"GeneSymbol","Guide","Type","BaseMeanA","BaseMeanB","FoldChange","pvalue","padj"
"ANKK1","ANKK1-1","x",754,476,0.639,2.65781198167809e-09,2.87265950075451e-08
"ANKK1","ANKK1-2","x",367,265,0.729,0.00657046217909367,0.0319210237737644
"ANKK1","ANKK1-3","x",498,343,0.695,2.77012102607972e-05,0.000223192608386995
"ANKK1","ANKK1-4","x",667,488,0.736,7.45197967404461e-05,0.000561068955070058
"ANKK1","ANKK1-5","x",499,423,0.846,0.063188359060981,0.186056278886723
"ANKK1","ANKK1-6","x",369,278,0.757,0.0104083848050749,0.046589912937002
"ANKK1","ANKK1-7","x",496,576,1.155,0.0831770701543103,0.226031775399624
"ANKK1","ANKK1-8","x",357,311,0.871,0.214187046070198,0.422651537474398
"ARAF","ARAF-1","x",613,571,0.931,0.336056512817328,0.559402899253744
"ARAF","ARAF-2","x",457,475,1.039,0.669412548236185,0.816869585414003
"ARAF","ARAF-3","x",614,486,0.795,0.00325218174685104,0.0174839996165198
"ARAF","ARAF-4","x",427,367,0.866,0.114164207009714,0.281396400591286
"ARAF","ARAF-5","x",598,634,1.058,0.497358720406449,0.697848189042093
"ARAF","ARAF-6","x",399,448,1.114,0.271995111187178,0.494171867419834
"ARAF","ARAF-7","x",360,339,0.943,0.544195132448251,0.736058975091573
"ARAF","ARAF-8","x",550,448,0.819,0.0140330547765615,0.0593463339016957
"ARSG","ARSG-1","x",779,824,1.057,0.382655000150792,0.601772274001397
"ARSG","ARSG-2","x",907,1149,1.259,7.66119886983837e-05,0.000574728872895735
"ARSG","ARSG-3","x",424,413,0.974,0.763470371070145,0.872135920110326
"ARSG","ARSG-4","x",475,514,1.076,0.386584768721784,0.603491273808089
"ARSG","ARSG-5","x",398,421,1.048,0.63574714751021,0.794972802988473
"ARSG","ARSG-6","x",298,329,1.099,0.365306574069911,0.58874749825213
"ARSG","ARSG-7","x",277,313,1.123,0.2784254786042,0.50108089711484
"ARSG","ARSG-8","x",379,365,0.964,0.69170031545347,0.830522992662198
