"GeneSymbol","Guide","Type","BaseMeanA","BaseMeanB","FoldChange","pvalue","padj"
"ROCK1","ROCK1-7","x",10,11,1.106,0.694568956382346,1
"ROCK1","ROCK1-8","x",4,4,1.01,0.968943152016855,1
"ROCK2","ROCK2-1","x",6,6,0.975,0.923289549460321,1
"ROCK2","ROCK2-2","x",16,11,0.775,0.290346387888198,1
"ROCK2","ROCK2-3","x",7,6,0.938,0.8025099568533,1
"ROCK2","ROCK2-4","x",10,15,1.358,0.223972368236776,1
"ROCK2","ROCK2-5","x",7,11,1.291,0.317821748747538,1
"ROCK2","ROCK2-6","x",2,3,1.095,0.711469155466411,1
"ROCK2","ROCK2-7","x",6,4,0.785,0.355790555446772,1
"ROCK2","ROCK2-8","x",5,6,1.053,0.842745597788238,1
"ROR1","ROR1-1","x",7,9,1.128,0.6389853731618,1
"ROR1","ROR1-2","x",10,7,0.795,0.369329870241643,1
"ROR1","ROR1-3","x",8,4,0.749,0.271021369278152,1
"ROR1","ROR1-4","x",10,9,0.878,0.611787778324101,1
"ROR1","ROR1-5","x",6,7,1.094,0.729169269966948,1
"ROR1","ROR1-6","x",5,10,1.489,0.121840218870551,1
"ROR1","ROR1-7","x",2,4,1.28,0.319931140353657,1
"ROR1","ROR1-8","x",5,8,1.234,0.418184300922108,1
"ROR2","ROR2-1","x",6,4,0.839,0.501940274068208,1
"ROR2","ROR2-2","x",7,5,0.808,0.414539119046152,1
"ROR2","ROR2-3","x",4,6,1.262,0.374420677907771,1
"ROR2","ROR2-4","x",6,6,0.99,0.969514971310304,1
"ROR2","ROR2-5","x",8,6,0.864,0.576494010382445,1
"ROR2","ROR2-6","x",3,5,1.252,0.389205949761777,1
"ROR2","ROR2-7","x",6,6,0.988,0.962065253276003,1
"ROR2","ROR2-8","x",7,7,0.967,0.896230225727568,1
"ROS1","ROS1-1","x",6,6,1.002,0.993703881140561,1
"ROS1","ROS1-2","x",9,7,0.882,0.624379863801259,1
"ROS1","ROS1-3","x",7,6,0.909,0.714926099138865,1
"ROS1","ROS1-4","x",8,8,0.985,0.952005506734241,1
"ROS1","ROS1-5","x",2,3,1.093,0.707820677447822,1
"ROS1","ROS1-6","x",8,5,0.807,0.40815120872342,1
"ROS1","ROS1-7","x",5,5,0.977,0.928679901577299,1
"ROS1","ROS1-8","x",6,6,0.999,0.996413236103434,1
"RP2","RP2-1","x",5,5,0.976,0.927150208184906,1
"RP2","RP2-2","x",5,7,1.105,0.702160152948975,1
"RP2","RP2-3","x",15,12,0.835,0.453921666224927,1
"RP2","RP2-4","x",9,6,0.774,0.31859111422823,1
"RP2","RP2-5","x",4,4,1.023,0.930187224622979,1
"RP2","RP2-6","x",8,9,1.078,0.769217750750394,1
"RP2","RP2-7","x",5,6,1.094,0.729845606903891,1
"RP2","RP2-8","x",8,8,0.995,0.984868314902209,1
"RPS6KA1","RPS6KA1-1","x",8,6,0.818,0.437648875234935,1
"RPS6KA1","RPS6KA1-2","x",4,3,0.926,0.768269489724733,1
"RPS6KA1","RPS6KA1-3","x",9,7,0.849,0.524975480473367,1
"RPS6KA1","RPS6KA1-4","x",5,6,1.102,0.711080493664002,1
"RPS6KA1","RPS6KA1-5","x",3,6,1.363,0.237624551699407,1
"RPS6KA1","RPS6KA1-6","x",3,5,1.296,0.318550794283909,1
"RPS6KA1","RPS6KA1-7","x",0,1,1.041,0.667020848578006,1
"RPS6KA1","RPS6KA1-8","x",7,5,0.839,0.503052256874334,1
"RPS6KA2","RPS6KA2-1","x",11,10,0.95,0.836243982437682,1
"RPS6KA2","RPS6KA2-2","x",8,7,0.921,0.75161755303838,1
"RPS6KA2","RPS6KA2-3","x",8,3,0.636,0.0840158801350826,1
"RPS6KA2","RPS6KA2-4","x",15,6,0.586,0.0319820146718148,1
"RPS6KA2","RPS6KA2-5","x",6,7,1.062,0.818785011368974,1
"RPS6KA2","RPS6KA2-6","x",6,6,0.925,0.765503977309417,1
"RPS6KA2","RPS6KA2-7","x",6,4,0.781,0.343183243657892,1
"RPS6KA2","RPS6KA2-8","x",0,0,1,NA,NA
"RPS6KA3","RPS6KA3-1","x",13,13,0.971,0.904771509312964,1
"RPS6KA3","RPS6KA3-2","x",8,9,1.077,0.770593268620799,1
"RPS6KA3","RPS6KA3-3","x",4,8,1.443,0.161632698989882,1
"RPS6KA3","RPS6KA3-4","x",9,8,0.917,0.738238373817273,1
"RPS6KA3","RPS6KA3-5","x",10,10,0.998,0.993212016025608,1
"RPS6KA3","RPS6KA3-6","x",5,5,0.972,0.914135626937557,1
"RPS6KA3","RPS6KA3-7","x",3,3,0.971,0.909930365662137,1
"RPS6KA3","RPS6KA3-8","x",5,12,1.651,0.0500898225010126,1
"RPS6KA4","RPS6KA4-1","x",6,6,0.98,0.937694677305626,1
"RPS6KA4","RPS6KA4-2","x",3,6,1.42,0.180226716824252,1
"RPS6KA4","RPS6KA4-3","x",5,4,0.86,0.5652796595532,1
"RPS6KA4","RPS6KA4-4","x",1,0,0.947,0.575625187333902,1
"RPS6KA4","RPS6KA4-5","x",5,5,1.057,0.833076252292267,1
"RPS6KA4","RPS6KA4-6","x",4,5,1.185,0.514733412089638,1
"RPS6KA4","RPS6KA4-7","x",4,6,1.129,0.643856677823011,1
"RPS6KA4","RPS6KA4-8","x",6,7,1.065,0.807830163329686,1
"RPS6KA5","RPS6KA5-1","x",10,11,1.024,0.923569621450378,1
"RPS6KA5","RPS6KA5-2","x",19,15,0.845,0.465820448519834,1
"RPS6KA5","RPS6KA5-3","x",7,11,1.295,0.307007072855609,1
"RPS6KA5","RPS6KA5-4","x",9,3,0.593,0.0458573761183137,1
"RPS6KA5","RPS6KA5-5","x",8,4,0.744,0.258443478305447,1
"RPS6KA5","RPS6KA5-6","x",10,5,0.639,0.0854451820629441,1
"RPS6KA5","RPS6KA5-7","x",5,4,0.869,0.591950411908719,1
"RPS6KA5","RPS6KA5-8","x",8,11,1.25,0.373840481307681,1
"RPS6KA6","RPS6KA6-1","x",7,12,1.395,0.185167422386989,1
"RPS6KA6","RPS6KA6-2","x",8,7,0.936,0.797980075561937,1
"RPS6KA6","RPS6KA6-3","x",10,9,0.964,0.885808592689622,1
"RPS6KA6","RPS6KA6-4","x",13,11,0.895,0.649584544999587,1
"RPS6KA6","RPS6KA6-5","x",7,8,1.123,0.648629926155097,1
"RPS6KA6","RPS6KA6-6","x",4,5,1.035,0.895601936892632,1
"RPS6KA6","RPS6KA6-7","x",8,9,1.109,0.688365541866243,1
"RPS6KA6","RPS6KA6-8","x",5,6,1.062,0.818879223376913,1
"RPS6KB1","RPS6KB1-1","x",5,9,1.339,0.261139987141829,1
"RPS6KB1","RPS6KB1-2","x",7,6,0.925,0.765658733645402,1
"RPS6KB1","RPS6KB1-3","x",8,8,1.02,0.93774908742658,1
"RPS6KB1","RPS6KB1-4","x",7,8,1.02,0.93947621130212,1
"RPS6KB1","RPS6KB1-5","x",4,4,1.054,0.840714034420344,1
"RPS6KB1","RPS6KB1-6","x",8,10,1.133,0.621054854047198,1
"RPS6KB1","RPS6KB1-7","x",3,3,1.082,0.758525602652676,1
"RPS6KB1","RPS6KB1-8","x",7,5,0.831,0.479327907085326,1
"RPS6KB2","RPS6KB2-1","x",6,4,0.828,0.472095032126809,1
"RPS6KB2","RPS6KB2-2","x",10,6,0.799,0.387183767947012,1
"RPS6KB2","RPS6KB2-3","x",3,8,1.607,0.0694000280700172,1
"RPS6KB2","RPS6KB2-4","x",6,7,1.12,0.664628467894386,1
"RPS6KB2","RPS6KB2-5","x",3,3,0.967,0.897838776986362,1
"RPS6KB2","RPS6KB2-6","x",6,7,1.075,0.782246815321561,1
"RPS6KB2","RPS6KB2-7","x",5,5,0.984,0.949739134800766,1
"RPS6KB2","RPS6KB2-8","x",5,6,1.1,0.71705891643695,1
"RPS6KC1","RPS6KC1-1","x",21,27,1.266,0.276220101025617,1
"RPS6KC1","RPS6KC1-2","x",8,9,1.127,0.643370505992278,1
"RPS6KC1","RPS6KC1-3","x",4,6,1.22,0.448060554012325,1
"RPS6KC1","RPS6KC1-4","x",7,8,1.006,0.981342584082005,1
"RPS6KC1","RPS6KC1-5","x",7,6,0.898,0.678175658307633,1
"RPS6KC1","RPS6KC1-6","x",4,8,1.343,0.257244709578208,1
"RPS6KC1","RPS6KC1-7","x",5,6,1.126,0.649248888938821,1
"RPS6KC1","RPS6KC1-8","x",3,4,1.177,0.511854410423882,1
"RPS6KL1","RPS6KL1-1","x",5,7,1.182,0.522823861852181,1
"RPS6KL1","RPS6KL1-2","x",4,8,1.477,0.134724555784654,1
"RPS6KL1","RPS6KL1-3","x",17,12,0.804,0.371919031404627,1
"RPS6KL1","RPS6KL1-4","x",5,7,1.244,0.402670981808265,1
"RPS6KL1","RPS6KL1-5","x",8,9,1.082,0.757369385917587,1
"RPS6KL1","RPS6KL1-6","x",3,3,1.041,0.872967539263059,1
"RPS6KL1","RPS6KL1-7","x",3,2,0.892,0.639039967321702,1
"RPS6KL1","RPS6KL1-8","x",5,6,1.092,0.736009282049601,1
"RYK","RYK-1","x",5,6,1.118,0.669298416351388,1
"RYK","RYK-2","x",6,6,0.956,0.864415734951294,1
"RYK","RYK-3","x",3,4,1.171,0.541841633988943,1
"RYK","RYK-4","x",6,7,1.057,0.830492352973595,1
"RYK","RYK-5","x",8,7,0.933,0.786645503081208,1
"RYK","RYK-6","x",1,5,1.78,0.018919538726163,1
"RYK","RYK-7","x",5,5,0.988,0.963075121930587,1
"RYK","RYK-8","x",5,4,0.928,0.775616975489554,1
"SBK1","SBK1-1","x",9,6,0.796,0.375669899588012,1
"SBK1","SBK1-2","x",17,17,0.96,0.862084143056251,1
"SBK1","SBK1-3","x",8,8,1.07,0.793640558603291,1
"SBK1","SBK1-4","x",10,6,0.743,0.252442739520475,1
"SBK1","SBK1-5","x",3,4,1.1,0.711028715632337,1
"SBK1","SBK1-6","x",7,6,0.884,0.637394859164648,1
"SBK1","SBK1-7","x",8,8,1.027,0.917788726741901,1
"SBK1","SBK1-8","x",5,5,0.992,0.975125484288066,1
"SBK2","SBK2-1","x",10,8,0.891,0.650565042584306,1
"SBK2","SBK2-2","x",9,9,1,0.998639747284484,1
"SBK2","SBK2-3","x",5,7,1.219,0.444490071793323,1
"SBK2","SBK2-4","x",5,7,1.157,0.575853455214267,1
"SBK2","SBK2-5","x",9,12,1.212,0.444980572618977,1
"SBK2","SBK2-6","x",4,6,1.208,0.46865666349741,1
"SBK2","SBK2-7","x",5,7,1.24,0.410777445831462,1
"SBK2","SBK2-8","x",7,4,0.791,0.371421921278607,1
"SBK3","SBK3-1","x",9,8,0.956,0.86126279153446,1
"SBK3","SBK3-2","x",5,8,1.258,0.374727297565587,1
"SBK3","SBK3-3","x",10,6,0.743,0.246347232083797,1
"SBK3","SBK3-4","x",4,4,1.013,0.96143121335853,1
"SBK3","SBK3-5","x",0,1,1.041,0.667020848578006,1
"SBK3","SBK3-6","x",5,4,0.954,0.857434422389623,1
"SBK3","SBK3-7","x",7,6,0.933,0.787387427383924,1
"SBK3","SBK3-8","x",5,6,1.088,0.747059957095313,1
"SCYL1","SCYL1-1","x",7,6,0.909,0.715610222843643,1
"SCYL1","SCYL1-2","x",5,6,1.075,0.783695825232993,1
"SCYL1","SCYL1-3","x",7,7,0.976,0.924383436397382,1
"SCYL1","SCYL1-4","x",8,5,0.794,0.373816883931388,1
"SCYL1","SCYL1-5","x",4,4,1.093,0.729845866796599,1
"SCYL1","SCYL1-6","x",3,5,1.259,0.374620446747413,1
"SCYL1","SCYL1-7","x",11,9,0.888,0.635131339932861,1
"SCYL1","SCYL1-8","x",3,5,1.191,0.505448280802263,1
"SCYL2","SCYL2-1","x",10,10,1.069,0.793258344768756,1
"SCYL2","SCYL2-2","x",11,5,0.647,0.0951701576305992,1
"SCYL2","SCYL2-3","x",10,10,0.986,0.953809529793803,1
"SCYL2","SCYL2-4","x",5,6,1.091,0.739247382498109,1
"SCYL2","SCYL2-5","x",5,4,0.898,0.681717972907675,1
"SCYL2","SCYL2-6","x",7,7,0.999,0.99767426649538,1
"SCYL2","SCYL2-7","x",4,4,0.966,0.891251380479378,1
"SCYL2","SCYL2-8","x",8,7,0.868,0.582159206114145,1
"SCYL3","SCYL3-1","x",18,13,0.772,0.271704895738074,1
"SCYL3","SCYL3-2","x",8,8,1,0.999373647826114,1
"SCYL3","SCYL3-3","x",10,9,0.946,0.824454990893702,1
"SCYL3","SCYL3-4","x",14,10,0.814,0.405049295661874,1
"SCYL3","SCYL3-5","x",4,5,1.044,0.868758190113556,1
"SCYL3","SCYL3-6","x",8,7,0.974,0.918737272762406,1
"SCYL3","SCYL3-7","x",2,2,1.015,0.950227631973307,1
"SCYL3","SCYL3-8","x",2,4,1.369,0.212616128354014,1
"SEPHS2","SEPHS2-1","x",6,7,1.083,0.758275605985654,1
"SEPHS2","SEPHS2-2","x",10,6,0.701,0.164879647719168,1
"SEPHS2","SEPHS2-3","x",4,6,1.128,0.646289786857977,1
"SEPHS2","SEPHS2-4","x",6,5,0.931,0.783141305506263,1
"SEPHS2","SEPHS2-5","x",8,10,1.116,0.667354384254053,1
"SEPHS2","SEPHS2-6","x",3,3,0.924,0.760738218830892,1
"SEPHS2","SEPHS2-7","x",5,7,1.152,0.588649906626414,1
"SEPHS2","SEPHS2-8","x",5,5,1.062,0.817221643570175,1
"SGK1","SGK1-1","x",11,8,0.801,0.386002886667458,1
"SGK1","SGK1-2","x",7,9,1.174,0.535672661207713,1
"SGK1","SGK1-3","x",8,7,0.885,0.632465717283861,1
"SGK1","SGK1-4","x",12,13,1.079,0.752677157013906,1
"SGK1","SGK1-5","x",5,7,1.322,0.287248779383216,1
"SGK1","SGK1-6","x",5,4,0.864,0.57634344424109,1
"SGK1","SGK1-7","x",5,7,1.199,0.485418354449486,1
"SGK1","SGK1-8","x",4,4,0.969,0.90433132236098,1
"SGK2","SGK2-1","x",4,6,1.303,0.313041160454856,1
"SGK2","SGK2-2","x",9,9,0.989,0.96353461999768,1
"SGK2","SGK2-3","x",12,5,0.611,0.0533939882382935,1
"SGK2","SGK2-4","x",6,3,0.749,0.269839238868808,1
"SGK2","SGK2-5","x",10,14,1.247,0.362657420746492,1
"SGK2","SGK2-6","x",5,6,1.056,0.835108423915237,1
"SGK2","SGK2-7","x",2,2,1.05,0.818907864175098,1
"SGK2","SGK2-8","x",8,8,0.977,0.927958543638778,1
"SGK223","SGK223-1","x",8,10,1.089,0.7376682248709,1
"SGK223","SGK223-2","x",6,4,0.86,0.564463182276969,1
"SGK223","SGK223-3","x",7,7,0.968,0.901440666082404,1
"SGK223","SGK223-4","x",7,6,0.868,0.588250842539258,1
"SGK223","SGK223-5","x",3,4,1.163,0.561169220932561,1
"SGK223","SGK223-6","x",4,4,0.927,0.771092451886036,1
"SGK223","SGK223-7","x",7,8,1.13,0.635401845105296,1
"SGK223","SGK223-8","x",6,5,0.893,0.665620321086728,1
"SGK3","SGK3-1","x",7,6,0.899,0.684639581801975,1
"SGK3","SGK3-2","x",4,7,1.265,0.368986459532934,1
"SGK3","SGK3-3","x",14,12,0.924,0.75081516842818,1
"SGK3","SGK3-4","x",10,5,0.643,0.0843463510422017,1
"SGK3","SGK3-5","x",2,3,1.088,0.723050065196233,1
"SGK3","SGK3-6","x",3,6,1.45,0.156070055515693,1
"SGK3","SGK3-7","x",8,8,0.963,0.88299333578859,1
"SGK3","SGK3-8","x",4,4,0.94,0.813924634650616,1
"SGK494","SGK494-1","x",6,7,1.013,0.96159596805227,1
"SGK494","SGK494-2","x",6,6,0.966,0.895555839937132,1
"SGK494","SGK494-3","x",6,2,0.633,0.0771706578374272,1
"SGK494","SGK494-4","x",10,9,0.939,0.804671894981367,1
"SGK494","SGK494-5","x",2,3,1.164,0.538938749979255,1
"SGK494","SGK494-6","x",4,7,1.279,0.348530844837132,1
"SGK494","SGK494-7","x",4,2,0.847,0.512782987508215,1
"SGK494","SGK494-8","x",7,3,0.713,0.196735583794761,1
"SH3BP4","SH3BP4-1","x",20,17,0.883,0.586453672878618,1
"SH3BP4","SH3BP4-2","x",9,9,1.006,0.982268309291595,1
"SH3BP4","SH3BP4-3","x",8,6,0.866,0.580057813247927,1
"SH3BP4","SH3BP4-4","x",11,10,0.917,0.727917709100815,1
"SH3BP4","SH3BP4-5","x",11,9,0.878,0.604488512591183,1
"SH3BP4","SH3BP4-6","x",4,5,1.088,0.74732703052515,1
"SH3BP4","SH3BP4-7","x",5,4,0.888,0.649315992126501,1
"SH3BP4","SH3BP4-8","x",5,9,1.288,0.331433133779153,1
"SH3BP5","SH3BP5-1","x",9,8,0.935,0.791568784667779,1
"SH3BP5","SH3BP5-2","x",5,6,1.125,0.653493617362564,1
"SH3BP5","SH3BP5-3","x",8,9,1.051,0.843997265917602,1
"SH3BP5","SH3BP5-4","x",10,10,0.988,0.962419634446011,1
"SH3BP5","SH3BP5-5","x",5,6,1.122,0.659297750100269,1
"SH3BP5","SH3BP5-6","x",4,8,1.329,0.275767402436286,1
"SH3BP5","SH3BP5-7","x",6,5,0.86,0.562666380762947,1
"SH3BP5","SH3BP5-8","x",11,18,1.383,0.174570290749407,1
"SH3BP5L","SH3BP5L-1","x",9,8,0.913,0.721712398185603,1
"SH3BP5L","SH3BP5L-2","x",8,9,1.086,0.746750898999996,1
"SH3BP5L","SH3BP5L-3","x",3,3,1.071,0.788337113151124,1
"SH3BP5L","SH3BP5L-4","x",3,8,1.636,0.0589162773891665,1
"SH3BP5L","SH3BP5L-5","x",5,7,1.129,0.643110647021452,1
"SH3BP5L","SH3BP5L-6","x",4,2,0.752,0.231704806564561,1
"SH3BP5L","SH3BP5L-7","x",3,4,1.072,0.790382532573837,1
"SH3BP5L","SH3BP5L-8","x",8,4,0.678,0.137992636955118,1
"SHPK","SHPK-1","x",6,10,1.355,0.236591401378747,1
"SHPK","SHPK-2","x",5,5,0.947,0.835683433206821,1
"SHPK","SHPK-3","x",4,7,1.278,0.348425091266231,1
"SHPK","SHPK-4","x",5,5,0.95,0.843660660624236,1
"SHPK","SHPK-5","x",3,3,0.965,0.8832587844651,1
"SHPK","SHPK-6","x",4,6,1.125,0.644058085545507,1
"SHPK","SHPK-7","x",7,8,1.107,0.695954652330774,1
"SHPK","SHPK-8","x",4,8,1.318,0.289523155770128,1
"SIK1","SIK1-1","x",6,7,1.061,0.819159725871003,1
"SIK1","SIK1-2","x",4,6,1.232,0.425271541860603,1
"SIK1","SIK1-3","x",9,10,1.124,0.643703206880291,1
"SIK1","SIK1-4","x",4,7,1.289,0.333129336467076,1
"SIK1","SIK1-5","x",6,5,0.854,0.547212324433641,1
"SIK1","SIK1-6","x",3,2,0.859,0.500748280138427,1
"SIK1","SIK1-7","x",2,4,1.198,0.4764480953887,1
"SIK1","SIK1-8","x",6,6,0.974,0.920619584498801,1
"SIK2","SIK2-1","x",5,8,1.303,0.308344196452917,1
"SIK2","SIK2-2","x",7,8,1.099,0.717273442021924,1
"SIK2","SIK2-3","x",10,7,0.816,0.427714182921393,1
"SIK2","SIK2-4","x",6,9,1.299,0.310795081619464,1
"SIK2","SIK2-5","x",7,10,1.192,0.494299467536106,1
"SIK2","SIK2-6","x",6,4,0.853,0.543373194007537,1
"SIK2","SIK2-7","x",3,5,1.2,0.484604751745429,1
"SIK2","SIK2-8","x",6,7,1.068,0.801356873818599,1
"SIK3","SIK3-1","x",7,5,0.857,0.553408415221853,1
"SIK3","SIK3-2","x",7,5,0.812,0.426774304561705,1
"SIK3","SIK3-3","x",6,6,0.966,0.895073489996404,1
"SIK3","SIK3-4","x",9,6,0.825,0.455961948781693,1
"SIK3","SIK3-5","x",4,3,0.889,0.646313090168872,1
"SIK3","SIK3-6","x",4,6,1.18,0.524658411203766,1
"SIK3","SIK3-7","x",6,6,1.047,0.861387054378847,1
"SIK3","SIK3-8","x",8,8,1.003,0.990026603686099,1
"SLAMF6","SLAMF6-1","x",4,2,0.79,0.339826343990673,1
"SLAMF6","SLAMF6-2","x",3,3,1.038,0.879991222089096,1
"SLAMF6","SLAMF6-3","x",14,8,0.711,0.172850565582607,1
"SLAMF6","SLAMF6-4","x",9,7,0.855,0.542055482012138,1
"SLAMF6","SLAMF6-5","x",7,6,0.873,0.60248292779233,1
"SLAMF6","SLAMF6-6","x",4,6,1.117,0.672171264431653,1
"SLAMF6","SLAMF6-7","x",10,6,0.719,0.201098053484538,1
"SLAMF6","SLAMF6-8","x",5,10,1.472,0.134661893560521,1
"SLK","SLK-1","x",15,16,1.083,0.741611062483401,1
"SLK","SLK-2","x",8,9,1.078,0.767713171227304,1
"SLK","SLK-3","x",8,6,0.806,0.404260523993897,1
"SLK","SLK-4","x",6,9,1.206,0.46848982325704,1
"SLK","SLK-5","x",7,8,1.182,0.521139582606151,1
"SLK","SLK-6","x",5,7,1.311,0.301943858451872,1
"SLK","SLK-7","x",11,10,0.909,0.706652664359312,1
"SLK","SLK-8","x",6,8,1.253,0.388922515273459,1
"SMG1","SMG1-1","x",1,2,1.105,0.626817665241764,1
"SMG1","SMG1-2","x",3,4,1.037,0.887649704568244,1
"SMG1","SMG1-3","x",6,2,0.648,0.092412010543032,1
"SMG1","SMG1-4","x",6,5,0.958,0.870713224266189,1
"SMG1","SMG1-5","x",10,5,0.668,0.11677707300703,1
"SMG1","SMG1-6","x",4,3,0.947,0.834991346013488,1
"SMG1","SMG1-7","x",2,3,1.127,0.640595627602386,1
"SMG1","SMG1-8","x",7,6,0.885,0.63926820246327,1
"SNRK","SNRK-1","x",8,8,0.986,0.957046165334275,1
"SNRK","SNRK-2","x",8,10,1.178,0.522615836960013,1
"SNRK","SNRK-3","x",8,10,1.191,0.491179091172477,1
"SNRK","SNRK-4","x",13,9,0.776,0.301973821838782,1
"SNRK","SNRK-5","x",7,8,1.123,0.656965141111587,1
"SNRK","SNRK-6","x",12,8,0.78,0.324253844379598,1
"SNRK","SNRK-7","x",3,6,1.257,0.3825463180073,1
"SNRK","SNRK-8","x",5,6,1.078,0.773928813423971,1
"SNX16","SNX16-1","x",16,12,0.821,0.414817240403135,1
"SNX16","SNX16-2","x",7,6,0.91,0.717870562078623,1
"SNX16","SNX16-3","x",7,9,1.183,0.50893142620676,1
"SNX16","SNX16-4","x",4,3,0.855,0.543404035444045,1
"SNX16","SNX16-5","x",6,6,0.941,0.815450367207976,1
"SNX16","SNX16-6","x",3,6,1.262,0.374700924226748,1
"SNX16","SNX16-7","x",4,5,1.072,0.791361005524095,1
"SNX16","SNX16-8","x",4,5,1.181,0.525332399633365,1
"SPEG","SPEG-1","x",7,3,0.723,0.216690503962695,1
"SPEG","SPEG-2","x",12,8,0.779,0.319255323843607,1
"SPEG","SPEG-3","x",11,6,0.716,0.192791271616978,1
"SPEG","SPEG-4","x",6,7,1.003,0.99019456347915,1
"SPEG","SPEG-5","x",6,5,0.927,0.772646945767433,1
"SPEG","SPEG-6","x",5,8,1.303,0.30881610270452,1
"SPEG","SPEG-7","x",6,7,1.086,0.752361535470249,1
"SPEG","SPEG-8","x",6,6,1.042,0.875677681250902,1
"SPHK1","SPHK1-1","x",6,10,1.395,0.197986265215411,1
"SPHK1","SPHK1-2","x",5,6,1.056,0.83451291491827,1
"SPHK1","SPHK1-3","x",4,3,0.911,0.720047173928568,1
"SPHK1","SPHK1-4","x",8,7,0.982,0.943878417703273,1
"SPHK1","SPHK1-5","x",7,6,0.925,0.765705922842378,1
"SPHK1","SPHK1-6","x",6,7,1.133,0.633221004846889,1
"SPHK1","SPHK1-7","x",3,4,1.142,0.594949102041313,1
"SPHK1","SPHK1-8","x",9,6,0.808,0.414282820506235,1
"SPHK2","SPHK2-1","x",8,6,0.862,0.565077745009325,1
"SPHK2","SPHK2-2","x",8,5,0.78,0.342495358940398,1
"SPHK2","SPHK2-3","x",4,8,1.424,0.174743086244457,1
"SPHK2","SPHK2-4","x",3,4,1.111,0.686243470027307,1
"SPHK2","SPHK2-5","x",5,3,0.857,0.554472882753481,1
"SPHK2","SPHK2-6","x",8,10,1.173,0.529135064965329,1
"SPHK2","SPHK2-7","x",6,5,0.958,0.871053651681183,1
"SPHK2","SPHK2-8","x",3,6,1.289,0.332823234192366,1
"SRC","SRC-1","x",7,7,1.003,0.990200741691482,1
"SRC","SRC-2","x",9,5,0.726,0.21983935195716,1
"SRC","SRC-3","x",6,6,1.085,0.756437054721818,1
"SRC","SRC-4","x",7,7,0.992,0.976209420021616,1
"SRC","SRC-5","x",4,3,0.874,0.603245631660473,1
"SRC","SRC-6","x",7,5,0.875,0.608575236122097,1
"SRC","SRC-7","x",4,3,0.989,0.966892220300343,1
"SRC","SRC-8","x",10,5,0.672,0.122881625682074,1
"SRM","SRM-1","x",9,10,1.021,0.935672090637161,1
"SRM","SRM-2","x",7,8,1.078,0.773003857608715,1
"SRM","SRM-3","x",11,10,0.898,0.665451032264289,1
"SRM","SRM-4","x",5,8,1.313,0.294220952912325,1
"SRM","SRM-5","x",4,7,1.328,0.277685152222827,1
"SRM","SRM-6","x",6,7,1.065,0.807645872735441,1
"SRM","SRM-7","x",0,0,1,1,1
"SRM","SRM-8","x",5,6,1,0.999468360091916,1
"SRMS","SRMS-1","x",5,5,1.057,0.831158359029219,1
"SRMS","SRMS-2","x",11,3,0.48,0.00494589065603958,1
"SRMS","SRMS-3","x",7,7,0.977,0.92657639575615,1
"SRMS","SRMS-4","x",13,8,0.768,0.295045730478069,1
"SRMS","SRMS-5","x",3,4,1.071,0.79267531221153,1
"SRMS","SRMS-6","x",4,7,1.275,0.352823555927308,1
"SRMS","SRMS-7","x",4,3,0.916,0.736159542691563,1
"SRMS","SRMS-8","x",6,5,0.862,0.571184404028404,1
"SRPK1","SRPK1-1","x",7,7,1.08,0.766593110289439,1
"SRPK1","SRPK1-2","x",25,17,0.762,0.24189372818788,1
"SRPK1","SRPK1-3","x",4,2,0.861,0.550182778252825,1
"SRPK1","SRPK1-4","x",8,6,0.798,0.382308736798321,1
"SRPK1","SRPK1-5","x",5,5,1.004,0.989146585094139,1
"SRPK1","SRPK1-6","x",1,3,1.189,0.412499039030983,1
"SRPK1","SRPK1-7","x",6,7,1.079,0.770686822097287,1
"SRPK1","SRPK1-8","x",4,5,1.127,0.645714902284879,1
"SRPK2","SRPK2-1","x",8,11,1.209,0.449020988003266,1
"SRPK2","SRPK2-2","x",7,6,0.867,0.584066032082605,1
"SRPK2","SRPK2-3","x",7,4,0.787,0.357239622659031,1
"SRPK2","SRPK2-4","x",4,7,1.346,0.256073218117294,1
"SRPK2","SRPK2-5","x",3,7,1.449,0.156547357225969,1
"SRPK2","SRPK2-6","x",3,7,1.417,0.182954195300707,1
"SRPK2","SRPK2-7","x",6,4,0.814,0.430314140164218,1
"SRPK2","SRPK2-8","x",7,8,1.065,0.805238235174752,1
"SRPK3","SRPK3-1","x",9,10,1.057,0.827906255441085,1
"SRPK3","SRPK3-2","x",4,3,0.905,0.700979610601489,1
"SRPK3","SRPK3-3","x",11,11,1.035,0.888819514040836,1
"SRPK3","SRPK3-4","x",6,4,0.912,0.724155793274123,1
"SRPK3","SRPK3-5","x",7,6,0.919,0.745257810678378,1
"SRPK3","SRPK3-6","x",6,6,1.055,0.835725883545189,1
"SRPK3","SRPK3-7","x",6,6,0.976,0.926568254458836,1
"SRPK3","SRPK3-8","x",4,3,0.969,0.904223173282667,1
"STK10","STK10-1","x",9,7,0.881,0.619767556651849,1
"STK10","STK10-2","x",5,6,1.028,0.915206793586176,1
"STK10","STK10-3","x",4,6,1.209,0.469113383137679,1
"STK10","STK10-4","x",6,10,1.405,0.191007619457176,1
"STK10","STK10-5","x",4,4,1.014,0.95673693609284,1
"STK10","STK10-6","x",6,7,1.138,0.617941718202466,1
"STK10","STK10-7","x",5,6,1.003,0.990476638049324,1
