GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
TBC1D28,x,4,1,0,0.384,1.0665,1.3619999999999999,0.10680130060143901,0.21600999999999998,1.0,0.0571625773863139,0.1338,0.8825351966873707
NUP50,x,4,0,0,0.779,0.8895,0.9620000000000001,0.10682355126402,0.21603000000000008,1.0,1.0,1.0,1.0
TDRKH,x,4,1,0,0.574,0.8475,1.178,0.106981899201684,0.21624000000000002,1.0,0.679223868932551,0.7014600000000001,1.0
LTN1,x,4,0,0,0.7120000000000001,0.8475,1.056,0.10701520357419199,0.2163,1.0,1.0,1.0,1.0
TRIM16L,x,4,0,0,0.7120000000000001,0.846,1.047,0.10704822097059,0.21635,1.0,1.0,1.0,1.0
PDLIM7,x,4,0,0,0.737,0.8590000000000001,1.4169999999999998,0.107098481085971,0.21636999999999998,1.0,0.21278355703334198,0.34545,1.0
DCAF6,x,4,1,1,0.7020000000000001,0.8905,1.3559999999999999,0.107261904282509,0.21661,1.0,0.30358475832645504,0.44059,1.0
OSER1,x,4,0,0,0.726,0.873,1.1340000000000001,0.10729844370297899,0.21668,1.0,0.7688022626139308,0.76562,1.0
TMEM217,x,4,0,0,0.722,0.865,1.052,0.10743182781660199,0.21681,1.0,1.0,1.0,1.0
NPHP4,x,4,0,0,0.655,0.833,1.032,0.107442034862909,0.21681999999999998,1.0,1.0,1.0,1.0
LGALS7,x,4,0,0,0.679,0.8825,1.05,0.10746518330189901,0.21681999999999998,1.0,1.0,1.0,1.0
EIF4E1B,x,4,1,0,0.7290000000000001,0.884,1.092,0.10748186246264,0.21685,1.0,0.8423533385800821,0.80337,1.0
BCKDHA,x,4,0,0,0.731,0.831,0.956,0.10788181844611801,0.21741999999999997,1.0,1.0,1.0,1.0
SIRT2,x,4,0,0,0.662,0.828,1.4409999999999998,0.10793255685806699,0.21753000000000008,1.0,0.18496660630546305,0.31547,1.0
PPP1R14B,x,4,1,0,0.507,0.8645,1.137,0.108082941186485,0.21779,1.0,0.7622934795785409,0.76103,1.0
GAMT,x,4,1,0,0.517,0.8955,1.155,0.108149803171556,0.21786999999999998,1.0,0.7269627090996941,0.7349399999999999,1.0
SAXO2,x,4,0,1,0.6920000000000001,0.9390000000000001,1.492,0.10819995955242699,0.21791999999999997,1.0,0.13489163954649305,0.25902,0.9767239719352953
CKM,x,4,0,0,0.72,0.8340000000000001,0.9620000000000001,0.108233401848978,0.21794000000000002,1.0,1.0,1.0,1.0
PIEZO2,x,4,1,0,0.63,0.894,0.958,0.10826604721360301,0.21796,1.0,1.0,1.0,1.0
THEM6,x,4,1,0,0.552,0.8345,1.102,0.10838393878702801,0.21806,1.0,1.0,1.0,1.0
DUSP23,x,4,1,0,0.6559999999999999,0.8785,1.2,0.10858477325417802,0.21831,1.0,0.633065747241818,0.6712199999999999,1.0
NARS2,x,4,1,0,0.397,0.883,0.955,0.10859438103349499,0.21831,1.0,1.0,1.0,1.0
NQO1,x,4,0,0,0.648,0.8865,1.149,0.10865174816303899,0.21843,1.0,0.7393689405768359,0.74439,1.0
CCNQ,x,4,1,0,0.493,0.8759999999999999,1.058,0.108802496670708,0.21857,1.0,1.0,1.0,1.0
ZRANB2,x,4,0,0,0.679,0.884,1.254,0.10881925120069197,0.21857,1.0,0.5133878398821801,0.60539,1.0
PGC,x,4,0,0,0.728,0.8465,0.9309999999999999,0.108843836043706,0.21863000000000002,1.0,1.0,1.0,1.0
ZNF155,x,4,1,0,0.532,0.8305,1.246,0.10888627870848101,0.2187,1.0,0.532160072203668,0.6150800000000001,1.0
GNAI3,x,4,1,0,0.469,0.83,1.041,0.10895332123298596,0.21877,1.0,1.0,1.0,1.0
SLC35G3,x,4,1,0,0.389,0.966,1.139,0.109313962995863,0.21916999999999998,1.0,0.464928064873824,0.57831,1.0
GSTK1,x,4,0,0,0.74,0.8685,0.929,0.10940060063729999,0.21923,1.0,1.0,1.0,1.0
RASGRP1,x,4,1,0,0.39,1.079,1.31,0.10988213087520299,0.21996999999999997,1.0,0.3935330678358621,0.5271100000000001,1.0
SHC1,x,4,1,0,0.664,0.861,1.034,0.109893490458639,0.21998,1.0,1.0,1.0,1.0
CEP295,x,4,0,0,0.7390000000000001,0.897,1.225,0.109960757618405,0.2200300000000001,1.0,0.5773514123282879,0.63883,1.0
HNRNPA1,x,4,1,0,0.39,1.1825,1.385,0.11007145974876,0.2202,1.0,0.111241246076157,0.22674,0.9584735313459009
PDIA5,x,4,0,0,0.758,0.8490000000000001,0.996,0.11021018267135901,0.22034,1.0,1.0,1.0,1.0
C1QTNF5,x,4,0,0,0.7070000000000001,0.8075,1.288,0.110314155110101,0.22052,1.0,0.43995438693793604,0.5623600000000001,1.0
SUMO4,x,4,1,0,0.392,1.051,1.2790000000000001,0.11049733928423901,0.22075999999999998,1.0,0.283344244904386,0.41941999999999996,1.0
FRG1,x,4,1,0,0.392,1.1485,1.1909999999999998,0.11054464979533304,0.22082,1.0,0.263168719656638,0.39854,1.0
OR1S1,n,4,1,1,0.6609999999999999,0.8995,1.536,0.110549981759067,0.22083000000000005,1.0,0.100233953184812,0.21008000000000002,0.9495576259162922
ARFIP2,x,4,0,0,0.733,1.0075,1.2790000000000001,0.111106580160463,0.22154000000000001,1.0,0.11334305075056199,0.22987,0.9596544111255976
NELFE,x,4,0,0,0.61,0.9420000000000001,1.344,0.11114034590504901,0.22166999999999998,1.0,0.328715119689459,0.46685,1.0
NTF4,x,4,1,0,0.39399999999999996,1.032,1.465,0.111301361337636,0.22188000000000002,1.0,0.159823782333956,0.28831999999999997,0.9919432685385168
KCTD2,x,4,0,0,0.8540000000000001,0.8985,1.284,0.11131017574371402,0.22195,1.0,0.4488628172298521,0.56848,1.0
LAMA1,x,4,0,0,0.687,0.868,1.071,0.111334570938656,0.22196,1.0,1.0,1.0,1.0
SSX2,x,4,1,0,0.65,0.9685,1.246,0.11139370724210301,0.22205,1.0,0.238789956181841,0.37213,1.0
FOSB,x,4,1,0,0.595,0.841,1.379,0.111444404536871,0.22214,1.0,0.26754398751053304,0.40316,1.0
P2RY10,x,4,0,0,0.706,0.8220000000000001,1.359,0.11149511016905801,0.22221,1.0,0.29868899430010104,0.43546,1.0
C7orf26,x,4,1,0,0.5660000000000001,0.853,0.91,0.11162065641366001,0.22234,1.0,1.0,1.0,1.0
FOXC1,x,4,1,0,0.39399999999999996,0.9295,1.037,0.111632270764319,0.22235,1.0,1.0,1.0,1.0
NUP35,x,4,0,0,0.723,0.831,0.9740000000000001,0.111731846628446,0.22249000000000002,1.0,1.0,1.0,1.0
GPR132,x,4,0,0,0.667,0.8909999999999999,1.3,0.111867206021253,0.22261999999999998,1.0,0.414933551441238,0.54409,1.0
TMEM230,x,4,0,0,0.667,0.9309999999999999,1.192,0.111951835686818,0.22273,1.0,0.416597482981161,0.5451,1.0
DPH6,x,4,0,0,0.748,0.956,1.337,0.11201955605146804,0.22284,1.0,0.290063703346436,0.42625,1.0
OTUB1,x,4,0,0,0.6679999999999999,0.848,0.973,0.112104227289149,0.22299000000000002,1.0,1.0,1.0,1.0
FYB1,x,4,0,0,0.722,0.8585,1.1740000000000002,0.11212116430680301,0.22305,1.0,0.686925526888604,0.70638,1.0
ZNF385C,x,4,0,0,0.748,0.8375,0.998,0.112219989278863,0.22314,1.0,1.0,1.0,1.0
TSNAXIP1,x,4,0,0,0.716,0.8175,1.416,0.112222805796846,0.22315,1.0,0.213689723989291,0.34638,1.0
CDK11A,x,4,1,1,0.635,0.917,1.4709999999999999,0.112341429517214,0.22328,1.0,0.153049256118507,0.28012,0.9859537346302072
CDH6,x,4,0,0,0.708,0.863,1.3419999999999999,0.11237533030928598,0.22329000000000002,1.0,0.33127805756427503,0.46934,1.0
RFTN2,x,4,1,0,0.396,1.0885,1.3840000000000001,0.112435523208992,0.22333000000000008,1.0,0.25957767252859804,0.39466,1.0
ROPN1B,x,4,0,0,0.741,0.9665,1.23,0.112494012120022,0.22338000000000002,1.0,0.247173543108461,0.38117,1.0
ANKRD37,x,4,0,0,0.795,0.8745,1.051,0.11254345405100999,0.22341999999999998,1.0,1.0,1.0,1.0
FAM86C1,x,4,1,0,0.431,0.938,1.137,0.112748482286949,0.22366999999999998,1.0,0.38045419552494397,0.5157,1.0
ANXA9,x,4,0,0,0.685,0.932,1.31,0.112816375978173,0.22380999999999998,1.0,0.394916328473214,0.52836,1.0
ITGB8,x,4,0,1,0.7440000000000001,0.9105,1.61,0.112833351700969,0.22386999999999999,1.0,0.0639554820032403,0.14664000000000002,0.896680614203455
PLCH2,x,4,0,0,0.746,0.847,1.358,0.11285032834360101,0.22388000000000002,1.0,0.300152520269223,0.4372,1.0
FSCN1,x,4,1,0,0.552,0.8455,1.171,0.112969190590754,0.22405999999999998,1.0,0.693935399096343,0.71139,1.0
PILRB,x,4,1,0,0.5870000000000001,0.9840000000000001,1.3090000000000002,0.112986174589209,0.22407,1.0,0.182178102546192,0.31243000000000004,1.0
TAPBP,x,4,0,0,0.733,0.8895,1.088,0.11322404703882599,0.22433000000000008,1.0,1.0,1.0,1.0
APRT,x,4,0,1,0.8170000000000001,0.8909999999999999,1.462,0.113389231890081,0.2245,1.0,0.162901969469293,0.29158,0.9927951015318848
RPUSD4,x,4,0,0,0.705,0.8535,0.9670000000000001,0.113547161687242,0.22468000000000002,1.0,1.0,1.0,1.0
KIF3C,x,4,0,0,0.72,0.9145,1.121,0.11380248593123801,0.22493000000000002,1.0,0.7933835058803791,0.78205,1.0
GOLGA7B,x,4,0,0,0.738,0.8445,0.956,0.113836544729666,0.22498,1.0,1.0,1.0,1.0
GABPA,p,4,1,0,0.677,0.8215,0.9109999999999999,0.11390467330752801,0.2251,1.0,1.0,1.0,1.0
KDR,x,4,0,0,0.675,0.903,1.183,0.11439904292031199,0.22579000000000002,1.0,0.669065683450653,0.6946899999999999,1.0
ALKBH8,x,4,0,0,0.726,0.83,1.094,0.114740434728267,0.22621999999999998,1.0,1.0,1.0,1.0
NDUFA5,x,4,1,0,0.428,0.8415,0.986,0.11487709351020599,0.22639,1.0,1.0,1.0,1.0
KRT15,x,4,1,0,0.4,0.9125,1.38,0.11488914956692699,0.22641,1.0,0.266439142642304,0.4018,1.0
FOXM1,x,4,0,0,0.825,0.8695,0.963,0.11490421255191804,0.22641,1.0,1.0,1.0,1.0
HAS3,x,4,1,0,0.63,0.8515,1.041,0.114979625830857,0.22653,1.0,1.0,1.0,1.0
CXorf49B,x,4,0,0,0.617,0.9385,1.314,0.11499671773575801,0.22654000000000002,1.0,0.387153808860849,0.5211100000000001,1.0
STAT4,x,4,1,0,0.623,0.8735,1.041,0.11513348571852401,0.22666999999999998,1.0,1.0,1.0,1.0
ANK1,x,4,0,1,0.7190000000000001,0.843,1.4069999999999998,0.11521899525586099,0.22676,1.0,0.226038392016325,0.35928000000000004,1.0
GZMA,x,4,0,0,0.72,0.9325,1.185,0.115338746771137,0.22699,1.0,0.6642161626762341,0.69138,1.0
TCL1B,x,4,1,0,0.401,1.1135,1.225,0.11545464783611101,0.22712,1.0,0.31415419286081003,0.45186000000000004,1.0
DKKL1,x,4,0,1,0.7390000000000001,0.987,1.735,0.115544138595901,0.22718000000000002,1.0,0.0292204596031564,0.07727,0.7980690526875999
ERGIC1,x,4,0,0,0.733,0.8809999999999999,1.5919999999999999,0.115561260479906,0.22721,1.0,0.0714048876033279,0.16141,0.9137146990740742
BIVM,x,4,0,0,0.742,0.8275,0.978,0.11568113906250699,0.22728,1.0,1.0,1.0,1.0
DLX2,x,4,0,1,0.637,1.0995,1.587,0.115938171285646,0.22763000000000005,1.0,0.0129415482412013,0.04138,0.7070843303571429
DXO,x,4,0,0,0.662,0.9675,1.198,0.11595531401304199,0.22764,1.0,0.24790563512219396,0.38208000000000003,1.0
XRRA1,x,4,0,0,0.672,0.9329999999999999,1.177,0.11604104122766802,0.22771,1.0,0.414439787821685,0.54375,1.0
KRAS,x,4,1,0,0.645,0.9205,1.175,0.11648718718872199,0.22819,1.0,0.685994861369732,0.7056399999999999,1.0
PROCA1,x,4,0,0,0.708,0.9105,1.1420000000000001,0.11650435884579699,0.22821999999999998,1.0,0.753342228838569,0.7548199999999999,1.0
LRRC37B,x,4,0,0,0.672,0.951,1.183,0.117037127582893,0.22880999999999999,1.0,0.32536494359478496,0.46321999999999997,1.0
CCL4,x,4,1,0,0.40399999999999997,1.122,1.166,0.117102470111068,0.22891999999999998,1.0,0.305194433879769,0.4421100000000001,1.0
PSMG2,x,4,0,0,0.741,0.8440000000000001,1.188,0.11710593500607598,0.22891999999999998,1.0,0.657744513272706,0.68697,1.0
THOP1,x,4,0,0,0.6,0.9245,1.416,0.117295229652119,0.22915,1.0,0.21325831353883493,0.34586,1.0
KRTAP10-6,n,4,1,0,0.607,0.8445,1.079,0.117346874350187,0.2292,1.0,1.0,1.0,1.0
STEAP1,x,4,0,0,0.7659999999999999,0.8640000000000001,0.9840000000000001,0.11737529767174301,0.22921,1.0,1.0,1.0,1.0
CCDC47,x,4,0,0,0.7020000000000001,0.8195,1.102,0.117674145211708,0.22966999999999999,1.0,0.8259997598876071,0.79872,1.0
GPATCH2,x,4,0,0,0.82,0.8965,1.102,0.117742567766841,0.22973000000000002,1.0,0.826083241599772,0.79874,1.0
TREM2,x,4,0,0,0.7559999999999999,0.8565,0.932,0.118205527304796,0.23012,1.0,1.0,1.0,1.0
ANKRD16,x,4,0,0,0.725,0.8655,1.034,0.11827786019189,0.23019,1.0,1.0,1.0,1.0
CDKN1A,x,4,0,1,0.685,0.902,1.415,0.11834692603125001,0.2303,1.0,0.214896729385025,0.34751,1.0
WARS,p,4,1,0,0.405,0.8765,0.9940000000000001,0.11846606355202499,0.23046,1.0,1.0,1.0,1.0
YY1AP1,x,4,0,0,0.7070000000000001,0.8370000000000001,1.078,0.11853693085169198,0.23051,1.0,1.0,1.0,1.0
TBC1D22B,x,4,0,0,0.747,0.9145,1.2,0.11867518408022301,0.23075,1.0,0.6338200985769089,0.67169,1.0
HNRNPA1L2,x,4,1,0,0.406,0.9525,1.139,0.11870100613297699,0.23083,1.0,0.757902361696876,0.7578,1.0
HMBS,x,4,0,0,0.642,0.853,1.011,0.11870975631663401,0.23085,1.0,1.0,1.0,1.0
OR7A10,x,4,1,0,0.6759999999999999,0.9570000000000001,1.168,0.11895186190863,0.23110999999999998,1.0,0.301344236740014,0.43832,1.0
SLC12A1,x,4,0,0,0.6559999999999999,0.9365,1.287,0.11917683070790401,0.23137,1.0,0.4047979250681121,0.53625,1.0
SLC45A4,x,4,0,0,0.7390000000000001,0.8535,0.993,0.119194142235718,0.23137,1.0,1.0,1.0,1.0
FAIM,x,4,0,0,0.74,0.9655,1.203,0.119488574375284,0.23174,1.0,0.264194500691745,0.39971,1.0
PARP15,x,4,0,0,0.6459999999999999,0.8440000000000001,1.01,0.11960988584156901,0.23190999999999998,1.0,1.0,1.0,1.0
LCE1F,x,4,1,0,0.444,0.843,1.031,0.119644554258235,0.23196999999999998,1.0,1.0,1.0,1.0
YIPF2,x,4,0,0,0.727,0.9259999999999999,1.194,0.119679226228291,0.23199,1.0,0.6462064193424699,0.67947,1.0
MMP21,n,4,0,0,0.6729999999999999,0.809,1.088,0.11980060609730304,0.23214,1.0,1.0,1.0,1.0
AEBP1,x,4,0,0,0.789,0.8515,0.9159999999999999,0.119899741664878,0.23223000000000002,1.0,1.0,1.0,1.0
TMEM191C,x,4,0,0,0.732,0.95,1.158,0.11993937920424001,0.23226999999999998,1.0,0.33483197547253996,0.47261000000000003,1.0
CCDC6,x,4,0,1,0.6659999999999999,0.888,1.946,0.119956729834961,0.23226999999999998,1.0,0.0103421458409982,0.034069999999999996,0.6833662644281218
FAR1,x,4,0,0,0.701,0.873,1.2670000000000001,0.11997408135260901,0.23226999999999998,1.0,0.4856376902654629,0.59124,1.0
UNC119B,x,4,0,0,0.614,0.8225,1.012,0.12006085224199198,0.23235999999999998,1.0,1.0,1.0,1.0
OR5K3,x,4,1,0,0.573,0.8440000000000001,1.3359999999999999,0.12009556680347196,0.23240999999999998,1.0,0.342022723712075,0.47986,1.0
SYNPO2L,x,4,1,0,0.511,0.855,1.127,0.12011292541369502,0.23244,1.0,1.0,1.0,1.0
ZNF597,x,4,0,0,0.705,0.8885,1.163,0.120182368715969,0.23256,1.0,0.711219900203239,0.72354,1.0
CCDC168,x,4,1,1,0.45399999999999996,0.978,1.881,0.120234460494917,0.23259000000000002,1.0,0.0133626123540436,0.04264,0.7155957857769973
NISCH,x,4,1,0,0.409,1.0195,1.22,0.120344289529196,0.23274,1.0,0.589298697622199,0.64535,1.0
DEFB4A,x,4,0,0,0.732,0.9095,1.112,0.12035603897372199,0.23275,1.0,1.0,1.0,1.0
TRIM64C,x,4,1,0,0.41700000000000004,0.8835,1.121,0.120408157314339,0.23283,1.0,0.793019176316212,0.78172,1.0
PQBP1,x,4,1,0,0.618,0.914,1.435,0.12054717848477099,0.233,1.0,0.19238498473501892,0.32354,1.0
ZNF844,x,4,0,0,0.752,0.8995,1.026,0.120715814480442,0.23312,1.0,1.0,1.0,1.0
SLC5A5,x,4,0,0,0.701,1.0835,1.536,0.12073842498958001,0.23315,1.0,0.0204707657559939,0.059039999999999995,0.7498668438538206
FTO,x,4,0,0,0.614,0.8485,1.389,0.12079060168262801,0.23321999999999998,1.0,0.25300027189168,0.38785,1.0
ATAD2B,x,4,0,1,0.7070000000000001,0.9915,1.416,0.12101679250536501,0.23346999999999998,1.0,0.170542775222768,0.29966,0.998124299634592
LMO4,x,4,1,0,0.579,0.8490000000000001,1.001,0.12106901156468401,0.23356999999999997,1.0,1.0,1.0,1.0
ZNF425,x,4,0,0,0.7240000000000001,0.8865,1.046,0.12115606096681,0.23364000000000001,1.0,1.0,1.0,1.0
STX5,x,4,1,1,0.55,0.945,1.709,0.12117347349201599,0.23365,1.0,0.0343630501564858,0.0879,0.8152394468704512
LIMS1,x,4,1,0,0.7040000000000001,0.9365,1.135,0.121330225872863,0.2339,1.0,0.410812732051424,0.54089,1.0
PLCB2,x,4,1,0,0.591,0.8515,1.27,0.121417341357105,0.23398000000000002,1.0,0.478890908098253,0.58707,1.0
PPP1R12A,x,4,1,0,0.41100000000000003,1.1179999999999999,1.3230000000000002,0.121750988145272,0.23433,1.0,0.18126431938137505,0.31151,1.0
TPSB2,x,4,1,0,0.603,0.831,1.045,0.12197540117903098,0.23458,1.0,1.0,1.0,1.0
ZNF7,x,4,0,0,0.802,0.9025,0.985,0.12236931813561899,0.2352,1.0,1.0,1.0,1.0
PLSCR2,x,4,0,0,0.7490000000000001,0.853,1.15,0.122429486756479,0.23528000000000002,1.0,0.7381987756299029,0.74328,1.0
ACHE,x,4,0,0,0.718,0.9395,1.127,0.122464440954763,0.23529,1.0,1.0,1.0,1.0
RASA1,x,4,0,0,0.6629999999999999,0.8290000000000001,1.0490000000000002,0.12256932456121601,0.23536999999999997,1.0,1.0,1.0,1.0
TUBA1A,x,4,1,0,0.413,1.011,1.139,0.122641024208968,0.23546999999999998,1.0,0.7572063266949549,0.75742,1.0
GPATCH4,x,4,0,0,0.691,0.8765,1.1340000000000001,0.12266027010271101,0.23551,1.0,0.7686989109224799,0.7655,1.0
FASTKD3,x,4,0,0,0.7559999999999999,0.9185,1.085,0.12274420057292201,0.2356,1.0,1.0,1.0,1.0
TAAR5,n,4,0,2,0.753,1.092,1.494,0.122936665167994,0.23581,1.0,0.017044187948756003,0.05151,0.72732575
UFM1,x,4,0,0,0.753,0.84,1.166,0.12295416719173699,0.23581999999999997,1.0,0.7047565895228399,0.71919,1.0
CACHD1,x,4,0,0,0.757,0.9109999999999999,1.3419999999999999,0.12297167008886699,0.23586999999999997,1.0,0.332270651262127,0.47023000000000004,1.0
ANKRD28,x,4,0,0,0.677,1.0525,1.399,0.12304169040969999,0.23596999999999999,1.0,0.0460667740678755,0.1115,0.8513614970059881
ACTR3B,x,4,1,0,0.544,0.9305,1.169,0.12307670580840402,0.23599,1.0,0.4443869028047779,0.56552,1.0
TERT,x,4,0,0,0.688,0.922,1.1440000000000001,0.123216802310481,0.23613,1.0,1.0,1.0,1.0
PRR23C,x,4,0,0,0.7559999999999999,0.8895,1.24,0.12323431829901199,0.23613,1.0,0.544942183641523,0.62139,1.0
CSNK2A2,x,4,1,0,0.703,0.856,1.044,0.12325548829268401,0.23615,1.0,1.0,1.0,1.0
ST18,x,4,0,0,0.755,0.9390000000000001,1.3840000000000001,0.123392001432303,0.2363,1.0,0.260443127222711,0.39547,1.0
SLCO2A1,x,4,1,0,0.653,0.9025,1.1440000000000001,0.12344457816521599,0.23638,1.0,1.0,1.0,1.0
RPL36A-HNRNPH2,x,4,1,0,0.509,0.8170000000000001,1.357,0.123549755151051,0.23649,1.0,0.302442084949648,0.43942,1.0
LELP1,x,4,0,0,0.7040000000000001,0.838,1.014,0.123567287696664,0.23649,1.0,1.0,1.0,1.0
ALDOA,x,4,1,0,0.6809999999999999,0.8435,1.042,0.123672501251051,0.23661,1.0,1.0,1.0,1.0
ELOA3,n,4,0,0,0.737,0.8595,1.161,0.12374266102508501,0.23669,1.0,0.714361015438835,0.7258399999999999,1.0
DPF2,x,4,1,0,0.419,0.826,1.0270000000000001,0.12381283471681401,0.2368,1.0,1.0,1.0,1.0
MTMR3,x,4,0,0,0.695,0.8905,1.044,0.12404099527334406,0.23706,1.0,1.0,1.0,1.0
CFC1B,x,4,0,0,0.748,0.8490000000000001,1.09,0.12416391176519198,0.23714000000000002,1.0,1.0,1.0,1.0
ALKBH1,x,4,0,0,0.752,0.851,1.4069999999999998,0.12453291631746301,0.23765,1.0,0.225356196422036,0.35856,1.0
TMEM249,x,4,0,0,0.621,0.8440000000000001,1.1540000000000001,0.124620830882666,0.23775,1.0,0.7296839736336971,0.73711,1.0
KRT33A,n,4,0,0,0.6759999999999999,0.9329999999999999,1.411,0.12465600277084699,0.23778000000000002,1.0,0.21983950514974,0.35274,1.0
PDZK1,x,4,0,1,0.75,0.8665,1.693,0.12484951004225699,0.23800000000000002,1.0,0.0376295149293071,0.09436,0.82674341563786
C16orf86,x,4,1,0,0.6940000000000001,0.855,1.0090000000000001,0.12491990227578,0.23806,1.0,1.0,1.0,1.0
RNF34,x,4,0,0,0.7040000000000001,0.92,1.139,0.12506072823882,0.2382,1.0,0.7585613181875509,0.75825,1.0
GLT8D2,x,4,0,0,0.6859999999999999,1.1185,1.6340000000000001,0.125166384000362,0.2383,1.0,0.00877551015771445,0.02938,0.6586047479484173
COG8,x,4,0,0,0.747,0.8405,1.014,0.125201609496442,0.23831,1.0,1.0,1.0,1.0
SH3GL1,x,4,0,0,0.703,0.861,1.012,0.125289688343923,0.23845,1.0,1.0,1.0,1.0
ATP5MGL,x,4,1,0,0.557,0.8545,1.119,0.12534254600855899,0.23848000000000005,1.0,1.0,1.0,1.0
PGLS,x,4,0,0,0.612,0.8435,0.943,0.125413034972529,0.23859,1.0,1.0,1.0,1.0
AP3B1,x,4,1,0,0.418,0.8735,1.051,0.125447223708263,0.23861999999999997,1.0,1.0,1.0,1.0
NOTCH3,x,4,0,0,0.715,0.8959999999999999,1.188,0.12569512876428302,0.23895,1.0,0.659866020479713,0.68845,1.0
ANKRD46,x,4,1,0,0.634,0.915,1.4409999999999998,0.125712766949456,0.23895999999999998,1.0,0.18625079442057996,0.31690999999999997,1.0
CLNS1A,p,4,0,0,0.716,0.8765,1.079,0.12576568667115198,0.23904,1.0,1.0,1.0,1.0
FAM189A1,x,4,0,0,0.7120000000000001,0.8845,1.079,0.12588919614778699,0.23924,1.0,1.0,1.0,1.0
UGT2B11,x,4,1,0,0.667,0.87,0.987,0.12615400122708698,0.23953000000000002,1.0,1.0,1.0,1.0
NIM1K,x,4,0,0,0.72,0.884,1.165,0.12617166177497502,0.23953000000000002,1.0,0.70642884077606,0.72033,1.0
ITGA10,x,4,0,0,0.8440000000000001,0.8985,1.112,0.12620625790083098,0.23961999999999997,1.0,0.809346335825751,0.79097,1.0
MAP6,x,4,1,0,0.419,0.8825,1.097,0.126334448553269,0.23978000000000002,1.0,1.0,1.0,1.0
OCM,x,4,0,1,0.652,0.8535,1.5190000000000001,0.126489698458588,0.23994000000000001,1.0,0.11186857805591001,0.22766999999999998,0.9584735313459009
LOC400736,x,4,1,1,0.419,0.9990000000000001,1.291,0.12656781653477905,0.24,1.0,0.241206020456304,0.37492,1.0
ANGPT1,x,4,0,0,0.8490000000000001,0.9155,1.1909999999999998,0.126625660710263,0.24006,1.0,0.6510859732761589,0.6826300000000001,1.0
FCGR2B,x,4,0,0,0.815,0.89,0.997,0.126798579545375,0.24020999999999998,1.0,1.0,1.0,1.0
SRRM1,p,4,1,0,0.42,0.932,1.07,0.12698776108321902,0.24051,1.0,1.0,1.0,1.0
TMEM74B,x,4,1,0,0.6779999999999999,0.893,1.265,0.127108898173651,0.24068,1.0,0.49004705424082,0.5936100000000001,1.0
KANK2,x,4,0,0,0.6890000000000001,0.8655,1.2790000000000001,0.127162021212201,0.24072,1.0,0.46030390000438703,0.57548,1.0
MED25,x,4,0,0,0.695,0.9045,1.236,0.12721515194281902,0.24076999999999998,1.0,0.553975026621219,0.62665,1.0
PNLIPRP1,n,4,0,0,0.667,1.0979999999999999,1.433,0.127321436471831,0.24089000000000002,1.0,0.01552343135789,0.04805,0.72732575
PSG11,x,4,1,1,0.42,0.9125,1.476,0.127360917982257,0.24092,1.0,0.147105203400854,0.27329000000000003,0.9830520243673851
BECN1,x,4,0,0,0.725,0.8665,1.119,0.127587282258047,0.24115,1.0,0.7980139112440029,0.7851199999999999,1.0
SDF2L1,x,4,1,0,0.57,0.9095,1.0590000000000002,0.127800097053484,0.24149,1.0,1.0,1.0,1.0
USP17L13,x,4,0,0,0.7609999999999999,0.867,1.268,0.127853319924579,0.24156999999999998,1.0,0.48394144811424394,0.59017,1.0
LYPLA2,x,4,1,0,0.613,0.8795,1.0859999999999999,0.127871062584977,0.24156999999999998,1.0,1.0,1.0,1.0
AHCYL2,x,4,0,0,0.75,0.8785,1.0,0.12792429567518,0.24161999999999997,1.0,1.0,1.0,1.0
LRRC34,x,4,0,0,0.6779999999999999,0.9185,1.208,0.128013034517534,0.24165999999999999,1.0,0.616147979212992,0.66072,1.0
PRR23D2,x,4,0,0,0.7559999999999999,0.902,1.088,0.12811954920817806,0.24179,1.0,1.0,1.0,1.0
GALNTL5,n,4,0,0,0.748,0.8395,1.23,0.12842150704109,0.24216999999999997,1.0,0.5662783259300339,0.63321,1.0
ADAMTS16,x,4,0,0,0.7020000000000001,0.9285,1.0959999999999999,0.12854591396866902,0.24233000000000002,1.0,1.0,1.0,1.0
LCE5A,x,4,1,0,0.423,1.065,1.3459999999999999,0.12885234945097,0.24270999999999998,1.0,0.134186857215334,0.25811,0.9766912258191868
RRP1,p,4,1,0,0.534,0.8355,0.9490000000000001,0.128937177746091,0.24279,1.0,1.0,1.0,1.0
DHX40,x,4,1,0,0.423,1.07,1.195,0.128992073068915,0.24288,1.0,0.33955444408550395,0.47731999999999997,1.0
PRDX6,x,4,1,0,0.611,0.847,1.143,0.129026158525926,0.2429,1.0,0.750035334683522,0.75234,1.0
ARMC8,x,4,1,0,0.665,0.9115,0.929,0.12904591134961302,0.24291999999999997,1.0,1.0,1.0,1.0
MTMR9,x,4,0,0,0.7290000000000001,0.887,1.3419999999999999,0.129150767168046,0.24306,1.0,0.33204168932044,0.46995,1.0
TRAPPC13,x,4,0,0,0.69,0.8235,1.016,0.129417925233371,0.24333000000000002,1.0,1.0,1.0,1.0
CCDC136,x,4,0,0,0.573,0.8345,0.976,0.12950702017361,0.24343,1.0,1.0,1.0,1.0
