GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
RNF214,x,4,0,0,0.838,0.9955,1.143,0.7311912545214109,0.73415,1.0,0.8216596629817622,0.80853,1.0
OR2T33,n,4,0,0,0.838,1.0105,1.558,0.731229819672597,0.73417,1.0,0.27268343738166,0.4116,1.0
GCFC2,x,4,0,1,0.838,1.1145,1.851,0.7312876596186569,0.73426,1.0,0.0911327785384082,0.19822,0.9432249069247951
F2RL3,x,4,0,0,0.838,0.9735,1.329,0.731306937525968,0.73427,1.0,0.561927807526214,0.6402,1.0
DENND2C,x,4,0,0,0.838,1.173,1.321,0.7313262143959871,0.73429,1.0,0.322043653633084,0.4633600000000001,1.0
OR2AG2,x,4,0,0,0.838,0.96,1.099,0.7313647650242959,0.73433,1.0,1.0,1.0,1.0
KLHL2,x,4,0,0,0.8390000000000001,1.2855,1.486,0.731441853835042,0.73438,1.0,0.0879148551325718,0.19236,0.9430324563622564
LZTFL1,x,4,0,0,0.8390000000000001,1.214,1.466,0.731499659554136,0.73441,1.0,0.0879380383446476,0.19239,0.9430324563622564
APOBEC3H,x,4,0,0,0.8390000000000001,1.2265,1.268,0.731576719329548,0.73447,1.0,0.0723384261471742,0.1631,0.9185444199057714
LRRC59,x,4,0,1,0.8390000000000001,0.9825,1.474,0.731634503274876,0.73456,1.0,0.363712102707324,0.50712,1.0
CHST15,x,4,0,0,0.8390000000000001,1.0385,1.1909999999999998,0.7317115340222471,0.73458,1.0,0.7636796348358421,0.76826,1.0
KRTAP9-7,x,4,0,0,0.8390000000000001,1.0595,1.123,0.731730789117719,0.7346,1.0,1.0,1.0,1.0
IGFBPL1,x,4,0,0,0.8390000000000001,1.0405,1.422,0.7317692961992779,0.73463,1.0,0.431175263044931,0.56609,1.0
TTC12,x,4,0,0,0.8390000000000001,0.9405,1.075,0.7317885481854391,0.73465,1.0,1.0,1.0,1.0
ACAD8,x,4,0,0,0.8390000000000001,1.163,1.237,0.731807799135239,0.7346600000000001,1.0,0.15233068420333498,0.28676,0.9900377681629711
NCKAP1L,x,4,0,0,0.8390000000000001,0.9425,1.196,0.7318270490487121,0.73468,1.0,0.756651998362221,0.7629199999999999,1.0
F13B,n,4,0,0,0.8390000000000001,0.952,1.305,0.731884792571554,0.73473,1.0,0.597191257199969,0.65882,1.0
COA1,x,4,0,0,0.8390000000000001,1.016,1.375,0.731923283072505,0.73478,1.0,0.497024483751663,0.60788,1.0
PTPRA,x,4,0,0,0.8390000000000001,1.015,1.379,0.7319810110532591,0.73487,1.0,0.4907636138224501,0.60444,1.0
SNRPA,x,4,0,0,0.8390000000000001,0.9045,1.356,0.732019491193746,0.73488,1.0,0.5236878042038939,0.62128,1.0
ZNF426,x,4,0,0,0.8390000000000001,0.866,1.032,0.7320772036352,0.73497,1.0,1.0,1.0,1.0
CTAGE8,x,4,0,0,0.8390000000000001,0.9245,1.362,0.732115673417085,0.73501,1.0,0.516270525364541,0.6179100000000001,1.0
TMEM225,n,4,0,0,0.8390000000000001,0.976,1.218,0.732134906754413,0.73502,1.0,0.7267285056791508,0.74029,1.0
EFEMP2,x,4,0,0,0.8390000000000001,1.3275,1.538,0.7322310579064021,0.73511,1.0,0.0257489802301759,0.07107999999999999,0.7737438496583143
BICRA,x,4,0,0,0.8390000000000001,1.126,1.4680000000000002,0.73225028503013,0.7351300000000001,1.0,0.11610963928778,0.23846,0.9699845744680852
MROH6,x,4,0,0,0.8390000000000001,1.0135,1.384,0.7322695111183879,0.73515,1.0,0.484350185552193,0.60148,1.0
DGKD,x,4,0,0,0.8390000000000001,1.0185,1.28,0.7323079601886422,0.73522,1.0,0.635252585472805,0.68014,1.0
RHO,n,4,0,0,0.8390000000000001,1.015,1.425,0.7324232825519941,0.73533,1.0,0.426355748050581,0.56282,1.0
LOC100287036,x,4,0,0,0.8390000000000001,1.115,1.364,0.7324617150582979,0.73537,1.0,0.4415477324232329,0.57335,1.0
NPBWR1,x,4,0,1,0.8390000000000001,1.209,1.643,0.7325001434243579,0.73539,1.0,0.0874635392364375,0.19149,0.9430324563622564
TMEM132B,x,4,0,0,0.8390000000000001,1.0245,1.101,0.732576987736935,0.73541,1.0,1.0,1.0,1.0
IGSF8,x,4,0,1,0.8390000000000001,1.1,1.605,0.7326346101054392,0.73543,1.0,0.22893269774177,0.36693,1.0
ATG4B,x,4,0,0,0.8390000000000001,1.0285,1.561,0.732653815492104,0.73546,1.0,0.270198680274379,0.40929,1.0
ZNF319,x,4,0,0,0.8390000000000001,1.11,1.418,0.73276902608492,0.73553,1.0,0.31534715086875,0.45668,1.0
RHOBTB3,x,4,0,0,0.8390000000000001,1.063,1.2990000000000002,0.732845812456973,0.73561,1.0,0.472900079295057,0.59435,1.0
ADAMTS19,x,4,0,1,0.8390000000000001,1.0105,1.653,0.7328650064640991,0.73564,1.0,0.18991784304274895,0.32598,1.0
CCL16,x,4,0,0,0.8390000000000001,1.041,1.3030000000000002,0.732903391375547,0.73564,1.0,0.600939016122682,0.66092,1.0
NAAA,x,4,0,0,0.8390000000000001,1.0755,1.611,0.732922582279942,0.73568,1.0,0.18811001774002895,0.32415,1.0
LUC7L,x,4,0,0,0.84,0.9115,1.081,0.7329801487882629,0.7357199999999999,1.0,1.0,1.0,1.0
EPB41L4A,x,4,0,0,0.84,1.0545,1.153,0.7329993355562049,0.73574,1.0,0.810580324044237,0.8024600000000001,1.0
FLT3,x,4,0,0,0.84,1.0805,1.25,0.733018521290127,0.73575,1.0,0.365731085203215,0.5092300000000001,1.0
PRKAR1B,x,4,0,0,0.84,0.966,1.215,0.7330760722881401,0.73577,1.0,0.7305929638047219,0.74325,1.0
BCAR1,x,4,0,0,0.84,1.173,1.849,0.7331144344507271,0.7358,1.0,0.0922381566518979,0.19986,0.943337049382716
AGR3,x,4,0,0,0.84,1.025,1.244,0.733152792478124,0.73583,1.0,0.688242222408944,0.71362,1.0
PAPSS2,x,4,0,0,0.84,0.964,1.025,0.733171969941218,0.73583,1.0,1.0,1.0,1.0
FAM171A2,x,4,0,0,0.84,0.963,1.11,0.7332678417521422,0.7359600000000001,1.0,1.0,1.0,1.0
AKNAD1,x,4,0,0,0.84,1.113,1.384,0.7333061832417479,0.7360300000000001,1.0,0.21178003409017604,0.34931,1.0
ACSM6,x,4,0,0,0.84,1.05,1.272,0.7333253524363929,0.73607,1.0,0.344556983045611,0.48778,1.0
ZNF212,x,4,0,0,0.84,1.068,1.23,0.7333636877255542,0.73612,1.0,0.708893179934337,0.72795,1.0
ZFX,x,4,0,1,0.84,1.025,2.085,0.733593612672473,0.73621,1.0,0.0406373512063187,0.10141,0.8457116223288268
XKR7,n,4,0,0,0.84,0.996,1.108,0.7336319190350591,0.73622,1.0,1.0,1.0,1.0
ELL2,x,4,0,0,0.84,1.0225,1.094,0.733804246547636,0.73639,1.0,1.0,1.0,1.0
DPH1,x,4,0,0,0.84,0.9225,1.1909999999999998,0.7339382212382289,0.7365,1.0,0.7624868530263349,0.76739,1.0
MTNR1A,x,4,0,0,0.84,1.2555,1.794,0.7339573563506422,0.7365,1.0,0.062992988886714,0.14536,0.9053265898767036
TTC23,x,4,0,0,0.84,1.0795,1.414,0.733976490430891,0.73654,1.0,0.305149620689819,0.44586,1.0
GFI1B,x,4,0,0,0.84,1.0005,1.2990000000000002,0.733995623479013,0.73657,1.0,0.606152140368864,0.66377,1.0
CYP4A11,x,4,0,1,0.84,1.2009999999999998,1.723,0.734053016430991,0.7366699999999999,1.0,0.122102949225869,0.24775,0.9775968389621086
TFCP2,x,4,0,0,0.84,1.0365,1.406,0.7341295259194399,0.73669,1.0,0.453276965483405,0.58222,1.0
TBC1D25,x,4,0,1,0.84,1.2055,1.492,0.734148650711886,0.7367100000000001,1.0,0.119505901918212,0.24375,0.9754772241992883
CLEC4A,x,4,0,0,0.84,1.2395,1.334,0.7342060188986128,0.73673,1.0,0.172065156139246,0.30798000000000003,0.9926657229524771
GNAI3,x,4,0,0,0.84,0.9325,1.265,0.7342824953708861,0.7368100000000001,1.0,0.656007693549795,0.69275,1.0
INSC,x,4,0,0,0.84,1.2855,1.406,0.7343016119100291,0.73683,1.0,0.0569996090053012,0.13419,0.8928095544726766
FGF17,x,4,0,0,0.84,1.097,1.189,0.73439717913405,0.73687,1.0,0.37667307734675,0.51951,1.0
TBCK,x,4,0,0,0.84,0.99,1.707,0.7344353988042271,0.73687,1.0,0.156282475467833,0.2911,0.9916667197452229
ZNF572,x,4,0,0,0.84,0.9725,1.4,0.7345500330662801,0.73702,1.0,0.461214024972521,0.5869300000000001,1.0
RGS18,x,4,0,1,0.84,1.2415,2.099,0.734588236238461,0.7371,1.0,0.0388836382699674,0.09747,0.8369896900269541
SLC9B1,x,4,0,0,0.84,1.151,1.284,0.734607336278124,0.73712,1.0,0.249069358775215,0.38767,1.0
B4GALT2,x,4,0,0,0.841,0.9045,1.055,0.734664630211849,0.73719,1.0,1.0,1.0,1.0
HAPLN3,x,4,0,1,0.841,1.1115,1.473,0.73470282101365,0.73719,1.0,0.3649991202703951,0.5084,1.0
DUSP15,x,4,0,0,0.841,0.9965,1.168,0.7347982799812579,0.73725,1.0,0.791939209605863,0.7904399999999999,1.0
TLR8,x,4,0,0,0.841,1.1895,1.61,0.734817368683037,0.73727,1.0,0.225270890274103,0.36286,1.0
WNK2,x,4,0,1,0.841,1.2135,1.761,0.734836456354323,0.73727,1.0,0.122951605732733,0.24912,0.9776775292427662
C15orf54,x,4,0,0,0.841,0.8875,0.974,0.7350272763981579,0.73735,1.0,1.0,1.0,1.0
NUB1,x,4,0,1,0.841,1.028,2.167,0.7351035755712021,0.73742,1.0,0.0303818526724339,0.08047,0.8015807831950208
ALX1,x,4,0,0,0.841,1.1255,1.213,0.735141718977948,0.73745,1.0,0.472171890242208,0.59396,1.0
FAM89B,x,4,0,2,0.841,1.394,1.824,0.735179858265239,0.73747,1.0,0.00478249015284707,0.016280000000000003,0.5845259813084112
ABHD17B,x,4,0,1,0.841,1.168,1.517,0.7352370594728459,0.73749,1.0,0.242748379146931,0.38118,1.0
BTC,x,4,0,0,0.841,1.0375,1.374,0.735351434087746,0.73756,1.0,0.497610392249653,0.60817,1.0
ITLN1,x,4,0,0,0.841,1.1505,1.457,0.7353895507233371,0.7376,1.0,0.126193934168603,0.25402,0.980198977159881
TRIM26,x,4,0,0,0.841,1.0185,1.404,0.735408607497041,0.73761,1.0,0.4560632063659579,0.5839,1.0
DDX53,x,4,0,0,0.841,1.2655,1.445,0.7354276632414,0.73761,1.0,0.0950364376548817,0.20468,0.9476816811384468
PFN3,x,4,0,0,0.841,1.043,1.294,0.735465771642232,0.73766,1.0,0.614027638371277,0.6681699999999999,1.0
ZBTB32,x,4,0,1,0.841,1.3125,2.061,0.735541976093391,0.7377100000000001,1.0,0.0149205403059611,0.04664,0.6927145299145299
IL1R1,x,4,0,0,0.841,1.089,1.278,0.7355610246333749,0.7377100000000001,1.0,0.414830020822989,0.5533399999999999,1.0
ZNF559,x,4,0,0,0.841,0.985,1.31,0.7356181640791859,0.73774,1.0,0.590754274351769,0.65513,1.0
RASIP1,x,4,0,0,0.841,1.1765,1.425,0.7357324151905079,0.73779,1.0,0.115302297723455,0.23723,0.9691733404482391
SLCO4A1,x,4,0,0,0.841,1.0805,1.461,0.735751453441678,0.7378100000000001,1.0,0.319065081159094,0.4602600000000001,1.0
DGKE,x,4,0,0,0.841,1.2415,1.305,0.7357704906641701,0.7378100000000001,1.0,0.068447876804453,0.15582,0.9136500920245397
PPFIBP2,x,4,0,0,0.841,1.1775,1.32,0.735808562023269,0.7378399999999999,1.0,0.10345243528619802,0.21857,0.9554454824761037
BCAM,x,4,0,0,0.841,1.03,1.3090000000000002,0.7359798322294541,0.73795,1.0,0.5922586949532691,0.65582,1.0
MINDY3,x,4,0,0,0.841,1.236,1.422,0.736055925585428,0.73802,1.0,0.124181847181313,0.25095,0.9788299102590251
TWF2,x,4,0,1,0.841,1.0565,1.589,0.7360749463541171,0.73803,1.0,0.244413557354553,0.3829,1.0
ANK2,x,4,0,0,0.841,1.0435,1.484,0.736093966094758,0.73806,1.0,0.3509955431458449,0.49455,1.0
SCGB1D1,n,4,0,0,0.841,1.2935,1.464,0.736132002492045,0.7381,1.0,0.0367679013334421,0.09334,0.8321800839552239
CLEC10A,x,4,0,0,0.841,1.123,1.486,0.736151019148765,0.73812,1.0,0.28624593760066097,0.42608,1.0
PSG7,x,4,0,0,0.841,1.2125,1.5719999999999998,0.7361890493785441,0.73815,1.0,0.0876038049121055,0.19171,0.9430324563622564
TSPAN32,x,4,0,1,0.841,1.151,1.605,0.736208062951676,0.73815,1.0,0.176420368905071,0.3124,0.99440633322237
GLB1L3,x,4,0,0,0.841,0.985,1.366,0.736303115401251,0.73826,1.0,0.50940313354275,0.61461,1.0
OMD,x,4,0,1,0.841,1.3015,1.5719999999999998,0.736322122808208,0.73827,1.0,0.0698515150256964,0.15845,0.9144479464285716
EMILIN2,x,4,0,0,0.841,0.9615,1.182,0.7363411291875991,0.73828,1.0,0.773824214047334,0.77681,1.0
GBP1,x,4,0,1,0.841,1.3230000000000002,2.016,0.7363601345394599,0.73831,1.0,0.0306406765790405,0.08094,0.8016415025906735
ILKAP,x,4,0,0,0.8420000000000001,0.971,1.14,0.7365691256035991,0.73849,1.0,0.8250515318903209,0.8102600000000001,1.0
ZNF605,x,4,0,1,0.8420000000000001,1.217,1.5659999999999998,0.7365881186279979,0.73849,1.0,0.0410499610499143,0.10219,0.8464036238136324
SERTAD4,x,4,0,0,0.8420000000000001,0.911,1.357,0.736721041043527,0.73868,1.0,0.5222052829661761,0.62052,1.0
ZBTB6,x,4,0,2,0.8420000000000001,1.48,1.704,0.7367400258525799,0.73868,1.0,0.0137133293098935,0.04353,0.6849541666666666
GOLGA7,x,4,0,0,0.8420000000000001,1.268,1.612,0.736834934497312,0.73874,1.0,0.0493264859231601,0.11897,0.8733994442315063
PLA2R1,x,4,0,0,0.8420000000000001,1.0665,1.107,0.7368539131464109,0.7387600000000001,1.0,1.0,1.0,1.0
CDH6,x,4,0,0,0.8420000000000001,1.255,1.45,0.7368918673650571,0.7388,1.0,0.12560695075739098,0.25318,0.980198977159881
SEC14L1,x,4,0,0,0.8420000000000001,0.904,1.127,0.73692981747788,0.7388100000000001,1.0,0.840040394526601,0.81557,1.0
SLC16A5,x,4,0,0,0.8420000000000001,0.906,1.24,0.7370057053872471,0.7388399999999999,1.0,0.694530111538745,0.71778,1.0
CXCL8,x,4,0,0,0.8420000000000001,1.164,1.7280000000000002,0.737081576876878,0.7389100000000001,1.0,0.14402954055317402,0.27692,0.9867472972972973
CHL1,x,4,0,0,0.8420000000000001,0.932,1.406,0.7371953533295029,0.7389600000000001,1.0,0.45288275330688,0.58202,1.0
C3orf33,x,4,0,0,0.8420000000000001,1.1345,1.228,0.7372522277061608,0.7389899999999999,1.0,0.31663084819625503,0.45798,1.0
UBL3,x,4,0,0,0.8420000000000001,1.23,1.411,0.737309092851049,0.7390399999999999,1.0,0.0707705536770966,0.16004000000000002,0.9144479464285716
TRIM49D1,x,4,0,0,0.8420000000000001,1.034,1.403,0.737460688111909,0.73915,1.0,0.34911103903352203,0.4925,1.0
PFDN1,x,4,0,1,0.8420000000000001,1.022,1.838,0.7376122177506691,0.73921,1.0,0.095691953001097,0.2058,0.9478755962418695
FN3K,x,4,0,0,0.8420000000000001,1.1745,1.431,0.7377447523688421,0.73932,1.0,0.123791332540529,0.25038,0.9784724877450982
CREM,x,4,0,0,0.8420000000000001,0.969,1.214,0.737763681786266,0.73934,1.0,0.7324232825519941,0.74453,1.0
OTOGL,x,4,0,0,0.8420000000000001,0.9845,1.162,0.737782610178936,0.73934,1.0,1.0,1.0,1.0
HTR1F,x,4,0,0,0.8420000000000001,1.185,1.219,0.73780153754689,0.73934,1.0,0.0968194138884173,0.2077,0.9495779717770868
TRPM2,x,4,0,1,0.8420000000000001,0.956,1.504,0.7378583135028229,0.73935,1.0,0.329174693985937,0.47098,1.0
OR1N2,n,4,0,0,0.8420000000000001,1.187,1.493,0.7378772367722809,0.73937,1.0,0.130363404242883,0.25959,0.9818090324495449
HACD4,x,4,0,0,0.8420000000000001,1.044,1.117,0.737971837752336,0.7394,1.0,1.0,1.0,1.0
SGSH,x,4,0,0,0.8420000000000001,1.0585,1.372,0.7380664131237221,0.73942,1.0,0.444730268513693,0.57593,1.0
SLAMF7,x,4,0,1,0.8420000000000001,1.2525,1.591,0.738104236102886,0.73946,1.0,0.12883042875812198,0.25754,0.980198977159881
ZNF491,x,4,0,0,0.8420000000000001,1.056,1.412,0.738142054985697,0.73949,1.0,0.444089516099792,0.57538,1.0
BANF2,n,4,0,0,0.8420000000000001,1.261,1.519,0.7381609628910641,0.7395,1.0,0.0480414162370741,0.11628,0.8689177500973141
ARL14,x,4,0,1,0.8420000000000001,1.031,1.851,0.7381987756299029,0.73953,1.0,0.0913731639562001,0.19856,0.9432249069247951
SEC14L2,x,4,0,1,0.8420000000000001,0.97,1.968,0.738217680463449,0.73953,1.0,0.0595235773592362,0.13876,0.8946926624032312
OR5B17,x,4,0,0,0.8420000000000001,1.072,1.36,0.7382554870589809,0.73954,1.0,0.22610096093322,0.36378,1.0
PPBP,x,4,0,2,0.843,1.295,2.292,0.738293289559344,0.73956,1.0,0.0194428294340744,0.05765,0.7371652536715622
LILRA1,x,4,0,0,0.843,0.947,1.369,0.7383688822757479,0.73966,1.0,0.506003022556612,0.61258,1.0
ALDH3B1,x,4,0,0,0.843,0.982,1.179,0.738425566065432,0.73968,1.0,0.7787805670107941,0.78037,1.0
MIIP,x,4,0,0,0.843,1.2405,1.439,0.738463350141197,0.7397199999999999,1.0,0.13135281528493906,0.26106,0.9818800194174756
PNMA6A,x,4,0,0,0.843,1.161,1.587,0.738501130123419,0.73979,1.0,0.16991940064755498,0.30573,0.9926657229524771
TMEM56,x,4,0,0,0.843,1.103,1.226,0.738538906012396,0.73979,1.0,0.7141187517626729,0.73144,1.0
OBSCN,x,4,0,0,0.843,1.0165,1.102,0.7386333278288231,0.73982,1.0,1.0,1.0,1.0
RP9,x,4,0,1,0.843,0.943,1.654,0.738652209122802,0.73985,1.0,0.189300175417588,0.32541,1.0
FOXD4L5,x,4,0,0,0.843,1.0175,1.518,0.7387088468667901,0.73988,1.0,0.31287062215009004,0.45404,1.0
AP3M1,x,4,0,0,0.843,1.0045,1.219,0.7387277240689271,0.73992,1.0,0.724633524359818,0.7387600000000001,1.0
GAGE2A,x,4,0,0,0.843,1.235,1.531,0.7387466002481959,0.73995,1.0,0.0637059485316189,0.14675,0.9072363401228581
NR3C2,x,4,0,1,0.843,1.195,1.905,0.7388787048658721,0.7400399999999999,1.0,0.040114591971304,0.10013,0.8429840481400438
ZNF614,x,4,0,0,0.843,1.0455,1.364,0.738973034629153,0.7401,1.0,0.3180054263600661,0.45928,1.0
DBNDD2,x,4,0,1,0.843,1.1935,2.2,0.739067338832739,0.74012,1.0,0.0273499428073294,0.07439,0.781719478021978
BPIFB6,n,4,0,0,0.843,1.1245,1.492,0.7391804701447429,0.74017,1.0,0.14626830511098002,0.27979,0.9877718291788858
EPPK1,x,4,0,1,0.843,1.1215,1.7519999999999998,0.7392370220034971,0.74024,1.0,0.13089994517531098,0.2603,0.9818800194174756
C16orf97,x,4,0,0,0.843,1.0385,1.306,0.7392747181332501,0.74027,1.0,0.384122351208504,0.5262600000000001,1.0
OR1S2,n,4,0,1,0.843,1.386,2.02,0.7393312546644971,0.74032,1.0,0.0150630268211746,0.04714,0.6970396365042536
OR2A5,x,4,0,0,0.843,0.9575,1.496,0.7394066224027259,0.74033,1.0,0.337861854772693,0.48025,1.0
MAGIX,x,4,0,1,0.843,1.202,1.929,0.7394443001424621,0.74035,1.0,0.0688614294286676,0.15675,0.9144479464285716
PFKFB3,x,4,0,0,0.843,1.09,1.6969999999999998,0.739500809091176,0.74043,1.0,0.16172601607397302,0.29694,0.9919054004536729
SPINT2,x,4,0,0,0.843,1.1725,1.513,0.7395573088477059,0.74043,1.0,0.111867206021253,0.23252,0.9672730794341676
PKD2L2,x,4,0,0,0.843,1.012,1.176,0.7396137994130491,0.74045,1.0,0.782522177574242,0.7834,1.0
C16orf58,x,4,0,0,0.843,1.047,1.2919999999999998,0.7396326275591841,0.74047,1.0,0.617506434421862,0.66997,1.0
MLEC,x,4,0,0,0.8440000000000001,0.983,1.147,0.739651454684222,0.74048,1.0,0.816602758798533,0.80607,1.0
BBS12,x,4,0,0,0.8440000000000001,1.1705,1.34,0.7397079299331372,0.74051,1.0,0.151140166964233,0.28539000000000003,0.98994337808418
CASC1,x,4,0,0,0.8440000000000001,0.9335,1.119,0.739820852866376,0.7406,1.0,1.0,1.0,1.0
C1orf174,x,4,0,0,0.8440000000000001,1.1555,1.604,0.739952549846009,0.7407100000000001,1.0,0.159354306938914,0.29445,0.9919054004536729
UHMK1,x,4,0,1,0.8440000000000001,1.3775,1.73,0.7399901683697121,0.74073,1.0,0.0243914950119054,0.06838999999999999,0.7679653169014086
TSGA10IP,x,4,0,1,0.8440000000000001,1.19,1.867,0.7400089761009541,0.74074,1.0,0.0585369482335677,0.13703,0.8941644709897609
LDB2,x,4,0,0,0.8440000000000001,0.9565,1.3969999999999998,0.74002778281184,0.74075,1.0,0.465489119121766,0.58967,1.0
CHID1,x,4,0,1,0.8440000000000001,1.1285,1.732,0.740140601651719,0.74083,1.0,0.122010309789497,0.24757,0.9775968389621086
TSHR,x,4,0,2,0.8440000000000001,1.3765,1.822,0.740159401221138,0.74087,1.0,0.008173371007149391,0.02747,0.6561545511221945
CR1,x,4,0,1,0.8440000000000001,1.13,1.435,0.7401969972998279,0.7408899999999999,1.0,0.31597764841514303,0.45735,1.0
SBSPON,x,4,0,1,0.8440000000000001,1.025,1.974,0.740234589298566,0.74092,1.0,0.0583884591093074,0.13669,0.8935804890560876
EEF1AKMT2,x,4,0,1,0.8440000000000001,1.2385,2.056,0.7402721772176459,0.74092,1.0,0.0255699352601436,0.07063,0.7723641018306636
C11orf94,x,4,0,2,0.8440000000000001,1.4165,1.787,0.7403097610573649,0.7409899999999999,1.0,0.0170518971078691,0.05213,0.71394525
CCDC153,x,4,0,1,0.8440000000000001,1.1315,1.765,0.740366129168786,0.74106,1.0,0.12512018111797998,0.25233,0.9794642436548223
GSR,x,4,0,0,0.8440000000000001,1.332,1.523,0.7404037028113921,0.74111,1.0,0.0445054644956571,0.10939000000000003,0.8629327287716405
GSTM2,x,4,0,1,0.8440000000000001,1.1695,1.567,0.740666604132954,0.74127,1.0,0.164976993983882,0.30048,0.9926657229524771
PARK7,x,4,0,0,0.8440000000000001,1.0025,1.189,0.7407979798860759,0.74136,1.0,0.7656866090131421,0.76983,1.0
FGD5,x,4,0,1,0.8440000000000001,1.0525,1.473,0.7408167437752821,0.74139,1.0,0.365623538137544,0.50908,1.0
SIL1,x,4,0,0,0.8440000000000001,0.9835,1.369,0.7408542684974191,0.74142,1.0,0.505942146130739,0.61252,1.0
NLRX1,x,4,0,0,0.8440000000000001,1.058,1.277,0.740910547940489,0.74145,1.0,0.638803381973697,0.6822,1.0
MUS81,x,4,0,0,0.8440000000000001,1.025,1.362,0.7410043266410379,0.7415,1.0,0.5163304447840941,0.6179399999999999,1.0
GIMAP6,x,4,0,0,0.8440000000000001,0.9305,1.525,0.7410793312700191,0.74155,1.0,0.304214597549485,0.44487,1.0
CCR9,x,4,0,0,0.8440000000000001,1.113,1.6780000000000002,0.741191807666592,0.74164,1.0,0.173206045462264,0.30909000000000003,0.9931510085728694
AK5,x,4,0,0,0.8440000000000001,1.1205,1.54,0.7412292916541229,0.74166,1.0,0.289579822363848,0.42945,1.0
FAM49B,x,4,0,0,0.8440000000000001,1.248,1.585,0.7412480321209308,0.7416699999999999,1.0,0.0519390262500289,0.12385,0.87909125510583
GAS2,x,4,0,1,0.8440000000000001,1.138,1.635,0.7412667715698159,0.7416699999999999,1.0,0.203025396781912,0.33999,1.0
BFAR,x,4,0,0,0.8440000000000001,1.037,1.127,0.741285510000815,0.7416699999999999,1.0,1.0,1.0,1.0
PRH1,x,4,0,0,0.8440000000000001,1.007,1.43,0.7413042474139651,0.7417,1.0,0.419996609144793,0.55772,1.0
CHST9,x,4,0,0,0.8440000000000001,1.3235,1.5490000000000002,0.7413604535466899,0.7417100000000001,1.0,0.056046978704456,0.13252,0.8920782042253523
MOB2,x,4,0,0,0.8440000000000001,0.9675,1.098,0.7413791868888129,0.74173,1.0,1.0,1.0,1.0
CSTL1,n,4,0,0,0.8440000000000001,1.0015,1.11,0.741491565571878,0.7418399999999999,1.0,1.0,1.0,1.0
OXNAD1,x,4,0,0,0.845,0.948,1.296,0.741566464344558,0.7419100000000001,1.0,0.6122793685124069,0.6671699999999999,1.0
AGPAT3,x,4,0,0,0.845,0.9945,1.219,0.7416787819854301,0.7419600000000001,1.0,0.7251240806360251,0.73911,1.0
ANKRD18A,x,4,0,1,0.845,1.2185,2.205,0.7417536400706829,0.7420399999999999,1.0,0.026793322315802,0.07335,0.7800785912368274
TEX29,x,4,0,0,0.845,1.1745,1.64,0.7419220112758229,0.74219,1.0,0.199534062551898,0.33631,1.0
GIT1,x,4,0,0,0.845,1.33,1.55,0.7419407141040341,0.74221,1.0,0.033879107978525,0.08765,0.8176251212415131
AKR1C1,x,4,0,1,0.845,1.1845,2.391,0.741978116710813,0.74224,1.0,0.0159679481893601,0.04948,0.7036187638786084
ARHGEF35,x,4,0,0,0.845,1.0425,1.196,0.742015515251649,0.74226,1.0,0.429721841846083,0.56517,1.0
VN1R4,n,4,0,1,0.845,1.0015,1.629,0.7420342129974309,0.74229,1.0,0.20811089187728304,0.3456,1.0
RNF141,x,4,0,2,0.845,1.446,1.758,0.7420716054399058,0.74234,1.0,0.0218472221579138,0.06302,0.7532646379525592
PCDHB13,x,4,0,0,0.845,0.9745,1.002,0.742221134560692,0.74246,1.0,1.0,1.0,1.0
SETX,x,4,0,0,0.845,1.095,1.155,0.742295874735741,0.7425,1.0,1.0,1.0,1.0
MPP6,x,4,0,1,0.845,1.0935,2.052,0.7423892770979891,0.74256,1.0,0.0449362808685744,0.11025,0.864659343125255
RAB40C,x,4,0,0,0.845,1.0325,1.15,0.742407954523265,0.74258,1.0,0.813792877314505,0.8043600000000001,1.0
GPX5,n,4,0,0,0.845,0.9755,1.1909999999999998,0.7425013264158009,0.74268,1.0,0.763574570488244,0.7681899999999999,1.0
SHPK,x,4,0,1,0.845,0.9915,1.852,0.742519997747798,0.7427,1.0,0.0907480626639176,0.1976,0.9432249069247951
MAPKAPK2,x,4,0,1,0.845,1.276,1.658,0.7426506686421379,0.7428,1.0,0.0612856686482968,0.14232999999999998,0.9017692906861119
PRSS22,x,4,0,0,0.845,1.2385,1.345,0.742687994046385,0.74282,1.0,0.157145266317191,0.29199,0.9916667197452229
ZCCHC17,x,4,0,1,0.845,1.0945,2.103,0.7427439745397,0.7428600000000001,1.0,0.0382818121382843,0.09635,0.834486515837104
PTBP3,x,4,0,1,0.845,1.2795,1.539,0.7428932111989631,0.7430100000000001,1.0,0.0864883710015878,0.18985,0.9408822271195229
ATP1B2,x,4,0,0,0.846,1.1915,1.404,0.742911861214917,0.74302,1.0,0.0922125158061398,0.1998,0.943337049382716
TSPAN18,x,4,0,1,0.846,1.2445,2.141,0.7429491582029281,0.74303,1.0,0.0333059557545467,0.08642999999999999,0.8169531847133757
