GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
POGK,x,4,0,1,0.961,1.279,1.747,1.0,1.0,1.0,0.0960103337484804,0.20562,0.9247308325493885
POLB,x,4,0,0,1.152,1.1715,1.346,1.0,1.0,1.0,0.0146979354375964,0.0467,0.7007900439238653
POLL,x,4,0,0,0.917,0.962,1.444,1.0,1.0,1.0,0.381661368540591,0.52257,1.0
POLM,x,4,0,0,0.991,1.0825,1.464,1.0,1.0,1.0,0.354127267519404,0.49736,1.0
POLN,x,4,0,0,0.8690000000000001,1.0965,1.175,1.0,1.0,1.0,1.0,1.0,1.0
POLR2J2,x,4,0,1,1.384,1.4755,1.541,1.0,1.0,1.0,0.00046819944650572804,0.0015,0.24669786324786325
POLR3G,x,4,0,1,0.928,1.183,1.7519999999999998,1.0,1.0,1.0,0.10318896478903,0.21785,0.9343983631939836
POLR3GL,x,4,0,0,0.925,1.0825,1.263,1.0,1.0,1.0,0.35230219110383704,0.4955600000000001,1.0
POM121L12,n,4,0,1,1.152,1.2375,1.591,1.0,1.0,1.0,0.0145805438472616,0.04641,0.7007900439238653
POM121L2,x,4,0,0,1.087,1.305,1.459,1.0,1.0,1.0,0.0843161006816467,0.18499,0.9094240041120535
POMC,x,4,0,0,1.08,1.2105,1.385,1.0,1.0,1.0,0.10545884247440597,0.22137,0.9350600287165893
POMK,x,4,0,0,0.958,1.0275,1.254,1.0,1.0,1.0,0.6761747190930849,0.71163,1.0
POMT2,x,4,0,0,0.99,1.0415,1.052,1.0,1.0,1.0,1.0,1.0,1.0
PON1,x,4,0,1,1.001,1.257,1.856,1.0,1.0,1.0,0.0640537905173599,0.14875,0.8786638597033374
PON2,x,4,0,0,0.861,1.007,1.277,1.0,1.0,1.0,0.641227974987779,0.6907300000000001,1.0
PON3,x,4,0,0,0.994,1.1595,1.3130000000000002,1.0,1.0,1.0,0.30138896243922697,0.44481,1.0
POPDC3,x,4,0,0,0.909,1.121,1.6780000000000002,1.0,1.0,1.0,0.14508630117134902,0.27905,0.9734787445335277
PORCN,x,4,0,0,1.116,1.28,1.536,1.0,1.0,1.0,0.0554553103646323,0.13317,0.8577606769956214
POSTN,x,4,0,0,0.8270000000000001,1.256,1.511,1.0,1.0,1.0,0.0775602759502986,0.17271,0.8968627139364304
POU2F1,x,4,0,2,0.912,1.2425,1.588,1.0,1.0,1.0,0.0492285499159659,0.12108,0.850421016886931
POU3F1,x,4,0,0,1.087,1.24,1.346,1.0,1.0,1.0,0.204578323530695,0.34708,1.0
POU3F2,x,4,0,0,0.992,1.0795,1.138,1.0,1.0,1.0,1.0,1.0,1.0
POU4F1,x,4,0,3,1.429,1.4875,1.855,1.0,1.0,1.0,0.000212716648187678,0.00067,0.15701607142857144
POU4F3,n,4,0,0,0.984,1.04,1.334,1.0,1.0,1.0,0.5516870900281341,0.64428,1.0
POU5F1,x,4,0,2,0.94,1.4565,1.842,1.0,1.0,1.0,0.00767037360996198,0.02622,0.6398346059113301
POU5F2,n,4,0,1,1.104,1.2975,1.556,1.0,1.0,1.0,0.0363217708020374,0.09544,0.8004982887231241
POU6F1,x,4,0,0,0.836,0.9865,1.234,1.0,1.0,1.0,0.7061197019249441,0.73073,1.0
POU6F2,x,4,0,1,1.097,1.2905,1.654,1.0,1.0,1.0,0.0496592697529434,0.1219,0.8517521485797525
PP2D1,x,4,0,0,1.01,1.217,1.375,1.0,1.0,1.0,0.228506989078152,0.37147,1.0
PLPP7,x,4,0,0,0.8959999999999999,1.0825,1.297,1.0,1.0,1.0,0.360062443970036,0.50264,1.0
PPARD,x,4,0,2,1.031,1.294,1.515,1.0,1.0,1.0,0.0603636756351499,0.14213,0.8745927146992601
PPARG,x,4,0,1,0.989,1.1575,1.48,1.0,1.0,1.0,0.333985990119472,0.4774,1.0
PPBP,x,4,0,0,0.901,1.15,1.205,1.0,1.0,1.0,0.375000821628035,0.51672,1.0
PPEF1,x,4,0,0,0.966,1.2405,1.368,1.0,1.0,1.0,0.110233036492207,0.22907,0.9388753910434969
PPFIA2,x,4,0,1,1.019,1.3265,1.807,1.0,1.0,1.0,0.0310103179116934,0.08454,0.782110623501199
PPFIBP2,x,4,0,0,0.8390000000000001,0.9795,1.256,1.0,1.0,1.0,0.67283582539712,0.7095600000000001,1.0
PPIG,x,4,0,0,0.968,1.237,1.489,1.0,1.0,1.0,0.0867498582363533,0.18958,0.9138319741422178
PPIL6,x,4,0,2,0.918,1.325,1.954,1.0,1.0,1.0,0.0107950096507006,0.03574,0.6694475243147657
PPIP5K1,x,4,0,0,1.179,1.2775,1.365,1.0,1.0,1.0,0.010255522615363,0.03414,0.6674614008179959
PPM1H,x,4,0,0,0.905,0.977,1.106,1.0,1.0,1.0,1.0,1.0,1.0
PPM1J,x,4,0,0,0.995,1.0495,1.328,1.0,1.0,1.0,0.530611366015174,0.63344,1.0
PPM1K,x,4,0,1,0.921,1.1515,1.616,1.0,1.0,1.0,0.191548551355771,0.33332,1.0
PPM1L,x,4,0,0,0.916,1.248,1.4,1.0,1.0,1.0,0.0604221420194959,0.14218,0.8745927146992601
PPM1M,x,4,0,1,0.94,1.1685,2.065,1.0,1.0,1.0,0.0257300198307668,0.07328,0.7542203494623656
PPM1N,x,4,0,0,1.047,1.129,1.404,1.0,1.0,1.0,0.35072908061261304,0.4941100000000001,1.0
PPP1CC,x,4,0,0,0.917,1.077,1.089,1.0,1.0,1.0,1.0,1.0,1.0
PPP1R12B,x,4,0,2,1.212,1.777,2.002,1.0,1.0,1.0,0.000398833397035807,0.0012,0.2085272727272727
PPP1R16A,x,4,0,0,1.083,1.186,1.439,1.0,1.0,1.0,0.11305281239981403,0.23304,0.938939417210183
PPP1R17,x,4,0,0,0.877,1.3635,1.636,1.0,1.0,1.0,0.0179502476052801,0.05495,0.717399249658936
PPP1R18,x,4,0,1,0.943,1.29,1.723,1.0,1.0,1.0,0.052442583556524,0.12722999999999998,0.8537140630472853
PPP1R1B,x,4,0,0,1.089,1.261,1.422,1.0,1.0,1.0,0.0588942591555942,0.13964,0.8712100782778865
PPP1R1C,x,4,0,0,1.028,1.0945,1.362,1.0,1.0,1.0,0.505546312206323,0.61936,1.0
PPP1R27,x,4,0,1,0.8759999999999999,1.168,1.63,1.0,1.0,1.0,0.0759316018784838,0.16965,0.8900929903978052
PPP1R3B,x,4,0,1,0.8959999999999999,1.3295,1.811,1.0,1.0,1.0,0.0594474260049007,0.14057,0.8727653471771578
PPP1R3D,x,4,0,0,0.8909999999999999,1.2085,1.374,1.0,1.0,1.0,0.0978203059841121,0.20863,0.9277908785350023
PPP1R3F,x,4,0,1,1.147,1.5625,1.587,1.0,1.0,1.0,0.00119707055815435,0.00439,0.4385776649746193
PPP1R42,x,4,0,0,0.872,1.125,1.284,1.0,1.0,1.0,0.232764251509484,0.37628,1.0
PPP1R9B,x,4,0,0,0.932,1.1455,1.4980000000000002,1.0,1.0,1.0,0.138248089252363,0.26976999999999995,0.9697829797221179
PPP2R1A,x,4,0,0,0.957,1.0465,1.357,1.0,1.0,1.0,0.513809031872209,0.6240899999999999,1.0
PPP2R2A,x,4,0,1,1.19,1.381,1.608,1.0,1.0,1.0,0.00892859769353318,0.030310000000000007,0.6632753121452895
PPP2R2B,x,4,0,1,1.029,1.1735,1.32,1.0,1.0,1.0,0.181065849450774,0.32212,0.99647877366122
PPP2R2C,x,4,0,1,0.885,1.0795,1.535,1.0,1.0,1.0,0.268688433845546,0.41156,1.0
PPP2R5B,x,4,0,0,0.892,0.9605,0.985,1.0,1.0,1.0,1.0,1.0,1.0
PPP3CC,x,4,0,0,1.045,1.114,1.287,1.0,1.0,1.0,0.521222143910136,0.6280899999999999,1.0
PPP4R1,x,4,0,2,1.221,1.368,1.558,1.0,1.0,1.0,0.005827923540469721,0.02011,0.608394609375
PPP4R4,x,4,0,0,0.969,1.101,1.232,1.0,1.0,1.0,0.7090569156841099,0.7326600000000001,1.0
PPP5C,x,4,0,0,1.007,1.146,1.208,1.0,1.0,1.0,0.744827385119596,0.7560399999999999,1.0
PPP6R2,x,4,0,0,1.056,1.248,1.775,1.0,1.0,1.0,0.0807492578347671,0.17864000000000002,0.900689942074776
PQLC1,x,4,0,0,0.978,1.0125,1.233,1.0,1.0,1.0,0.7078477393167091,0.73198,1.0
PQLC2L,x,4,0,0,1.051,1.225,1.274,1.0,1.0,1.0,0.10156603008015197,0.21503000000000005,0.9335323382519863
PQLC3,x,4,0,0,0.99,1.111,1.183,1.0,1.0,1.0,1.0,1.0,1.0
PRAMEF12,x,4,0,0,1.074,1.18,1.238,1.0,1.0,1.0,0.10917315634992,0.22737,0.9383727272727274
PRAMEF19,n,4,0,0,0.905,1.231,1.287,1.0,1.0,1.0,0.0814682025165272,0.17992,0.9025831146680662
PRB3,x,4,0,0,0.929,1.0175,1.422,1.0,1.0,1.0,0.4144842082626121,0.55148,1.0
PRCP,x,4,0,2,0.972,1.3075,1.995,1.0,1.0,1.0,0.0164220260602737,0.05106,0.7041932900432901
PRDM1,x,4,0,0,0.895,0.963,1.06,1.0,1.0,1.0,1.0,1.0,1.0
PRDM13,n,4,0,0,0.972,1.124,1.135,1.0,1.0,1.0,0.839045131147328,0.81748,1.0
PRDM14,n,4,0,0,0.944,1.1935,1.3430000000000002,1.0,1.0,1.0,0.254255899670482,0.39728,1.0
PRDM5,x,4,0,0,1.254,1.3525,1.423,1.0,1.0,1.0,0.0036256071406794896,0.01299,0.5632326280623609
PRDM6,x,4,0,0,0.971,1.15,1.352,1.0,1.0,1.0,0.422174410731473,0.55809,1.0
PRDM8,x,4,0,1,0.922,1.11,1.376,1.0,1.0,1.0,0.4699864799314,0.59549,1.0
PRDX3,x,4,0,0,0.963,1.1155,1.139,1.0,1.0,1.0,0.834186957851494,0.81485,1.0
PRDX5,x,4,0,0,1.025,1.133,1.527,1.0,1.0,1.0,0.27743152130418103,0.42036,1.0
PREP,x,4,0,0,0.952,1.051,1.508,1.0,1.0,1.0,0.298491044611971,0.44189,1.0
PRG4,x,4,0,1,1.001,1.2355,2.027,1.0,1.0,1.0,0.0307351131985464,0.08402000000000001,0.782110623501199
PRH1,x,4,0,0,0.932,1.121,1.3530000000000002,1.0,1.0,1.0,0.4489864291782621,0.57987,1.0
PRICKLE1,x,4,0,1,1.185,1.284,1.7619999999999998,1.0,1.0,1.0,0.0557775095187917,0.1339,0.8588929745137491
PRICKLE3,x,4,0,1,1.022,1.328,1.539,1.0,1.0,1.0,0.048329963652438,0.11939,0.8493263304800892
PRIMA1,x,4,0,1,1.103,1.2015,1.426,1.0,1.0,1.0,0.0266123881373979,0.07514,0.7579779472595656
PRKAB1,x,4,0,1,1.032,1.2155,1.508,1.0,1.0,1.0,0.102127733899379,0.21594,0.9335764274430151
PRKACB,x,4,0,0,0.912,1.1685,1.529,1.0,1.0,1.0,0.14373204918383894,0.27694,0.9725717618960134
PRKAR1B,x,4,0,2,1.0759999999999998,1.4285,1.669,1.0,1.0,1.0,0.0101499734247888,0.03388,0.6674614008179959
PRKAR2B,x,4,0,1,0.93,1.2915,1.706,1.0,1.0,1.0,0.0453486898467497,0.11367,0.838825874663591
PRKCD,x,4,0,3,1.23,1.994,2.366,1.0,1.0,1.0,5.296043442016429e-05,0.0002,0.10332432432432433
PRKCE,x,4,0,0,0.974,1.021,1.2990000000000002,1.0,1.0,1.0,0.605149648261291,0.6714399999999999,1.0
PRKCI,x,4,0,0,0.981,1.1595,1.354,1.0,1.0,1.0,0.170386866361311,0.30966,0.988757531730127
PRKCQ,x,4,0,1,1.056,1.166,1.661,1.0,1.0,1.0,0.131819419852816,0.26076,0.9618732921651871
PRKD1,x,4,0,0,1.036,1.1335,1.179,1.0,1.0,1.0,0.473377875719415,0.59783,1.0
PRKD3,x,4,0,0,1.138,1.222,1.344,1.0,1.0,1.0,0.0758571172791876,0.16951,0.8896715129049972
PRKG2,x,4,0,0,0.888,1.0365,1.154,1.0,1.0,1.0,0.81624058933186,0.80448,1.0
PRKRA,x,4,0,0,1.138,1.211,1.347,1.0,1.0,1.0,0.0174026496962449,0.0535,0.7121535515320334
PRLH,n,4,0,0,1.03,1.1345,1.535,1.0,1.0,1.0,0.269545888079492,0.41255,1.0
PRLHR,n,4,0,1,1.025,1.0745,1.432,1.0,1.0,1.0,0.397993535939949,0.53697,1.0
PRLR,x,4,0,0,0.8759999999999999,1.002,1.483,1.0,1.0,1.0,0.33009313461373496,0.47362,1.0
PRM1,x,4,0,0,0.991,1.034,1.22,1.0,1.0,1.0,0.726024991335125,0.74345,1.0
PRMT6,x,4,0,0,0.944,1.1755,1.297,1.0,1.0,1.0,0.317509582696964,0.46133,1.0
PRMT7,x,4,0,1,0.984,1.2505,2.069,1.0,1.0,1.0,0.0251727042560758,0.0721,0.7493701626016259
PRMT9,x,4,0,0,1.061,1.196,1.297,1.0,1.0,1.0,0.244185644844984,0.38728,1.0
PROKR1,x,4,0,0,1.074,1.146,1.406,1.0,1.0,1.0,0.35332846766297105,0.49662,1.0
PROM1,x,4,0,1,1.229,1.632,1.78,1.0,1.0,1.0,0.000575052022055066,0.00197,0.29419179687499997
PLPBP,x,4,0,0,0.889,1.053,1.173,1.0,1.0,1.0,0.8126334547847159,0.80215,1.0
PROSER1,x,4,0,3,1.113,1.577,1.815,1.0,1.0,1.0,0.00423864903883295,0.01497,0.580429107505071
PRPF40B,x,4,0,0,0.887,0.9775,1.048,1.0,1.0,1.0,1.0,1.0,1.0
PRPH,x,4,0,0,0.929,1.0965,1.297,1.0,1.0,1.0,0.347311501793132,0.49063,1.0
PRPS1L1,x,4,0,1,1.1840000000000002,1.2145,1.612,1.0,1.0,1.0,0.0096756239259646,0.03245,0.6661105152471083
PRPSAP1,x,4,0,0,1.062,1.219,1.265,1.0,1.0,1.0,0.0795687284498314,0.1764,0.8992449400798935
PRR15L,x,4,0,0,0.905,1.129,1.34,1.0,1.0,1.0,0.26223095669608804,0.40475,1.0
PRR18,x,4,0,1,0.982,1.2265,1.61,1.0,1.0,1.0,0.0837687838590381,0.18408,0.9084424671645636
PRR20A,x,4,0,1,0.884,1.045,1.707,1.0,1.0,1.0,0.127733955242979,0.25472,0.9548504705882352
PRR20E,x,4,0,0,0.937,1.0665,1.519,1.0,1.0,1.0,0.28637676072697804,0.4293,1.0
PRR21,x,4,0,0,0.884,1.1015,1.4240000000000002,1.0,1.0,1.0,0.31471682962896697,0.45865,1.0
PRR23B,x,4,0,2,1.123,1.229,1.351,1.0,1.0,1.0,0.157385987731275,0.29423,0.9817658785552259
PRR23C,x,4,0,0,0.953,1.0275,1.558,1.0,1.0,1.0,0.244580991056785,0.38764,1.0
PRR23D2,x,4,0,2,1.082,1.331,1.945,1.0,1.0,1.0,0.0431333587811225,0.10932,0.8288979769932566
PRR27,x,4,0,1,1.063,1.221,1.642,1.0,1.0,1.0,0.132746393847177,0.26211,0.9626029620398774
PRR3,x,4,0,0,0.907,1.041,1.277,1.0,1.0,1.0,0.6407967658585351,0.69055,1.0
PRR30,x,4,0,1,1.093,1.1815,1.694,1.0,1.0,1.0,0.135956851307176,0.2667,0.9678669292085785
PRR35,x,4,0,1,0.916,1.3685,2.005,1.0,1.0,1.0,0.00505107647289343,0.017480000000000002,0.5861933333333335
PRR36,x,4,0,0,1.071,1.09,1.425,1.0,1.0,1.0,0.408967427306849,0.5465399999999999,1.0
PRR4,x,4,0,1,0.865,1.328,1.57,1.0,1.0,1.0,0.0234800888753332,0.06813999999999999,0.7434338470319634
PRR5,x,4,0,0,1.053,1.2305,1.346,1.0,1.0,1.0,0.195778397628,0.33738,1.0
PRR5L,x,4,0,0,1.063,1.2295,1.429,1.0,1.0,1.0,0.0646919482990625,0.15,0.8808755760368664
PRR7,x,4,0,0,1.19,1.2565,1.335,1.0,1.0,1.0,0.181204771692916,0.32222,0.99647877366122
PRRC1,x,4,0,1,1.077,1.3769999999999998,2.1830000000000003,1.0,1.0,1.0,0.0167842441275685,0.05214,0.7090347192608386
PRRG2,x,4,0,1,0.887,1.041,1.955,1.0,1.0,1.0,0.0422886527744064,0.10757,0.8262736472945892
PRRG3,x,4,0,1,1.148,1.218,1.977,1.0,1.0,1.0,0.0155169220043231,0.04878,0.7007900439238653
PRRG4,x,4,0,0,1.019,1.1275,1.307,1.0,1.0,1.0,0.385337740433226,0.52605,1.0
PRRT1,x,4,0,2,0.87,1.525,1.548,1.0,1.0,1.0,0.00234813642133602,0.00859,0.5019866261398176
PRRT2,x,4,0,0,0.921,1.0495,1.3769999999999998,1.0,1.0,1.0,0.483375102873011,0.60458,1.0
PRRT3,x,4,0,1,1.018,1.1125,1.336,1.0,1.0,1.0,0.548110595985568,0.64264,1.0
PRRX2,x,4,0,0,0.972,1.0745,1.203,1.0,1.0,1.0,0.750801397526234,0.76021,1.0
PRSS16,x,4,0,0,1.215,1.2565,1.305,1.0,1.0,1.0,0.00632926237753205,0.02176,0.6207389716840537
PRSS22,x,4,0,0,1.119,1.1255,1.14,1.0,1.0,1.0,1.0,1.0,1.0
PRSS27,x,4,0,1,1.114,1.223,1.62,1.0,1.0,1.0,0.160500729877779,0.29792,0.9838066229116946
PRSS36,x,4,0,0,0.993,1.223,1.248,1.0,1.0,1.0,0.0777794757958713,0.17304,0.8970263150759219
PRSS37,n,4,0,0,0.945,1.188,1.257,1.0,1.0,1.0,0.11680788556584598,0.23854,0.9436844474337749
PRSS38,n,4,0,0,0.988,1.0435,1.4169999999999998,1.0,1.0,1.0,0.42119723973125,0.55723,1.0
PRSS41,n,4,0,0,0.909,1.19,1.234,1.0,1.0,1.0,0.103077977680515,0.21762,0.9343983631939836
PRSS54,x,4,0,1,0.925,1.3045,1.893,1.0,1.0,1.0,0.0367261213506332,0.09631,0.8052454030501089
PRSS56,x,4,0,0,1.042,1.261,1.545,1.0,1.0,1.0,0.0953872477605407,0.20437,0.9226576641473783
PRSS58,n,4,0,0,1.0490000000000002,1.4205,1.529,1.0,1.0,1.0,0.0137835553288539,0.04417,0.7007900439238653
PRTFDC1,x,4,0,0,1.053,1.172,1.252,1.0,1.0,1.0,0.16755920515294198,0.30647,0.9878876981450253
PRTG,x,4,0,0,0.977,1.238,1.32,1.0,1.0,1.0,0.0898962358698367,0.19508,0.9156807560137458
PRUNE2,x,4,0,0,1.115,1.398,1.838,1.0,1.0,1.0,0.0113069992399102,0.03726,0.6694475243147657
PRY,x,4,0,1,1.001,1.031,1.617,1.0,1.0,1.0,0.19084368261874,0.33262,1.0
PRY2,n,4,0,2,1.035,1.364,1.62,1.0,1.0,1.0,0.0207693249813044,0.06188,0.7328400555898704
PSCA,x,4,0,1,0.871,0.909,1.474,1.0,1.0,1.0,0.34262630333185395,0.48592,1.0
PSD2,x,4,0,0,0.87,1.0725,1.3230000000000002,1.0,1.0,1.0,0.5682901048976589,0.65264,1.0
PSEN2,x,4,0,1,0.885,1.2985,1.79,1.0,1.0,1.0,0.0555549193037639,0.13332,0.8580511111111111
PSG4,x,4,0,0,0.899,1.145,1.273,1.0,1.0,1.0,0.270585386943353,0.41377,1.0
PSG5,x,4,0,2,1.185,1.384,1.861,1.0,1.0,1.0,0.009537728428416459,0.03212,0.6661105152471083
PSKH1,x,4,0,1,0.899,1.0115,1.357,1.0,1.0,1.0,0.513839106547989,0.62411,1.0
PSMA8,x,4,0,1,1.064,1.4445,1.73,1.0,1.0,1.0,0.0211106192330624,0.06262999999999999,0.7353639127764127
PSMB10,x,4,0,0,0.935,1.0665,1.399,1.0,1.0,1.0,0.448499278462916,0.5795399999999999,1.0
PSMB9,x,4,0,0,0.8809999999999999,1.186,1.699,1.0,1.0,1.0,0.132572564178102,0.26193,0.9626029620398774
PSMD10,x,4,0,0,0.899,0.999,1.125,1.0,1.0,1.0,0.850400755075686,0.82224,1.0
PSMD5,x,4,0,1,0.916,1.624,1.766,1.0,1.0,1.0,0.000717700069299957,0.00248,0.3386085714285714
PSMD9,x,4,0,2,1.08,1.3355,1.6369999999999998,1.0,1.0,1.0,0.0628079295861996,0.1465,0.876004609375
PSME4,x,4,0,2,1.097,1.4325,1.5830000000000002,1.0,1.0,1.0,0.00625158557603348,0.0215,0.6200859939759037
PSMF1,x,4,0,1,0.988,1.1825,2.307,1.0,1.0,1.0,0.0105471420945546,0.035,0.6688342315369261
PSORS1C1,x,4,0,0,1.02,1.1355,1.59,1.0,1.0,1.0,0.17461619494115,0.31485,0.9926463221984533
PSPC1,x,4,0,0,0.945,0.987,1.198,1.0,1.0,1.0,0.7584189552318069,0.76554,1.0
PSPN,x,4,0,2,0.873,1.2,1.827,1.0,1.0,1.0,0.0463526973117325,0.11557,0.8424732278963415
PSTPIP1,x,4,0,1,1.014,1.185,1.391,1.0,1.0,1.0,0.101926428220323,0.21561,0.9335764274430151
PTCH1,x,4,0,0,0.892,0.973,1.031,1.0,1.0,1.0,1.0,1.0,1.0
PTCH2,x,4,0,1,0.921,1.141,2.026,1.0,1.0,1.0,0.0307855711070726,0.08411,0.782110623501199
PTCHD1,x,4,0,3,1.046,1.695,2.075,1.0,1.0,1.0,0.00022071311648414501,0.00067,0.15701607142857144
DISP3,x,4,0,0,1.146,1.4745,1.6969999999999998,1.0,1.0,1.0,0.00568233157255004,0.01959,0.6028576923076923
PTCHD3,x,4,0,0,1.0759999999999998,1.145,1.2919999999999998,1.0,1.0,1.0,0.139877599405763,0.27182,0.9711982418998528
PTEN,x,4,0,4,1.77,2.128,2.298,1.0,1.0,1.0,3.73208238608623e-07,1e-05,0.010060526315789475
PTF1A,n,4,0,0,0.95,1.1605,1.311,1.0,1.0,1.0,0.28688900816244,0.42966,1.0
PTGDR,x,4,0,0,0.967,1.217,1.3430000000000002,1.0,1.0,1.0,0.0869836136145133,0.18992,0.9138319741422178
PTGDS,x,4,0,0,0.95,1.1105,1.199,1.0,1.0,1.0,0.45033586282175503,0.58097,1.0
PTGER1,x,4,0,1,1.019,1.244,1.41,1.0,1.0,1.0,0.16385914427465698,0.30162,0.9838066229116946
PTGER2,x,4,0,0,0.905,1.0595,1.251,1.0,1.0,1.0,0.6812884615082321,0.7148,1.0
PTGER4,x,4,0,0,0.995,1.3,1.46,1.0,1.0,1.0,0.0469322686039561,0.11659,0.8448134382107658
PTGES,x,4,0,0,0.955,1.2725,1.477,1.0,1.0,1.0,0.068570109903129,0.15679,0.8856503693853429
PTGES3L-AARSD1,x,4,0,0,1.003,1.071,1.181,1.0,1.0,1.0,0.7823576304558479,0.7827,1.0
PTGFR,x,4,0,1,0.945,0.981,1.554,1.0,1.0,1.0,0.249216186368835,0.3921,1.0
PTGIR,x,4,0,0,0.963,1.053,1.494,1.0,1.0,1.0,0.315167783907229,0.45904,1.0
PTGIS,x,4,0,0,1.037,1.1525,1.452,1.0,1.0,1.0,0.29511551537458697,0.43848,1.0
PTGS2,x,4,0,1,0.863,0.924,1.561,1.0,1.0,1.0,0.24256994907904894,0.38554,1.0
PTH1R,x,4,0,1,0.945,1.068,1.5619999999999998,1.0,1.0,1.0,0.240344761998752,0.38341,1.0
PTH2R,x,4,0,0,1.029,1.1775,1.308,1.0,1.0,1.0,0.22833794136347,0.37128,1.0
PTK2B,x,4,0,0,0.905,1.168,1.4,1.0,1.0,1.0,0.2789025077949,0.42212,1.0
PTPN13,x,4,0,0,0.947,1.0485,1.147,1.0,1.0,1.0,0.8253029096402399,0.80996,1.0
PTPN2,x,4,0,3,1.641,2.1345,3.431,1.0,1.0,1.0,4.48174123618008e-06,1e-05,0.010060526315789475
PTPN4,x,4,0,0,1.058,1.2065,1.314,1.0,1.0,1.0,0.18879258248488,0.33036,1.0
PTPN5,x,4,0,1,1.053,1.196,1.4680000000000002,1.0,1.0,1.0,0.21948582043821105,0.36217,1.0
PTPN6,x,4,0,1,1.183,1.5659999999999998,1.744,1.0,1.0,1.0,0.00310405157097045,0.01128,0.5376987531172069
PTPN7,x,4,0,1,0.943,1.196,2.408,1.0,1.0,1.0,0.00762293718977278,0.02612,0.6398346059113301
PTPN9,x,4,0,0,1.088,1.188,1.268,1.0,1.0,1.0,0.460571116117051,0.58863,1.0
PTPRA,x,4,0,0,0.916,1.1005,1.3219999999999998,1.0,1.0,1.0,0.570952452650893,0.65412,1.0
PTPRD,x,4,0,1,0.878,1.6545,1.855,1.0,1.0,1.0,0.000433611706533187,0.00136,0.2300566371681416
PTPRN,x,4,0,0,0.906,1.154,1.3869999999999998,1.0,1.0,1.0,0.302552197658888,0.44613,1.0
PTPRN2,x,4,0,0,0.994,1.175,1.516,1.0,1.0,1.0,0.256445466667865,0.39936,1.0
PTPRQ,x,4,0,0,0.8859999999999999,1.1275,1.4469999999999998,1.0,1.0,1.0,0.228760617941047,0.3717,1.0
PTPRU,x,4,0,1,0.871,1.123,2.616,1.0,1.0,1.0,0.004228923566691661,0.01495,0.580429107505071
PTRH1,x,4,0,0,0.836,1.0545,1.511,1.0,1.0,1.0,0.294841285647524,0.43819,1.0
PTTG1IP,x,4,0,0,0.89,1.2415,1.5490000000000002,1.0,1.0,1.0,0.0405754810581299,0.10397,0.8213686286658405
PURA,x,4,0,0,1.018,1.072,1.314,1.0,1.0,1.0,0.581855057154111,0.65963,1.0
PURG,x,4,0,0,0.947,1.135,1.241,1.0,1.0,1.0,0.27775552033220297,0.42079,1.0
PVRIG,x,4,0,1,1.102,1.179,1.893,1.0,1.0,1.0,0.0558183172970277,0.13395,0.8588929745137491
NECTIN1,x,4,0,0,0.934,0.982,1.412,1.0,1.0,1.0,0.428056239713431,0.56342,1.0
PWWP2A,x,4,0,0,1.073,1.381,1.534,1.0,1.0,1.0,0.0423903793239541,0.10775,0.8262736472945892
PWWP2B,x,4,0,0,0.909,1.126,1.393,1.0,1.0,1.0,0.19318570464430604,0.33496,1.0
PXDN,x,4,0,0,1.016,1.0635,1.255,1.0,1.0,1.0,0.67426356232756,0.7104699999999999,1.0
PXDNL,x,4,0,0,1.011,1.1935,1.269,1.0,1.0,1.0,0.245130567802326,0.38816,1.0
PYGB,x,4,0,1,0.936,1.0315,1.514,1.0,1.0,1.0,0.290818105495109,0.43386,1.0
PYGO1,x,4,0,0,0.997,1.3515,1.5619999999999998,1.0,1.0,1.0,0.0170852553484317,0.05272,0.7096780281690142
PYURF,x,4,0,1,1.13,1.2555,1.7080000000000002,1.0,1.0,1.0,0.0983765174550441,0.20956,0.9279117619819404
PZP,x,4,0,0,1.121,1.181,1.3869999999999998,1.0,1.0,1.0,0.160304264943362,0.29767,0.9838066229116946
QDPR,x,4,0,0,0.917,1.1085,1.31,1.0,1.0,1.0,0.5881048860338921,0.66261,1.0
QRFP,x,4,0,2,0.961,1.2615,1.737,1.0,1.0,1.0,0.0781061895588112,0.17369,0.8977774354144241
QRFPR,x,4,0,1,0.971,1.205,1.325,1.0,1.0,1.0,0.0944161378726799,0.20266,0.9207481499051234
QRICH1,x,4,0,1,0.963,1.5495,1.941,1.0,1.0,1.0,0.00735206691317406,0.02529,0.6398346059113301
QTRT2,x,4,0,0,0.87,1.019,1.221,1.0,1.0,1.0,0.724731688101083,0.74255,1.0
R3HCC1,x,4,0,0,1.1909999999999998,1.2990000000000002,1.5119999999999998,1.0,1.0,1.0,0.008880683140180999,0.03019,0.6632753121452895
R3HCC1L,x,4,0,0,1.003,1.101,1.284,1.0,1.0,1.0,0.433780219353954,0.56762,1.0
RAB11FIP2,x,4,0,0,1.199,1.247,1.281,1.0,1.0,1.0,0.007824104995271329,0.026760000000000003,0.6398346059113301
RAB11FIP3,x,4,0,1,1.111,1.246,1.649,1.0,1.0,1.0,0.109218623862961,0.22742,0.9383727272727274
