GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
PLEKHS1,x,4,0,2,0.967,1.581,2.643,1.0,1.0,1.0,0.0156335621155392,0.05001,0.6670421161825726
PLET1,x,4,0,0,1.102,1.14,1.4480000000000002,1.0,1.0,1.0,0.189552259987852,0.34552,0.9855540282948624
PLG,x,4,0,2,0.882,1.378,1.753,1.0,1.0,1.0,0.105525727243316,0.22659,0.9246542152086422
PLGRKT,x,4,0,2,1.185,1.382,1.5319999999999998,1.0,1.0,1.0,0.0184294489550981,0.05775,0.676818669527897
PLIN2,x,4,0,0,0.976,1.347,1.555,1.0,1.0,1.0,0.12147463173014,0.25283,0.9419434916956354
PLIN3,x,4,0,1,0.918,1.283,1.751,1.0,1.0,1.0,0.0597920033369031,0.14411,0.8349992876629281
PLIN4,x,4,0,2,1.052,1.6475,2.266,1.0,1.0,1.0,0.007172323109784291,0.02386,0.6096261294261295
PLK3,x,4,0,1,1.3,1.3630000000000002,2.591,1.0,1.0,1.0,0.006109632548552829,0.02069,0.6072491827637445
PLN,x,4,0,2,1.2,1.6265,2.394,1.0,1.0,1.0,0.0120990105165302,0.0393,0.6433310359589042
PLOD2,x,4,0,1,1.103,1.2815,1.948,1.0,1.0,1.0,0.141636731448905,0.28281,0.9558512804662663
PLP1,x,4,0,3,1.113,1.5635,2.283,1.0,1.0,1.0,0.0123653270203855,0.0403,0.6465744966442953
PLP2,x,4,0,3,1.071,1.6975,2.184,1.0,1.0,1.0,0.00454686743821023,0.015580000000000004,0.5968170340681364
PLSCR2,x,4,0,0,0.835,1.0915,1.641,1.0,1.0,1.0,0.3552058216100779,0.50569,1.0
PLSCR4,x,4,0,0,1.143,1.18,1.199,1.0,1.0,1.0,0.15943558089124202,0.30787,0.9668038524724822
PLTP,x,4,0,0,0.882,1.141,1.467,1.0,1.0,1.0,0.442074442273003,0.58724,1.0
PLXDC2,x,4,0,0,1.087,1.192,1.588,1.0,1.0,1.0,0.143938364015956,0.28609,0.9580941660826909
PLXNA1,x,4,0,0,0.8740000000000001,1.124,1.367,1.0,1.0,1.0,0.270322150279081,0.42534,1.0
PLXNA3,x,4,0,2,1.128,1.568,1.6030000000000002,1.0,1.0,1.0,0.00947154542372086,0.031180000000000006,0.6280902184235517
PLXNB1,x,4,0,0,0.904,1.073,1.301,1.0,1.0,1.0,0.7302257761971178,0.75922,1.0
PLXNB3,x,4,0,1,1.3230000000000002,1.3530000000000002,1.705,1.0,1.0,1.0,0.00483227012703743,0.01661,0.603105046728972
PLXNC1,x,4,0,3,0.899,1.5505,2.052,1.0,1.0,1.0,0.0134301880600119,0.04356,0.6568825798908807
PMAIP1,x,4,0,4,2.211,3.1075,3.81,1.0,1.0,1.0,3.65645901170693e-08,1e-05,0.02730714285714286
PMCH,x,4,0,1,1.246,1.327,1.4480000000000002,1.0,1.0,1.0,0.0103574442211602,0.03399,0.6280902184235517
PMEPA1,x,4,0,0,0.889,1.065,1.117,1.0,1.0,1.0,1.0,1.0,1.0
PMP2,x,4,0,2,1.013,1.4105,1.6569999999999998,1.0,1.0,1.0,0.0383648852344874,0.10244,0.7695571316306483
PMP22,x,4,0,0,0.828,0.957,1.179,1.0,1.0,1.0,1.0,1.0,1.0
PNCK,x,4,0,3,1.128,1.4435,1.52,1.0,1.0,1.0,0.0248717378131239,0.07347000000000001,0.7096982706766918
PNLDC1,x,4,0,0,1.293,1.3425,1.584,1.0,1.0,1.0,0.00657382083830975,0.022,0.6082781779661017
PNLIPRP1,n,4,0,1,1.176,1.4785,1.933,1.0,1.0,1.0,0.0435506877483439,0.11278,0.79228766043271
PNLIPRP3,x,4,0,1,1.331,1.3725,2.121,1.0,1.0,1.0,0.0044717095538949715,0.015330000000000003,0.5935710526315789
PNMA1,x,4,0,1,1.003,1.1985,1.492,1.0,1.0,1.0,0.165597496100072,0.31625,0.9734729226820661
PNMA2,x,4,0,1,0.932,1.2945,1.801,1.0,1.0,1.0,0.14104073469966,0.28201,0.9556822403403049
PNMA8A,x,4,0,2,0.855,1.73,2.391,1.0,1.0,1.0,0.00629099092792033,0.02121,0.6072491827637445
PNP,x,4,0,0,1.046,1.173,1.526,1.0,1.0,1.0,0.42010906938911297,0.56709,1.0
PNPLA1,x,4,0,0,0.875,0.949,1.463,1.0,1.0,1.0,0.5469136895984771,0.66427,1.0
PNPLA4,x,4,0,3,1.206,1.9605,2.446,1.0,1.0,1.0,0.00119000934698462,0.00436,0.5082601156069364
PNPLA7,x,4,0,0,1.03,1.0905,1.227,1.0,1.0,1.0,1.0,1.0,1.0
PNRC1,x,4,0,0,0.985,1.108,1.216,1.0,1.0,1.0,0.8138367996996859,0.81635,1.0
POC1B,x,4,0,1,0.8809999999999999,1.2235,1.6740000000000002,1.0,1.0,1.0,0.323721248044674,0.47662,1.0
POC1B-GALNT4,x,4,0,1,1.082,1.329,1.715,1.0,1.0,1.0,0.125738423896038,0.25945,0.9438825137649517
POF1B,x,4,0,3,0.8759999999999999,2.1495,2.53,1.0,1.0,1.0,0.00031975854173319103,0.00114,0.3317014705882353
POFUT2,x,4,0,1,1.009,1.218,2.013,1.0,1.0,1.0,0.115360416947501,0.24292,0.9371172149344098
POGK,x,4,0,2,1.11,1.7855,2.664,1.0,1.0,1.0,0.00156156541183403,0.00559,0.5342875609756097
POLD4,x,4,0,1,0.857,0.9865,1.51,1.0,1.0,1.0,0.4927224970652971,0.62767,1.0
POLM,x,4,0,0,1.084,1.1845,1.41,1.0,1.0,1.0,0.41437092269509895,0.56204,1.0
POLR2J2,x,4,0,1,1.176,1.4535,2.025,1.0,1.0,1.0,0.0463169158168912,0.11807,0.8020830550621669
POLR3G,x,4,0,1,0.826,1.228,2.176,1.0,1.0,1.0,0.0672936296015465,0.15847,0.8627331007972665
POMGNT1,x,4,0,1,0.994,1.038,1.934,1.0,1.0,1.0,0.148617031856095,0.29307,0.9615881434454359
POMK,x,4,0,2,1.169,1.3465,2.306,1.0,1.0,1.0,0.0212871459615822,0.06496,0.6973057551937114
POMT2,x,4,0,1,1.009,1.169,2.766,1.0,1.0,1.0,0.0116740522836008,0.03797,0.6406380492091389
POPDC3,x,4,0,0,1.052,1.446,1.635,1.0,1.0,1.0,0.0633776077665994,0.15117,0.8478743770155379
PORCN,x,4,0,1,1.041,1.243,2.019,1.0,1.0,1.0,0.113332631191271,0.23951,0.9344938085539716
POTEA,n,4,0,1,0.879,1.102,1.967,1.0,1.0,1.0,0.133454361357096,0.27103,0.9481935578330893
POU1F1,x,4,0,2,1.172,1.631,1.949,1.0,1.0,1.0,0.0132600328833905,0.04303,0.6541577777777777
POU2AF1,x,4,0,0,0.8759999999999999,1.083,1.158,1.0,1.0,1.0,1.0,1.0,1.0
POU2F3,x,4,0,0,1.113,1.1865,1.45,1.0,1.0,1.0,0.389741792349605,0.53891,1.0
POU3F1,x,4,0,0,0.933,1.314,1.361,1.0,1.0,1.0,0.0771541856117133,0.17675,0.8845127322690395
POU3F4,n,4,0,2,1.249,1.45,1.703,1.0,1.0,1.0,0.0101164049391497,0.03315,0.6280902184235517
POU4F1,x,4,0,2,1.12,1.4045,1.938,1.0,1.0,1.0,0.0788407501651911,0.17981,0.889050219865494
POU4F3,n,4,0,2,1.0,1.388,1.821,1.0,1.0,1.0,0.0488132381648904,0.1226,0.806975421686747
PP2D1,x,4,0,1,0.959,1.109,1.554,1.0,1.0,1.0,0.4451529186998139,0.5898100000000001,1.0
PLPP3,x,4,0,1,0.868,1.23,1.515,1.0,1.0,1.0,0.116454033148516,0.24475,0.9382695368171022
PLPP4,x,4,0,2,1.204,1.5075,1.616,1.0,1.0,1.0,0.0153455916456346,0.04916,0.6670421161825726
PLPP6,x,4,0,2,1.1740000000000002,1.3795,1.561,1.0,1.0,1.0,0.0201920019831907,0.06236000000000001,0.6898214120370372
PPARA,x,4,0,1,1.129,1.3205,1.878,1.0,1.0,1.0,0.12815506090958598,0.26308000000000004,0.9450535601412903
PPARD,x,4,0,0,0.975,1.1175,2.164,1.0,1.0,1.0,0.0693509612884329,0.16219,0.8652698437063914
PPARG,x,4,0,1,1.365,1.426,2.186,1.0,1.0,1.0,0.00308688537882539,0.01084,0.5792866412213741
PPARGC1A,x,4,0,1,1.04,1.2425,1.823,1.0,1.0,1.0,0.121028656654327,0.25213,0.9419434916956354
PPARGC1B,x,4,0,2,1.0490000000000002,1.3855,1.599,1.0,1.0,1.0,0.07087681275215699,0.16497,0.8676401540154016
PPEF1,x,4,0,2,1.152,1.4665,2.087,1.0,1.0,1.0,0.0429022527905181,0.11148,0.7896711745090774
PPEF2,x,4,0,0,1.055,1.117,1.319,1.0,1.0,1.0,0.7109145524695342,0.7474,1.0
PPFIA3,x,4,0,3,0.93,2.2185,2.854,1.0,1.0,1.0,0.000119365121106925,0.0005,0.2944743243243243
PPFIA4,x,4,0,0,1.01,1.0675,1.3769999999999998,1.0,1.0,1.0,0.6453051255230601,0.71258,1.0
PPIC,x,4,0,1,1.078,1.382,1.869,1.0,1.0,1.0,0.0541550191359136,0.13302999999999998,0.8236950515796262
PPIF,x,4,0,1,0.982,1.167,1.539,1.0,1.0,1.0,0.34073617719403304,0.49229,1.0
PPIL6,x,4,0,0,0.965,1.2095,1.48,1.0,1.0,1.0,0.160318296524411,0.30909000000000003,0.9679297461097462
PPM1A,x,4,0,1,0.8190000000000001,1.499,1.764,1.0,1.0,1.0,0.0365851968728133,0.09883,0.7600707429718876
PPM1B,x,4,0,3,1.175,1.494,1.556,1.0,1.0,1.0,0.0190868434740611,0.05947,0.6784286225402505
PPM1J,x,4,0,0,1.0659999999999998,1.1035,1.311,1.0,1.0,1.0,0.5760522074737,0.67914,1.0
PPM1K,x,4,0,0,0.933,1.0275,1.161,1.0,1.0,1.0,1.0,1.0,1.0
PPM1N,x,4,0,1,1.005,1.3365,2.356,1.0,1.0,1.0,0.0383821361155998,0.10246,0.7695571316306483
PPP1CA,x,4,0,0,0.904,0.964,1.2,1.0,1.0,1.0,0.8281743249885741,0.82625,1.0
PPP1R12B,x,4,0,1,0.925,1.4655,1.98,1.0,1.0,1.0,0.0616628874843559,0.14775,0.8418323232323233
PPP1R1C,x,4,0,1,1.3530000000000002,1.4405,1.781,1.0,1.0,1.0,0.00354988695926389,0.01243,0.5890637376237624
PPP1R3B,x,4,0,1,0.872,1.2205,1.972,1.0,1.0,1.0,0.131318326499914,0.26791,0.9481660823030079
PPP1R3C,x,4,0,1,0.996,1.137,3.813,1.0,1.0,1.0,0.00108429759170092,0.00392,0.4972398692810458
PPP1R3F,x,4,0,0,1.275,1.4945,1.769,1.0,1.0,1.0,0.0078567691857007,0.026,0.6096261294261295
PPP2R1B,x,4,0,1,0.932,1.1345,2.037,1.0,1.0,1.0,0.106516513644425,0.22814,0.9246542152086422
PPP2R3B,x,4,0,0,0.97,1.15,1.6780000000000002,1.0,1.0,1.0,0.32005429832102,0.47307,1.0
PPP2R5A,x,4,0,0,0.862,0.968,1.5319999999999998,1.0,1.0,1.0,0.469289211544986,0.60954,1.0
PPP2R5E,x,4,0,3,1.118,2.0815,2.309,1.0,1.0,1.0,0.00016060868351955301,0.00063,0.2958273809523809
PPP3CB,x,4,0,1,0.937,1.226,1.4780000000000002,1.0,1.0,1.0,0.115783366976514,0.24369,0.9378164586269377
PPP3R1,x,4,0,1,1.11,1.2795,1.561,1.0,1.0,1.0,0.0843124359412714,0.18974,0.8995849382716049
PPP3R2,n,4,0,1,0.944,1.002,1.783,1.0,1.0,1.0,0.237566924255511,0.39383,1.0
PPP4R2,x,4,0,0,0.873,1.019,1.378,1.0,1.0,1.0,0.6450914092149439,0.71248,1.0
PPP6R2,x,4,0,0,1.021,1.1835,1.382,1.0,1.0,1.0,0.6399331816060451,0.7096399999999999,1.0
PPT1,x,4,0,1,0.916,0.95,1.442,1.0,1.0,1.0,0.571417778464704,0.67711,1.0
PPT2,x,4,0,1,0.918,1.3045,1.661,1.0,1.0,1.0,0.14419377775269798,0.28647,0.9584936198144582
PPTC7,x,4,0,0,0.877,1.2575,1.983,1.0,1.0,1.0,0.0972765390842563,0.21198000000000006,0.916897671263848
PQLC1,x,4,0,0,0.934,1.2355,1.946,1.0,1.0,1.0,0.14214332044591,0.28353,0.9563907639378969
PQLC2,x,4,0,0,0.928,1.0965,1.294,1.0,1.0,1.0,0.73721431248087,0.76379,1.0
PQLC2L,x,4,0,1,1.19,1.236,1.578,1.0,1.0,1.0,0.0176264671178486,0.05584,0.6759148798521256
PQLC3,x,4,0,1,1.136,1.2705,2.362,1.0,1.0,1.0,0.0372781405602505,0.10023,0.7646000000000001
PRAC2,x,4,0,1,1.023,1.5830000000000002,1.62,1.0,1.0,1.0,0.007275099512236221,0.02421,0.6096261294261295
PRAF2,x,4,0,2,1.385,1.4880000000000002,1.745,1.0,1.0,1.0,0.00249730803220993,0.00883,0.5734499999999999
PRAM1,x,4,0,1,0.856,0.9915,1.617,1.0,1.0,1.0,0.377545022910772,0.52696,1.0
PRAMEF11,x,4,0,1,0.957,1.328,1.615,1.0,1.0,1.0,0.085661786034574,0.19205,0.9018732015713234
PRAMEF12,x,4,0,0,0.897,1.0575,1.404,1.0,1.0,1.0,0.614710132004193,0.6973600000000001,1.0
PRAMEF14,x,4,0,1,0.907,1.0775,1.682,1.0,1.0,1.0,0.31711001812488104,0.47025,1.0
PRAMEF4,n,4,0,3,0.982,2.042,2.281,1.0,1.0,1.0,0.000144233720331038,0.00054,0.2944743243243243
PRAMEF8,x,4,0,0,0.925,1.189,1.6909999999999998,1.0,1.0,1.0,0.308023856722958,0.46127,1.0
PRDM16,x,4,0,0,0.9,1.202,1.635,1.0,1.0,1.0,0.14292055739702805,0.28451,0.9571292942625836
PRDM2,x,4,0,1,0.914,1.0255,1.58,1.0,1.0,1.0,0.4162800292962791,0.56361,1.0
PRDM5,x,4,0,0,1.176,1.2985,1.497,1.0,1.0,1.0,0.0198456257744368,0.06138,0.6849262697022767
PRDM6,x,4,0,1,0.901,1.109,1.4780000000000002,1.0,1.0,1.0,0.529377998498543,0.65374,1.0
PRDM7,n,4,0,0,0.92,1.1615,1.183,1.0,1.0,1.0,0.500451692281154,0.63349,1.0
PRDX3,x,4,0,1,0.843,1.206,1.869,1.0,1.0,1.0,0.181771705854294,0.3365,0.9817032418001527
PRDX4,x,4,0,0,0.963,1.1975,1.401,1.0,1.0,1.0,0.40328277180122296,0.5517,1.0
PRELP,x,4,0,1,0.831,1.1555,1.628,1.0,1.0,1.0,0.367127592466306,0.51745,1.0
PRICKLE2,x,4,0,0,0.925,1.1925,1.6269999999999998,1.0,1.0,1.0,0.2547758280221,0.41035,1.0
PRICKLE3,x,4,0,3,1.013,1.727,1.868,1.0,1.0,1.0,0.004975117745427721,0.01708,0.6046003703703704
PRIMA1,x,4,0,3,1.13,1.4985,2.199,1.0,1.0,1.0,0.0295737914324388,0.08423,0.7270235042735043
PRIMPOL,x,4,0,1,0.8079999999999999,1.2125,1.789,1.0,1.0,1.0,0.0909590042097448,0.20094,0.9084351978332548
PRKACA,x,4,0,2,1.052,1.327,1.67,1.0,1.0,1.0,0.0712136209359349,0.16555,0.868692103098437
PRKAG2,x,4,0,2,0.878,1.5525,1.846,1.0,1.0,1.0,0.0299884200046203,0.08517000000000001,0.728027715690657
PRKAR2A,x,4,0,0,1.041,1.141,1.3869999999999998,1.0,1.0,1.0,0.6338687264313521,0.7063699999999999,1.0
PRKCB,x,4,0,1,0.909,1.0695,1.858,1.0,1.0,1.0,0.188284669025441,0.34413,0.9844997381023647
CAVIN3,x,4,0,0,0.8059999999999999,1.064,1.284,1.0,1.0,1.0,0.747100808895986,0.7701,1.0
PRKCQ,x,4,0,0,0.946,1.314,1.489,1.0,1.0,1.0,0.105961063363896,0.22736,0.9246542152086422
PRKD3,x,4,0,0,0.95,1.0575,1.2919999999999998,1.0,1.0,1.0,0.739594970245783,0.76535,1.0
PRKRA,x,4,0,0,1.111,1.2255,1.247,1.0,1.0,1.0,0.38749368114987104,0.53677,1.0
PRKX,x,4,0,2,0.916,1.4375,1.815,1.0,1.0,1.0,0.0432684642262359,0.11218,0.7915245206489676
PRL,x,4,0,2,1.138,1.663,2.206,1.0,1.0,1.0,0.00675452957473099,0.02249,0.6082781779661017
PRM2,x,4,0,2,1.038,1.3035,1.579,1.0,1.0,1.0,0.124532916317463,0.25724,0.9431753068661296
PRM3,x,4,0,2,1.381,1.466,1.571,1.0,1.0,1.0,0.0026135382431911693,0.0093,0.5734499999999999
PRMT2,x,4,0,1,1.015,1.3655,1.7480000000000002,1.0,1.0,1.0,0.110690673219052,0.23543000000000006,0.9299592965857673
PRMT6,x,4,0,1,0.815,1.2205,1.53,1.0,1.0,1.0,0.212360670187052,0.36974,0.9968357998590557
PRMT8,x,4,0,1,0.976,1.268,1.656,1.0,1.0,1.0,0.151496844974048,0.29689,0.9626879409769334
PRND,x,4,0,1,1.0,1.4045,1.842,1.0,1.0,1.0,0.0569933565890581,0.13878,0.8274822107888993
PRNP,x,4,0,2,0.938,1.587,2.76,1.0,1.0,1.0,0.0120835990494939,0.03927,0.6433310359589042
PRODH2,x,4,0,2,0.926,1.5245,1.65,1.0,1.0,1.0,0.028321817350992,0.08155,0.7246993258949326
PROKR1,x,4,0,1,0.945,1.089,1.801,1.0,1.0,1.0,0.225185577080733,0.38231,1.0
OPRPN,x,4,0,1,1.108,1.3475,1.865,1.0,1.0,1.0,0.035384790046964,0.0964,0.7539675255623721
PROM2,x,4,0,1,1.04,1.289,2.375,1.0,1.0,1.0,0.0358716808100219,0.09745,0.7569105038602193
PROP1,n,4,0,2,1.242,1.3755,1.747,1.0,1.0,1.0,0.0108402664147209,0.035410000000000004,0.6348475887170154
PLPBP,x,4,0,0,0.8959999999999999,1.225,1.3159999999999998,1.0,1.0,1.0,0.16565459971428198,0.31633,0.9734729226820661
PRPH2,x,4,0,0,0.884,1.3219999999999998,1.567,1.0,1.0,1.0,0.118588769114049,0.24798,0.9382695368171022
PRPS1,x,4,0,0,1.087,1.224,1.495,1.0,1.0,1.0,0.31996728945429304,0.47299,1.0
PRR12,x,4,0,2,1.008,1.3205,2.906,1.0,1.0,1.0,0.00859839133176707,0.02852,0.6213458616780047
PRR15,x,4,0,0,0.8290000000000001,1.176,1.419,1.0,1.0,1.0,0.4480942572510371,0.59235,1.0
PRR16,x,4,0,0,0.955,1.1285,1.556,1.0,1.0,1.0,0.44325766982653,0.58814,1.0
PRR19,x,4,0,1,1.011,1.3635,1.676,1.0,1.0,1.0,0.0982918488892418,0.21393,0.9201782065706571
PRR21,x,4,0,1,0.922,1.4975,2.175,1.0,1.0,1.0,0.0249280675480353,0.07361000000000001,0.7096982706766918
PRR23A,x,4,0,1,0.97,1.0705,1.7,1.0,1.0,1.0,0.301219052142857,0.4546,1.0
PRR23C,x,4,0,0,1.072,1.0975,1.281,1.0,1.0,1.0,0.749706481930438,0.77169,1.0
PRR27,x,4,0,1,1.085,1.391,1.6880000000000002,1.0,1.0,1.0,0.055915936931989985,0.13657,0.8261188449367088
PRR32,x,4,0,1,0.993,1.3265,1.831,1.0,1.0,1.0,0.0839510693459813,0.18897,0.8981483590253605
PRR36,x,4,0,1,1.099,1.2265,1.445,1.0,1.0,1.0,0.173736716084919,0.32695,0.9789514487079092
PRR5L,x,4,0,1,1.106,1.425,2.115,1.0,1.0,1.0,0.0450719736961272,0.11552,0.794944546436285
PRRG1,x,4,0,1,1.038,1.4555,1.867,1.0,1.0,1.0,0.0570193770483059,0.13883,0.8274822107888993
