GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
YIPF7,x,4,0,1,0.9620000000000001,1.2535,1.892,1.0,1.0,1.0,0.139146584996258,0.27075,0.93408955250812
YPEL2,x,4,0,2,1.028,1.6505,1.788,1.0,1.0,1.0,0.00366274505465585,0.012709999999999999,0.6346180000000001
YTHDF3,x,4,0,0,1.264,1.4380000000000002,1.6059999999999999,1.0,1.0,1.0,0.0059819621213154,0.02053,0.6909520140105078
YY1AP1,x,4,0,0,1.0,1.173,1.23,1.0,1.0,1.0,0.371451493465906,0.5139100000000001,1.0
YY2,x,4,0,1,0.99,1.198,1.9580000000000002,1.0,1.0,1.0,0.11474773264317199,0.23575,0.9192662316476348
ZAP70,x,4,0,1,0.9670000000000001,1.08,2.073,1.0,1.0,1.0,0.0820596204092535,0.18270999999999998,0.9107998828125
ZAR1,x,4,0,0,0.785,1.0315,1.2570000000000001,1.0,1.0,1.0,0.7369677634851779,0.74954,1.0
ZAR1L,x,4,0,0,0.899,0.99,1.182,1.0,1.0,1.0,1.0,1.0,1.0
ZBED2,x,4,0,1,1.3130000000000002,1.4569999999999999,2.559,1.0,1.0,1.0,0.00338820706512978,0.01181,0.6346180000000001
ZBED6CL,x,4,0,0,0.888,1.0905,1.31,1.0,1.0,1.0,0.372344369399625,0.51471,1.0
ZBED9,x,4,0,1,1.109,1.2895,2.0380000000000003,1.0,1.0,1.0,0.0884481252154309,0.19397,0.9135126230314959
ZBTB12,x,4,0,1,0.97,1.2570000000000001,1.66,1.0,1.0,1.0,0.0783575192574504,0.17594,0.9081817678812416
ZBTB16,x,4,0,0,0.9390000000000001,1.079,1.4,1.0,1.0,1.0,0.560646956599653,0.6440600000000001,1.0
ZBTB21,x,4,0,0,1.095,1.1615,1.595,1.0,1.0,1.0,0.341569766306044,0.48445,1.0
ZBTB25,x,4,0,0,1.125,1.2175,1.6,1.0,1.0,1.0,0.119756048710586,0.2433,0.9235960414610072
ZBTB32,x,4,0,1,0.907,1.136,2.1069999999999998,1.0,1.0,1.0,0.0736017482918735,0.16744,0.9022129191321498
ZBTB33,x,4,0,1,0.882,1.133,1.7530000000000001,1.0,1.0,1.0,0.214982890850112,0.35508,0.9844446366531556
ZBTB34,x,4,0,1,0.88,0.9955,1.771,1.0,1.0,1.0,0.20354811017493504,0.34363,0.9779575917397118
ZBTB39,x,4,0,0,0.943,0.9890000000000001,1.2819999999999998,1.0,1.0,1.0,0.706758319992902,0.72801,1.0
ZBTB41,x,4,0,0,1.06,1.376,1.689,1.0,1.0,1.0,0.0476365576787978,0.11750999999999999,0.8743273804897007
ZBTB47,x,4,0,0,0.894,1.0415,1.305,1.0,1.0,1.0,0.6779008097219351,0.70937,1.0
ZBTB49,x,4,0,0,0.8859999999999999,1.024,1.2209999999999999,1.0,1.0,1.0,0.7763882812706601,0.7781,1.0
ZC2HC1B,x,4,0,2,0.843,1.291,1.646,1.0,1.0,1.0,0.0627808543899784,0.14742,0.8937308277830637
ZC2HC1C,x,4,0,1,1.119,1.189,1.521,1.0,1.0,1.0,0.13508550848469195,0.26541,0.9322686650752846
ZC3H12D,x,4,0,1,0.96,1.34,1.923,1.0,1.0,1.0,0.0727515415938979,0.16588,0.90168247320925
ZC3H6,x,4,0,0,1.0,1.2905,1.42,1.0,1.0,1.0,0.12332848204471301,0.24841,0.9251689762553524
ZC3HAV1,x,4,0,0,0.914,1.2925,1.3359999999999999,1.0,1.0,1.0,0.0547534417146142,0.13126,0.8818645913714487
ZC3HAV1L,x,4,0,0,0.961,1.01,1.526,1.0,1.0,1.0,0.412372294175082,0.5512699999999999,1.0
ZC3HC1,x,4,0,1,0.9740000000000001,1.058,1.651,1.0,1.0,1.0,0.292692413989897,0.43445,1.0
ZC4H2,x,4,0,1,1.236,1.351,1.9340000000000002,1.0,1.0,1.0,0.00810920870651851,0.02754,0.7031898190045249
TUT4,x,4,0,0,0.988,1.028,1.083,1.0,1.0,1.0,1.0,1.0,1.0
ZCCHC12,x,4,0,0,0.8640000000000001,1.5145,1.569,1.0,1.0,1.0,0.0083505964149885,0.0282,0.7031898190045249
ZCCHC13,n,4,0,1,1.095,1.3005,1.6159999999999999,1.0,1.0,1.0,0.0540795503721421,0.12974000000000002,0.8795203828429635
ZCCHC14,x,4,0,0,0.932,1.014,1.3019999999999998,1.0,1.0,1.0,0.6827539377652859,0.7126399999999999,1.0
RTL4,n,4,0,0,0.815,1.003,1.5090000000000001,1.0,1.0,1.0,0.433135036373246,0.5685399999999999,1.0
ZCCHC24,x,4,0,2,1.337,1.5319999999999998,1.624,1.0,1.0,1.0,0.00254730496669566,0.00891,0.6090985530546624
ZCCHC4,x,4,0,1,0.8490000000000001,0.9775,1.508,1.0,1.0,1.0,0.43455101810585,0.5696,1.0
RTL3,x,4,0,0,1.2429999999999999,1.4969999999999999,1.6669999999999998,1.0,1.0,1.0,0.007547908614243971,0.025710000000000004,0.7031898190045249
TUT7,x,4,0,0,0.8640000000000001,1.09,1.3019999999999998,1.0,1.0,1.0,0.36001675573760705,0.50246,1.0
ZCWPW1,x,4,0,0,1.026,1.099,1.508,1.0,1.0,1.0,0.434719410484469,0.56977,1.0
ZCWPW2,x,4,0,0,0.85,0.95,1.071,1.0,1.0,1.0,1.0,1.0,1.0
ZDHHC15,x,4,0,2,1.0659999999999998,1.615,2.083,1.0,1.0,1.0,0.00588492738390409,0.02021,0.690245026642984
ZDHHC17,x,4,0,0,0.833,0.9445,1.3530000000000002,1.0,1.0,1.0,0.6181592179356059,0.67433,1.0
ZDHHC20,x,4,0,0,1.073,1.2555,1.3880000000000001,1.0,1.0,1.0,0.0951713324215322,0.20517,0.9159270833333334
ZDHHC23,x,4,0,0,1.0659999999999998,1.1595,1.3419999999999999,1.0,1.0,1.0,0.380637567394335,0.52274,1.0
ZDHHC3,x,4,0,1,1.141,1.4855,1.98,1.0,1.0,1.0,0.0310156956668971,0.08356,0.8002316591704149
ZDHHC4,x,4,0,1,1.197,1.4315,1.629,1.0,1.0,1.0,0.0123922974552659,0.040780000000000004,0.7253202834366697
ZDHHC5,x,4,0,0,0.912,1.0190000000000001,1.203,1.0,1.0,1.0,0.7967972484721421,0.7928,1.0
ZDHHC6,x,4,0,2,0.8740000000000001,1.3545,1.82,1.0,1.0,1.0,0.0160925715986745,0.050519999999999995,0.742042835249042
ZDHHC9,x,4,0,1,0.9179999999999999,1.3530000000000002,2.1,1.0,1.0,1.0,0.0426371385456372,0.10749,0.8528779875518672
ZEB2,x,4,0,1,0.8029999999999999,1.0965,2.08,1.0,1.0,1.0,0.0803144871000555,0.17955,0.9103708885941644
ZER1,x,4,0,0,1.07,1.208,1.4809999999999999,1.0,1.0,1.0,0.14143398301319102,0.27382,0.937669168756718
ZFAND2A,x,4,0,1,0.892,1.123,2.03,1.0,1.0,1.0,0.0932465340659725,0.20199999999999999,0.9159270833333334
ZFAND2B,x,4,0,0,0.847,1.2065,1.5030000000000001,1.0,1.0,1.0,0.14788647036000194,0.28236999999999995,0.9424682786312848
ZFAND3,x,4,0,0,1.085,1.1735,1.5759999999999998,1.0,1.0,1.0,0.163931812510969,0.30106,0.9526215738138536
ZFAND4,x,4,0,0,1.104,1.3395,1.5190000000000001,1.0,1.0,1.0,0.0491804931117754,0.12063,0.8756871727748692
ZFP14,x,4,0,1,0.971,1.3355,1.607,1.0,1.0,1.0,0.0571632331066686,0.13616,0.8865360394021741
ZFP2,x,4,0,0,0.9159999999999999,1.306,1.531,1.0,1.0,1.0,0.12778235780008,0.25488,0.9280481551920884
ZFP3,x,4,0,0,1.021,1.1045,1.273,1.0,1.0,1.0,0.4602744143038429,0.58917,1.0
ZFP36,x,4,0,0,0.973,1.1775,1.7480000000000002,1.0,1.0,1.0,0.21842353811010892,0.35859,0.9854935991379312
ZFP36L1,x,4,0,0,1.419,1.66,1.676,1.0,1.0,1.0,0.000953868143488223,0.00339,0.5165345505617978
ZFP36L2,x,4,0,0,0.917,1.122,1.3230000000000002,1.0,1.0,1.0,0.37037563250824196,0.5128,1.0
ZFP37,x,4,0,0,0.973,1.3230000000000002,1.929,1.0,1.0,1.0,0.081623444862916,0.18200999999999998,0.9107998828125
ZFP64,x,4,0,0,0.9309999999999999,1.103,1.3780000000000001,1.0,1.0,1.0,0.310758930579774,0.45335,1.0
ZFP69,x,4,0,0,0.9279999999999999,0.9940000000000001,1.294,1.0,1.0,1.0,0.691761600388306,0.7186100000000001,1.0
ZFP82,x,4,0,1,0.9890000000000001,1.5325,1.875,1.0,1.0,1.0,0.0131390916593301,0.04276,0.7253202834366697
ZFP92,x,4,0,0,1.162,1.4,1.588,1.0,1.0,1.0,0.0178171438411619,0.05479,0.7467732130701157
ZFY,x,4,0,0,0.9640000000000001,1.1205,1.291,1.0,1.0,1.0,0.30862559600463696,0.45098999999999995,1.0
ZFYVE21,x,4,0,0,0.9590000000000001,1.1275,1.403,1.0,1.0,1.0,0.5182024373227371,0.6239,1.0
ZFYVE27,x,4,0,0,1.1159999999999999,1.2815,1.4969999999999999,1.0,1.0,1.0,0.1628973804981,0.29986999999999997,0.95185092039801
ZFYVE28,x,4,0,0,0.925,1.1225,1.33,1.0,1.0,1.0,0.28230447977158596,0.42315,1.0
ZGLP1,x,4,0,0,1.006,1.3165,1.4069999999999998,1.0,1.0,1.0,0.0839501402142713,0.18612,0.91244709889001
ZHX1,x,4,0,0,0.958,1.145,1.284,1.0,1.0,1.0,0.35257583930043296,0.4955100000000001,1.0
ZHX3,x,4,0,0,0.833,0.993,1.121,1.0,1.0,1.0,1.0,1.0,1.0
ZIC1,x,4,0,0,0.924,0.975,1.02,1.0,1.0,1.0,1.0,1.0,1.0
ZIK1,x,4,0,0,0.905,1.011,1.125,1.0,1.0,1.0,1.0,1.0,1.0
ZKSCAN1,x,4,0,1,1.006,1.216,1.9580000000000002,1.0,1.0,1.0,0.10797215585037802,0.22545,0.9159270833333334
ZKSCAN8,x,4,0,2,1.11,1.5125,1.915,1.0,1.0,1.0,0.009024291474888159,0.030180000000000002,0.7031898190045249
ZMIZ1,x,4,0,0,0.8909999999999999,1.291,1.609,1.0,1.0,1.0,0.0921058138295805,0.20017000000000001,0.9159270833333334
ZMYM1,x,4,0,0,0.929,1.0315,1.455,1.0,1.0,1.0,0.4954183239603561,0.6112,1.0
ZMYM3,x,4,0,0,1.073,1.3245,1.524,1.0,1.0,1.0,0.0959463572580825,0.20626999999999998,0.9159270833333334
ZMYM5,x,4,0,0,0.982,1.129,1.4340000000000002,1.0,1.0,1.0,0.321704995106394,0.4645,1.0
ZMYM6,x,4,0,0,1.147,1.2295,1.4,1.0,1.0,1.0,0.35656861013414204,0.49912,1.0
ZMYND15,x,4,0,0,0.823,0.992,1.044,1.0,1.0,1.0,1.0,1.0,1.0
ZMYND19,x,4,0,0,1.005,1.1745,1.514,1.0,1.0,1.0,0.21804342868301704,0.35823,0.9854935991379312
ZNF10,x,4,0,0,0.982,1.146,1.4780000000000002,1.0,1.0,1.0,0.46768148537555604,0.59448,1.0
ZNF107,x,4,0,0,1.044,1.203,1.222,1.0,1.0,1.0,0.39088894039079,0.53235,1.0
ZNF112,x,4,0,0,0.866,1.0525,1.47,1.0,1.0,1.0,0.47631998380716295,0.59983,1.0
ZNF12,x,4,0,0,0.903,1.0915,1.14,1.0,1.0,1.0,1.0,1.0,1.0
ZNF121,x,4,0,0,0.991,1.1435,1.2790000000000001,1.0,1.0,1.0,0.346605595760142,0.48941999999999997,1.0
ZNF124,x,4,0,1,0.895,1.173,1.6059999999999999,1.0,1.0,1.0,0.309186789466523,0.45161999999999997,1.0
ZNF132,x,4,0,0,1.145,1.27,1.4880000000000002,1.0,1.0,1.0,0.101119273481806,0.21466999999999997,0.9159270833333334
ZNF133,x,4,0,0,0.9009999999999999,1.094,1.1340000000000001,1.0,1.0,1.0,1.0,1.0,1.0
ZNF134,x,4,0,1,0.935,1.0375,2.1109999999999998,1.0,1.0,1.0,0.0726258475555915,0.16567,0.90168247320925
ZNF135,x,4,0,0,1.013,1.1915,1.3219999999999998,1.0,1.0,1.0,0.135520879958736,0.26605999999999996,0.9322797277544308
ZNF136,x,4,0,0,1.013,1.067,1.245,1.0,1.0,1.0,0.7503821053664051,0.7589600000000001,1.0
ZNF14,x,4,0,1,1.014,1.1455,1.8,1.0,1.0,1.0,0.1862065373510461,0.3257,0.9680564303443996
ZNF140,x,4,0,1,0.8759999999999999,1.136,1.75,1.0,1.0,1.0,0.21683364760007798,0.35693,0.9846828960645811
ZNF141,x,4,0,1,1.329,1.419,1.595,1.0,1.0,1.0,0.00280045939752225,0.00982,0.6090985530546624
ZNF142,x,4,0,2,0.835,1.2765,1.7630000000000001,1.0,1.0,1.0,0.027296807270853,0.07587999999999999,0.7877635932560592
ZNF154,x,4,0,1,0.97,1.133,2.127,1.0,1.0,1.0,0.0687145322187323,0.1585,0.90168247320925
ZNF157,x,4,0,0,0.9179999999999999,1.0515,1.666,1.0,1.0,1.0,0.27917068800491696,0.41976,1.0
ZNF16,x,4,0,0,1.111,1.3259999999999998,1.453,1.0,1.0,1.0,0.0836570507374558,0.18561,0.91244709889001
ZNF160,x,4,0,0,1.025,1.331,1.444,1.0,1.0,1.0,0.0812569279132758,0.18131,0.9107998828125
ZNF169,x,4,0,0,0.925,1.1385,1.775,1.0,1.0,1.0,0.201106579437135,0.34094,0.9773157875074716
ZNF17,x,4,0,0,1.001,1.2435,1.4869999999999999,1.0,1.0,1.0,0.128030784839105,0.25525,0.9280481551920884
ZNF177,x,4,0,1,0.972,1.0815,1.7169999999999999,1.0,1.0,1.0,0.239167214067222,0.37986,0.995247697999452
ZNF181,x,4,0,0,0.927,1.2295,1.4369999999999998,1.0,1.0,1.0,0.19958340506384692,0.33935,0.9773157875074716
ZNF184,x,4,0,1,1.2890000000000001,1.3780000000000001,1.7280000000000002,1.0,1.0,1.0,0.0044520909554457,0.015309999999999999,0.6576928411633111
ZNF185,x,4,0,1,1.484,1.6875,2.6489999999999996,1.0,1.0,1.0,0.000417009695077063,0.00161,0.4734638461538462
ZNF189,x,4,0,0,0.887,0.996,1.1909999999999998,1.0,1.0,1.0,1.0,1.0,1.0
ZNF19,x,4,0,1,0.903,1.1535,1.8659999999999999,1.0,1.0,1.0,0.151543333038111,0.2869,0.9452092452179904
ZNF197,x,4,0,1,1.051,1.29,1.88,1.0,1.0,1.0,0.0743813684697751,0.16896,0.9027684967868119
ZNF200,x,4,0,1,0.956,1.4140000000000001,1.89,1.0,1.0,1.0,0.0219244036502417,0.06402999999999999,0.7627027295285359
ZNF213,x,4,0,1,0.9329999999999999,1.287,1.5659999999999998,1.0,1.0,1.0,0.0631087277475259,0.14798,0.8940867614533965
ZNF215,x,4,0,0,1.141,1.307,1.3769999999999998,1.0,1.0,1.0,0.0219658462152465,0.06416000000000001,0.7627027295285359
ZNF219,x,4,0,0,0.9790000000000001,1.297,1.5730000000000002,1.0,1.0,1.0,0.0941615470006416,0.20364000000000002,0.9159270833333334
ZNF221,x,4,0,1,0.9990000000000001,1.245,1.9880000000000002,1.0,1.0,1.0,0.10428332570868598,0.21934,0.9159270833333334
ZNF223,x,4,0,0,0.8640000000000001,1.2125,1.646,1.0,1.0,1.0,0.247130493932584,0.3881,0.9968088368379028
ZNF224,x,4,0,0,0.848,1.188,1.337,1.0,1.0,1.0,0.357847084771183,0.50043,1.0
ZNF225,x,4,0,0,0.9620000000000001,1.148,1.166,1.0,1.0,1.0,0.8341601120582759,0.81605,1.0
ZNF23,x,4,0,3,1.3359999999999999,1.9205,3.911,1.0,1.0,1.0,0.00147711533841155,0.0052899999999999996,0.5310817010309279
ZNF232,x,4,0,0,0.9670000000000001,1.0995,1.247,1.0,1.0,1.0,0.748626300443922,0.75773,1.0
ZNF233,x,4,0,0,0.889,1.0435,1.065,1.0,1.0,1.0,1.0,1.0,1.0
ZNF235,x,4,0,0,0.8029999999999999,1.056,1.452,1.0,1.0,1.0,0.49911905712844795,0.61349,1.0
ZNF25,x,4,0,0,0.9259999999999999,1.1005,1.193,1.0,1.0,1.0,0.470009251047954,0.59585,1.0
ZNF253,x,4,0,0,1.171,1.5455,1.7280000000000002,1.0,1.0,1.0,0.008182151708723379,0.02773,0.7031898190045249
ZNF254,x,4,0,1,1.038,1.2045,1.784,1.0,1.0,1.0,0.123194678480513,0.2482800000000001,0.9251689762553524
ZNF256,x,4,0,1,0.9670000000000001,1.212,1.8030000000000002,1.0,1.0,1.0,0.167335996450962,0.30509000000000003,0.9541261150138868
ZNF257,x,4,0,2,1.244,1.681,3.469,1.0,1.0,1.0,0.0036892256000575,0.01275,0.6346180000000001
ZNF264,x,4,0,0,1.121,1.187,1.31,1.0,1.0,1.0,0.133085061749899,0.26269000000000003,0.9306932798672568
ZNF268,x,4,0,0,1.129,1.1515,1.37,1.0,1.0,1.0,0.175453845530039,0.31446999999999997,0.9606990650471472
ZNF275,x,4,0,0,0.9440000000000001,1.1595,1.3730000000000002,1.0,1.0,1.0,0.19919587668109492,0.33887,0.9771106017191976
ZNF276,x,4,0,0,1.012,1.09,1.567,1.0,1.0,1.0,0.368226424410664,0.51085,1.0
ZNF277,x,4,0,1,0.897,1.3755,1.876,1.0,1.0,1.0,0.028184741902011,0.07752,0.7877635932560592
ZNF280A,x,4,0,0,1.0290000000000001,1.2525,1.3359999999999999,1.0,1.0,1.0,0.0778075428117131,0.17488,0.9065630829718004
ZNF282,x,4,0,0,0.925,1.125,1.3230000000000002,1.0,1.0,1.0,0.339031893755207,0.48197,1.0
ZNF286B,x,4,0,0,1.083,1.328,1.43,1.0,1.0,1.0,0.0824906345344152,0.18342999999999998,0.9111880321910696
ZNF287,x,4,0,0,0.903,1.203,1.3980000000000001,1.0,1.0,1.0,0.272912815411091,0.41353999999999996,1.0
ZNF292,x,4,0,0,0.8420000000000001,0.975,1.109,1.0,1.0,1.0,1.0,1.0,1.0
ZNF296,x,4,0,2,1.256,1.642,1.95,1.0,1.0,1.0,0.00658575425178368,0.022690000000000002,0.7011729545454546
ZNF3,x,4,0,0,1.0390000000000001,1.2,1.5,1.0,1.0,1.0,0.23229735911103602,0.37324,0.9923481351015332
ZNF30,x,4,0,1,0.925,1.3325,1.68,1.0,1.0,1.0,0.09081799554289999,0.19787000000000002,0.9159270833333334
ZNF300,x,4,0,0,0.973,1.0625,1.213,1.0,1.0,1.0,0.7854843841195959,0.78476,1.0
ZNF304,x,4,0,2,0.925,1.6869999999999998,3.708,1.0,1.0,1.0,0.00402294635699961,0.01377,0.6411876213592234
ZNF311,x,4,0,0,0.9690000000000001,1.207,1.42,1.0,1.0,1.0,0.19326657926841886,0.33288,0.9729254584352081
ZNF316,x,4,0,2,0.9790000000000001,1.348,2.001,1.0,1.0,1.0,0.0509045883685846,0.12382,0.8759820372398684
ZNF318,x,4,0,0,1.0290000000000001,1.43,1.726,1.0,1.0,1.0,0.035084500713907014,0.09186,0.8180828445065177
ZNF319,x,4,0,0,1.0090000000000001,1.2055,1.651,1.0,1.0,1.0,0.29281192442721,0.4346,1.0
ZNF32,x,4,0,0,1.035,1.064,1.16,1.0,1.0,1.0,0.83933370995216,0.81862,1.0
ZNF330,x,4,0,1,0.877,1.109,2.414,1.0,1.0,1.0,0.0332052348518949,0.08805,0.8136341304347826
ZNF331,x,4,0,1,0.9570000000000001,1.1605,1.489,1.0,1.0,1.0,0.273110605532788,0.4137,1.0
ZNF334,x,4,0,1,0.904,1.3815,1.7269999999999999,1.0,1.0,1.0,0.0344999440017252,0.09072999999999999,0.8172472457627119
ZNF341,x,4,0,0,0.946,1.159,1.385,1.0,1.0,1.0,0.577811522653506,0.65293,1.0
ZNF345,x,4,0,2,1.218,1.59,4.592,1.0,1.0,1.0,0.00103268437717929,0.00372,0.5165345505617978
ZNF346,x,4,0,0,1.041,1.08,1.227,1.0,1.0,1.0,0.7702284105274549,0.77337,1.0
ZNF347,x,4,0,1,0.982,1.125,1.7080000000000002,1.0,1.0,1.0,0.246504479247858,0.38753000000000004,0.9968088368379028
ZNF350,x,4,0,1,0.992,1.331,1.776,1.0,1.0,1.0,0.11683079176117599,0.23879,0.9208131632035506
ZNF354A,x,4,0,1,0.9940000000000001,1.141,2.081,1.0,1.0,1.0,0.0799748668756277,0.17893,0.910093152866242
ZNF354B,x,4,0,0,0.9620000000000001,1.2295,1.368,1.0,1.0,1.0,0.26780203705490896,0.40855,1.0
ZNF362,x,4,0,0,0.9209999999999999,1.01,1.43,1.0,1.0,1.0,0.525078225897281,0.6275,1.0
ZNF365,x,4,0,0,0.89,1.1355,1.38,1.0,1.0,1.0,0.31323177754638204,0.45598999999999995,1.0
ZNF395,x,4,0,1,0.894,1.2485,2.64,1.0,1.0,1.0,0.0194336988562083,0.05855,0.7486814457028648
ZNF404,x,4,0,1,1.02,1.295,2.0380000000000003,1.0,1.0,1.0,0.0705848259476387,0.16194,0.90168247320925
ZNF410,x,4,0,0,0.899,1.109,1.205,1.0,1.0,1.0,1.0,1.0,1.0
ZNF415,x,4,0,1,0.9259999999999999,1.3335,1.742,1.0,1.0,1.0,0.0544800674954407,0.13051,0.8805854747617365
ZNF417,x,4,0,0,0.9620000000000001,1.1445,1.256,1.0,1.0,1.0,0.341781915323268,0.48472,1.0
ZNF419,x,4,0,0,0.982,0.9840000000000001,1.168,1.0,1.0,1.0,0.832015418758455,0.81489,1.0
ZNF423,x,4,0,0,1.3319999999999999,1.4255,1.5530000000000002,1.0,1.0,1.0,0.00270241951943638,0.00941,0.6090985530546624
ZNF425,x,4,0,0,1.042,1.411,1.665,1.0,1.0,1.0,0.0358343390922332,0.0937,0.8250002303086136
ZNF429,x,4,0,1,0.922,1.033,3.1010000000000004,1.0,1.0,1.0,0.00859839133176707,0.029089999999999998,0.7031898190045249
ZNF43,x,4,0,1,0.93,1.203,1.726,1.0,1.0,1.0,0.15509740033447306,0.29091999999999996,0.9470317903335602
ZNF431,x,4,0,0,0.9,1.006,1.255,1.0,1.0,1.0,0.739086196606698,0.75083,1.0
ZNF433,x,4,0,1,0.892,1.217,1.71,1.0,1.0,1.0,0.0913197379906998,0.19876,0.9159270833333334
ZNF436,x,4,0,0,0.9670000000000001,1.0715,1.117,1.0,1.0,1.0,1.0,1.0,1.0
ZNF438,x,4,0,0,0.86,1.0665,1.262,1.0,1.0,1.0,0.730766763888723,0.7449100000000001,1.0
ZNF439,x,4,0,1,1.004,1.0985,2.154,1.0,1.0,1.0,0.0642503843143759,0.15028,0.8968245085803432
ZNF44,x,4,0,1,1.159,1.278,1.6030000000000002,1.0,1.0,1.0,0.0183186012557562,0.05609,0.7467732130701157
ZNF440,x,4,0,0,1.023,1.1795,1.48,1.0,1.0,1.0,0.277424823238111,0.41803999999999997,1.0
ZNF445,x,4,0,0,1.073,1.29,1.7530000000000001,1.0,1.0,1.0,0.12124313240615099,0.2453,0.9241051438707132
ZNF449,x,4,0,0,1.026,1.49,1.86,1.0,1.0,1.0,0.0247686723441023,0.07075,0.7814055870674986
ZNF451,x,4,0,1,0.845,1.24,1.9240000000000002,1.0,1.0,1.0,0.126381125890267,0.25279,0.9271068399846508
ZNF454,x,4,0,0,0.927,1.4185,1.53,1.0,1.0,1.0,0.0305553084247962,0.08263,0.7990997724974722
ZNF461,x,4,0,1,1.03,1.329,2.015,1.0,1.0,1.0,0.0764021717514834,0.17254,0.906507242798354
ZNF468,x,4,0,0,1.14,1.5055,1.7930000000000001,1.0,1.0,1.0,0.0256102166894005,0.07259,0.7816077504196979
ZNF469,x,4,0,1,0.8059999999999999,1.113,2.079,1.0,1.0,1.0,0.0805570154012897,0.18007,0.9107998828125
ZNF471,x,4,0,0,1.128,1.21,1.537,1.0,1.0,1.0,0.28595774759787795,0.4271100000000001,1.0
ZNF483,x,4,0,0,1.067,1.2919999999999998,1.45,1.0,1.0,1.0,0.0919237032188395,0.19988,0.9159270833333334
ZNF484,x,4,0,1,0.951,1.117,1.845,1.0,1.0,1.0,0.162087979763873,0.29894,0.95185092039801
ZNF485,x,4,0,0,1.068,1.212,1.351,1.0,1.0,1.0,0.22730319300891802,0.3678300000000001,0.991104434465338
ZNF491,x,4,0,2,1.368,1.506,1.79,1.0,1.0,1.0,0.00174404771799644,0.006220000000000001,0.5661680952380953
ZNF501,x,4,0,2,1.111,1.751,3.472,1.0,1.0,1.0,0.0015130271249553,0.00543,0.5322792307692308
ZNF502,x,2,0,1,1.228,1.5295,1.831,1.0,1.0,1.0,0.0887219466155776,0.15105,0.8971995495495496
ZNF507,x,4,0,1,0.877,1.0585,1.59,1.0,1.0,1.0,0.345976139222003,0.48881,1.0
ZNF512B,x,4,0,0,1.02,1.2925,1.42,1.0,1.0,1.0,0.0724999155156334,0.16549,0.90168247320925
ZNF518A,x,4,0,0,1.06,1.3119999999999998,1.4409999999999998,1.0,1.0,1.0,0.096808797708716,0.20778000000000002,0.9159270833333334
ZNF518B,x,4,0,0,0.8690000000000001,0.9255,1.041,1.0,1.0,1.0,1.0,1.0,1.0
ZNF519,x,4,0,0,0.977,1.285,1.746,1.0,1.0,1.0,0.0738825003567748,0.1681,0.9027684967868119
ZNF527,x,4,0,0,0.878,0.94,1.042,1.0,1.0,1.0,1.0,1.0,1.0
ZNF529,x,4,0,1,1.258,1.3955,2.016,1.0,1.0,1.0,0.0064026021859954,0.02213,0.7011729545454546
ZNF536,x,4,0,0,0.835,1.1540000000000001,1.371,1.0,1.0,1.0,0.18604659164863602,0.32561,0.9680564303443996
ZNF544,x,4,0,0,0.885,1.1840000000000002,1.38,1.0,1.0,1.0,0.249802692542073,0.39065,0.9968088368379028
ZNF547,x,4,0,0,0.895,0.9825,1.189,1.0,1.0,1.0,0.8115868300886551,0.80275,1.0
ZNF550,x,4,0,1,1.025,1.253,2.5340000000000003,1.0,1.0,1.0,0.024665846279364,0.07039,0.7800028115942028
ZNF552,x,4,0,1,0.7829999999999999,1.15,1.795,1.0,1.0,1.0,0.18903535262182106,0.32865,0.9702131717109328
ZNF555,x,4,0,0,0.915,1.3730000000000002,1.4069999999999998,1.0,1.0,1.0,0.028220240461847,0.07768,0.7877635932560592
ZNF556,x,4,0,0,0.95,1.131,1.594,1.0,1.0,1.0,0.342513163797239,0.48555,1.0
ZNF558,x,4,0,0,1.255,1.355,1.4169999999999998,1.0,1.0,1.0,0.00661086729760645,0.02276,0.7011729545454546
ZNF560,x,4,0,1,1.1320000000000001,1.4755,1.6369999999999998,1.0,1.0,1.0,0.0314098262020064,0.08434,0.8004406250000001
ZNF561,x,4,0,1,0.873,1.129,2.455,1.0,1.0,1.0,0.0306341914710615,0.08276,0.7993721071248105
ZNF563,x,4,0,0,1.084,1.271,1.454,1.0,1.0,1.0,0.12426930261019999,0.24982,0.9261399088794108
ZNF567,x,4,0,0,0.87,1.4075,1.6030000000000002,1.0,1.0,1.0,0.0234213005840523,0.06729,0.7688274656306038
ZNF569,x,4,0,0,0.902,1.274,1.4369999999999998,1.0,1.0,1.0,0.0722308840432785,0.16505,0.90168247320925
ZNF570,x,4,0,1,1.439,1.455,2.008,1.0,1.0,1.0,0.000735585106206764,0.00271,0.5122077669902914
ZNF572,x,4,0,1,1.2770000000000001,1.3230000000000002,4.309,1.0,1.0,1.0,0.0017550873961816801,0.00632,0.5680906542056074
ZNF573,x,4,0,0,1.1320000000000001,1.3219999999999998,1.492,1.0,1.0,1.0,0.0774058136840735,0.17432999999999998,0.9065630829718004
ZNF575,x,4,0,0,0.8540000000000001,1.0395,1.8719999999999999,1.0,1.0,1.0,0.148525463146743,0.28313,0.9432243116068316
