GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
PMEL,x,4,1,0,0.514,0.8245,0.857,0.0104685736994406,0.03453,0.357759073672806,1.0,1.0,1.0
RNASEH2C,x,4,2,0,0.466,0.6175,0.866,0.010473238762361,0.03455,0.357759073672806,1.0,1.0,1.0
SLC22A17,x,4,0,0,0.67,0.7825,0.857,0.01047364619473,0.03455,0.357759073672806,1.0,1.0,1.0
KRTAP10-12,n,4,2,0,0.185,0.498,1.097,0.0104814031883984,0.03458,0.3578758527341635,1.0,1.0,1.0
RBBP8,x,4,2,0,0.426,0.5720000000000001,0.857,0.0105210784254723,0.03469,0.3588199945887446,1.0,1.0,1.0
EPOP,x,4,0,0,0.665,0.831,0.858,0.010546554722128999,0.03474,0.359142833964305,1.0,1.0,1.0
ICAM1,x,4,2,0,0.47100000000000003,0.7070000000000001,0.858,0.0105891179980708,0.0349,0.3606018918918919,1.0,1.0,1.0
LIG3,x,4,2,0,0.22699999999999998,0.573,1.218,0.0106161642106076,0.035019999999999996,0.36164629929767694,0.7413042474139651,0.7595,1.0
TIAL1,x,4,3,0,0.519,0.6175,1.26,0.0106400457304387,0.035089999999999996,0.3621735151187905,0.67880534203153,0.71928,1.0
RPL9,x,4,2,0,0.222,0.509,1.0490000000000002,0.0106530518605824,0.03515,0.3625970048569887,1.0,1.0,1.0
SMS,x,4,2,0,0.295,0.6435,1.02,0.0106715181658718,0.0352,0.3629169363538296,1.0,1.0,1.0
INCENP,x,4,2,0,0.231,0.4805,1.285,0.0107517119300133,0.03537,0.36447307277628027,0.639789099649072,0.6978800000000001,1.0
MRPS25,x,4,2,0,0.14300000000000002,0.6025,1.03,0.0108073953954876,0.03555,0.3661305226293103,1.0,1.0,1.0
WDR70,p,4,2,0,0.284,0.4920000000000001,1.0,0.0108570048747313,0.0357,0.3674773828756059,1.0,1.0,1.0
ZC3H18,x,4,2,0,0.316,0.544,0.915,0.010863213539303999,0.03574,0.36759615384615385,1.0,1.0,1.0
CSNK2B,x,4,2,0,0.318,0.526,1.485,0.0108752858442565,0.03575,0.36759615384615385,0.333719376941451,0.48123999999999995,1.0
VTN,x,4,2,0,0.527,0.6335,0.86,0.0109098470727007,0.03581,0.3680151344086022,1.0,1.0,1.0
OR9Q2,n,4,3,0,0.523,0.6305,1.088,0.010925521814207,0.03587,0.36843366469639977,1.0,1.0,1.0
H2AFB3,x,4,2,0,0.19699999999999998,0.5435,0.9329999999999999,0.0109395023883963,0.035910000000000004,0.3686464285714286,1.0,1.0,1.0
CDC45,x,4,2,1,0.282,0.5295,1.479,0.0109877356858655,0.03605,0.3698849973161567,0.34138096504738896,0.48866000000000004,1.0
SEC22B,x,4,2,0,0.209,0.4925,1.214,0.0110064712931127,0.03611,0.3703018508583691,0.7469165471979029,0.763,1.0
REEP4,x,4,2,0,0.061,0.7585,0.97,0.0110082672235901,0.036160000000000005,0.3706157640750671,1.0,1.0,1.0
MRPS6,x,4,2,0,0.145,0.5539999999999999,1.3519999999999999,0.011029247488263,0.0362,0.3708269024651662,0.5309901804819129,0.6429,1.0
UBE2C,x,4,2,0,0.253,0.4965,0.887,0.0110348720436117,0.03622,0.370833047670059,1.0,1.0,1.0
SDC3,x,4,0,0,0.773,0.802,0.862,0.0110940902029934,0.03636,0.3719703317281969,1.0,1.0,1.0
XRCC4,x,4,2,0,0.242,0.6175,1.524,0.0110996855419446,0.03637,0.3719703317281969,0.286817822688766,0.4355600000000001,1.0
SBNO2,x,4,1,0,0.44299999999999995,0.7345,0.862,0.0111135260036738,0.03645,0.37258917112299467,1.0,1.0,1.0
CACTIN,x,4,2,0,0.267,0.581,0.943,0.011142085296889,0.03651,0.3730030197755211,1.0,1.0,1.0
COX10,p,4,2,0,0.33799999999999997,0.511,1.4040000000000001,0.0111817511586168,0.03663,0.3740290865384616,0.44750689497775503,0.58632,1.0
SFSWAP,x,4,2,0,0.18600000000000005,0.622,1.1,0.0112009467055373,0.03669,0.3744417245061399,1.0,1.0,1.0
SART3,p,4,2,0,0.205,0.5275,0.887,0.0112198514400004,0.03677,0.3748618603411514,1.0,1.0,1.0
NPDC1,x,4,0,0,0.675,0.7675,0.863,0.0112306776379076,0.03678,0.3748618603411514,1.0,1.0,1.0
PRKRIP1,x,4,2,0,0.135,0.6465,1.208,0.0112387710813893,0.036789999999999996,0.3748618603411514,0.7548573710906559,0.76831,1.0
UBA2,x,4,2,0,0.10800000000000001,0.6035,0.863,0.0112610024793698,0.03681,0.3748658231220032,1.0,1.0,1.0
UBE2V1,x,4,2,0,0.08900000000000001,0.7735,1.265,0.0112766550745273,0.03688,0.375378700745474,0.322382358784125,0.47058999999999995,1.0
DYNC1I2,p,4,2,0,0.18600000000000005,0.88,1.5090000000000001,0.0113145986641191,0.03694,0.3757893028206493,0.0749696835933692,0.17126,0.9378313058791656
MED30,p,4,2,0,0.19399999999999998,0.6015,0.9840000000000001,0.0113209283883549,0.03702,0.37640281914893614,1.0,1.0,1.0
ARPC3,x,4,2,1,0.462,0.615,1.8419999999999999,0.0113584928616077,0.0371,0.3770156831472621,0.0654783939595889,0.15383,0.9279791509433962
PIGZ,x,4,1,0,0.516,0.7655,0.8640000000000001,0.0113793166095883,0.03719,0.3777294633368757,1.0,1.0,1.0
EXOSC4,p,4,2,0,0.344,0.6195,0.8640000000000001,0.011415352735653,0.03725,0.3781379447689856,1.0,1.0,1.0
SNAPC2,p,4,3,0,0.079,0.5585,1.113,0.0114331352094059,0.03733,0.3787489118895966,0.86687003684004,0.8398100000000001,1.0
RMI1,x,4,2,0,0.152,0.5545,1.083,0.0114532843222755,0.03742,0.3792594379639449,1.0,1.0,1.0
TWISTNB,x,4,1,1,0.368,0.6235,1.7630000000000001,0.0114590453520543,0.03742,0.3792594379639449,0.0976542887151064,0.20988,0.948625277188016
HES1,x,4,1,0,0.48,0.733,0.865,0.0114786218248342,0.03746,0.3794636459989401,1.0,1.0,1.0
TCAP,x,4,1,0,0.688,0.755,0.865,0.0115058175052155,0.037489999999999996,0.3795663930084746,1.0,1.0,1.0
SPHK2,x,4,0,0,0.672,0.765,0.865,0.0115548914750943,0.03768,0.3810863492063492,1.0,1.0,1.0
MYBL1,x,4,2,0,0.237,0.485,1.1540000000000001,0.0115562906835612,0.03768,0.3810863492063492,1.0,1.0,1.0
ARID3A,x,4,1,0,0.465,0.7809999999999999,0.865,0.0115731067966574,0.03778,0.3818956636700159,1.0,1.0,1.0
KAT7,x,4,2,0,0.231,0.505,1.004,0.0116010731209827,0.03783,0.3820980454305335,1.0,1.0,1.0
SNRPB,x,4,2,0,0.29600000000000004,0.511,1.099,0.0116074772149788,0.03784,0.3820980454305335,1.0,1.0,1.0
C7orf43,x,4,2,0,0.44,0.627,1.2819999999999998,0.0116472821081517,0.038,0.3831065400843882,0.644425896369066,0.70038,1.0
TTLL12,x,4,1,0,0.496,0.7255,0.866,0.0116553423940402,0.038,0.3831065400843882,1.0,1.0,1.0
MRPL3,x,4,2,0,0.207,0.562,1.4680000000000002,0.0116618426108969,0.038,0.3831065400843882,0.356134524933325,0.50288,1.0
NFU1,x,4,3,0,0.175,0.5915,1.2409999999999999,0.0116764146676056,0.038060000000000004,0.383509172377438,0.7089750564455309,0.73846,1.0
AGAP5,x,4,2,0,0.504,0.614,1.206,0.011702673497094999,0.038130000000000004,0.3838098736176935,0.7583121417061551,0.77085,1.0
HDAC1,x,4,2,0,0.28800000000000003,0.7915,1.52,0.0117101671139277,0.038130000000000004,0.3838098736176935,0.27390204245870897,0.42233999999999994,1.0
DARS2,x,4,2,0,0.225,0.506,1.0659999999999998,0.0117611606241415,0.03822,0.3845133157894736,1.0,1.0,1.0
RFC1,x,4,2,0,0.08800000000000001,0.5285,1.5530000000000002,0.0117787428760881,0.03829,0.3849129863301787,0.252709697339333,0.4013,1.0
IGFBP7,x,4,2,0,0.595,0.637,1.162,0.0117904736430585,0.0383,0.3849129863301787,0.814056295082812,0.8116300000000001,1.0
TBC1D10C,x,4,2,0,0.4970000000000001,0.5895,1.0390000000000001,0.0118110203279069,0.03835,0.3851110294117648,1.0,1.0,1.0
CITED2,x,4,1,0,0.5479999999999999,0.625,0.898,0.0118168949814147,0.038360000000000005,0.3851110294117648,1.0,1.0,1.0
SRRD,x,4,2,0,0.342,0.579,0.867,0.0118340956948008,0.038439999999999995,0.3853039287585123,1.0,1.0,1.0
FAM220A,x,4,1,0,0.493,0.6055,1.148,0.0118551254476136,0.03847,0.3853039287585123,0.831227923434397,0.8224899999999999,1.0
CDK9,p,4,2,0,0.235,0.508,1.045,0.0118649933129712,0.03848,0.3853039287585123,1.0,1.0,1.0
KCNJ5,x,4,1,1,0.387,0.6145,1.5190000000000001,0.0118698503516613,0.03848,0.3853039287585123,0.29237364543610805,0.4411,1.0
CNIH2,x,4,2,0,0.46399999999999997,0.7055,0.867,0.0118712062325837,0.03848,0.3853039287585123,1.0,1.0,1.0
ALYREF,x,4,2,0,0.196,0.5625,0.8140000000000001,0.0118908899246359,0.03858,0.3856973340303189,1.0,1.0,1.0
TLK2,x,4,1,0,0.598,0.7815,0.868,0.011900957449506,0.03859,0.3856973340303189,1.0,1.0,1.0
KRT32,x,4,2,0,0.439,0.574,1.182,0.0119081894209749,0.03859,0.3856973340303189,0.790839046701394,0.79475,1.0
SKA2,x,4,2,0,0.185,0.6025,0.868,0.0119121285602356,0.0386,0.3856973340303189,1.0,1.0,1.0
SEC63,x,4,2,0,0.126,0.5845,1.273,0.0119525243697034,0.03872,0.3866942528735632,0.658944841604662,0.7077600000000001,1.0
SKIV2L,x,4,2,0,0.289,0.565,1.574,0.0119817354472723,0.03885,0.3877899477806789,0.23118291846262398,0.3799300000000001,1.0
HMBS,x,4,2,0,0.327,0.523,0.868,0.0119980352303487,0.03888,0.3878868475991649,1.0,1.0,1.0
SLC13A3,x,4,2,0,0.503,0.5835,1.09,0.0120831774590083,0.03905,0.38927264200104217,1.0,1.0,1.0
RTKN,x,4,0,0,0.636,0.7725,0.8690000000000001,0.012095705711347998,0.03907,0.38927264200104217,1.0,1.0,1.0
DOHH,x,4,2,0,0.23800000000000002,0.5985,1.0959999999999999,0.0120990105165302,0.039080000000000004,0.38927264200104217,1.0,1.0,1.0
CCDC84,p,4,2,0,0.132,0.5355,0.953,0.0121100130724061,0.03911,0.3893685677083333,1.0,1.0,1.0
RPS15A,p,4,2,0,0.313,0.5765,1.02,0.0121189666726574,0.03915,0.3894569422776911,1.0,1.0,1.0
YME1L1,x,4,3,0,0.345,0.556,1.018,0.0121279244720765,0.039169999999999996,0.3894569422776911,1.0,1.0,1.0
HINT2,x,4,0,0,0.6859999999999999,0.8235,0.8690000000000001,0.0121315413220922,0.03918,0.3894569422776911,1.0,1.0,1.0
DDX47,p,4,1,0,0.064,0.7245,1.107,0.0121347834442244,0.03922,0.3896481038961039,1.0,1.0,1.0
CMTM5,x,4,1,0,0.365,0.6025,0.966,0.0121667901452675,0.03924,0.3896481038961039,1.0,1.0,1.0
MEGF8,x,4,3,0,0.391,0.5675,1.649,0.0121877505033936,0.03927,0.3897435358255452,0.167458361660624,0.31285999999999997,0.9900760095994704
EEF1G,x,4,2,1,0.168,0.6605,2.5660000000000003,0.0122102591446882,0.039330000000000004,0.39013645563051375,0.00361089607398665,0.01245,0.6180840101522842
SLC4A1AP,x,4,2,0,0.551,0.7245,0.87,0.0122547392699118,0.03945,0.3911146891191709,1.0,1.0,1.0
MTO1,x,4,1,0,0.619,0.64,1.161,0.0122688121419679,0.03948,0.3911146891191709,0.8152964382654391,0.81265,1.0
SMG7,x,4,1,0,0.29,0.624,1.041,0.0122748302726245,0.03949,0.3911146891191709,1.0,1.0,1.0
ANAPC5,p,4,2,0,0.064,0.6579999999999999,1.065,0.0122883246949778,0.039560000000000005,0.39160507509062653,1.0,1.0,1.0
MFAP1,x,4,2,0,0.409,0.5915,0.868,0.0123834769857914,0.03977,0.3934800983436853,1.0,1.0,1.0
USP17L5,x,4,2,0,0.065,0.624,1.288,0.0123906755847969,0.03985,0.3940676409725815,0.635640331012432,0.69552,1.0
ARL2,p,4,2,0,0.19899999999999998,0.5765,1.064,0.0124011308366375,0.03988,0.3941603929679421,1.0,1.0,1.0
ZC3H8,x,4,3,0,0.26899999999999996,0.621,1.202,0.0124532083378006,0.04003,0.3954384754521964,0.7636446172782271,0.77459,1.0
AMZ1,x,4,1,0,0.397,0.745,0.872,0.0124865734410764,0.040119999999999996,0.395798737113402,1.0,1.0,1.0
UBTF,p,4,1,1,0.065,0.9045,1.5330000000000001,0.0124930185198836,0.04016,0.395798737113402,0.275405279284555,0.42394,1.0
BDH1,x,4,2,0,0.332,0.5770000000000001,1.064,0.0124937691868422,0.04016,0.395798737113402,1.0,1.0,1.0
PRPF31,p,4,2,0,0.193,0.531,0.883,0.012500398495194,0.04017,0.395798737113402,1.0,1.0,1.0
EMC1,x,4,2,0,0.309,0.622,1.483,0.0125070294408117,0.04017,0.395798737113402,0.33581203990948605,0.4833,1.0
MAF,x,4,1,0,0.515,0.5895,1.2930000000000001,0.0125262364076155,0.0402,0.3958902627511592,0.6272600253955339,0.6909,1.0
EIF3B,p,4,2,1,0.065,0.6595,1.811,0.0125441870045311,0.04029,0.3965722708547889,0.0764275051113531,0.17377,0.9378313058791656
PMF1,x,4,2,1,0.184,0.6729999999999999,1.796,0.0125734289254829,0.04033,0.3967616829644879,0.0825439385919515,0.1841,0.9395123676736379
CBFB,x,4,2,0,0.226,0.5820000000000001,0.85,0.0125867284600032,0.04036,0.3968226899383983,1.0,1.0,1.0
HNRNPA0,x,4,1,0,0.47200000000000003,0.634,0.995,0.012608716862669999,0.04043,0.3968226899383983,1.0,1.0,1.0
ABCE1,p,4,2,0,0.27,0.685,0.873,0.0126319139113884,0.04044,0.3968226899383983,1.0,1.0,1.0
LONP1,p,4,2,0,0.10300000000000001,0.7435,1.183,0.0126333283603279,0.04044,0.3968226899383983,0.457077965289575,0.59386,1.0
NAA15,x,4,2,0,0.162,0.5715,1.0490000000000002,0.0126399920310945,0.04044,0.3968226899383983,1.0,1.0,1.0
PARS2,x,4,2,0,0.247,0.6345,1.001,0.0126466573371101,0.0405,0.3972075423293997,1.0,1.0,1.0
POM121C,x,4,2,0,0.066,0.6635,1.006,0.0126976805275085,0.04059,0.39788607692307704,1.0,1.0,1.0
GEN1,x,4,1,0,0.617,0.64,1.004,0.0127747087018377,0.04077,0.3993389856557377,1.0,1.0,1.0
TMEM201,x,4,2,1,0.257,0.551,1.925,0.0127803067118834,0.040780000000000004,0.3993389856557377,0.0447366516283175,0.11350999999999999,0.8965882851239669
ARID4A,x,4,2,0,0.066,0.58,0.9009999999999999,0.0127999996008711,0.040839999999999994,0.39971284544524055,1.0,1.0,1.0
TMEM199,x,4,1,0,0.5660000000000001,0.6265,1.021,0.0128055990474143,0.04086,0.39971284544524055,1.0,1.0,1.0
OTUB1,x,4,2,1,0.322,0.57,1.6909999999999998,0.0128339494269106,0.040889999999999996,0.3998017135549872,0.13813052914335902,0.27301,0.973440522207768
SAP130,x,4,2,0,0.39,0.53,1.338,0.0129078728806113,0.04108,0.4014540899795501,0.5526202722508721,0.6534300000000001,1.0
FOCAD,x,4,2,0,0.4920000000000001,0.6745,0.875,0.0129303584234345,0.04111,0.40154197751660703,1.0,1.0,1.0
LRTOMT,x,4,2,0,0.545,0.6175,0.9079999999999999,0.0129451912510366,0.041139999999999996,0.4016297752808989,1.0,1.0,1.0
TNS3,x,4,1,0,0.354,0.7885,0.875,0.0129759742303388,0.0412,0.4020102092904543,1.0,1.0,1.0
ZP3,x,4,1,0,0.145,0.645,1.2409999999999999,0.0129856965412426,0.04123,0.4020875828658848,0.708708894618571,0.73822,1.0
GOLGA8K,x,4,2,0,0.254,0.5685,0.9129999999999999,0.0129887540355135,0.04125,0.4020875828658848,1.0,1.0,1.0
BFSP2,x,4,2,0,0.44799999999999995,0.5489999999999999,1.014,0.0129950553026449,0.041280000000000004,0.4021749235474006,1.0,1.0,1.0
CCNDBP1,x,4,1,0,0.54,0.7145,0.8759999999999999,0.0130356543629607,0.0414,0.4031385634233317,1.0,1.0,1.0
BPI,x,4,0,0,0.6829999999999999,0.722,0.8759999999999999,0.0130735581057879,0.04147,0.4036145875763748,1.0,1.0,1.0
ELMO1,x,4,2,0,0.222,0.5105,1.012,0.0131014199835862,0.041510000000000005,0.4037982951653945,1.0,1.0,1.0
CCDC144NL,x,4,1,1,0.46799999999999997,0.6135,1.4680000000000002,0.0131296673176377,0.0416,0.404467955239064,0.355540270464046,0.50235,1.0
MESD,x,4,3,0,0.5589999999999999,0.6409999999999999,1.099,0.0131453769332361,0.04165,0.4046396849593496,0.880361756429004,0.84304,1.0
NCBP1,p,4,2,0,0.228,0.5215,1.5030000000000001,0.0131512087272987,0.04166,0.4046396849593496,0.310215882608011,0.4591,1.0
NCKAP5L,x,4,2,0,0.317,0.5720000000000001,0.89,0.0131715815232328,0.04174,0.404896626078133,1.0,1.0,1.0
SRSF10,x,4,3,0,0.374,0.544,0.8759999999999999,0.0131736998017413,0.04175,0.404896626078133,1.0,1.0,1.0
XIRP1,x,4,3,0,0.52,0.6779999999999999,0.8759999999999999,0.0131757084852608,0.04175,0.404896626078133,1.0,1.0,1.0
STAG3,x,4,1,0,0.27899999999999997,0.6325,1.129,0.0132304145569357,0.04183,0.40545501773948295,1.0,1.0,1.0
OLIG2,n,4,2,0,0.292,0.7645,1.236,0.0132464070858934,0.04185,0.40545501773948295,0.39267867712772997,0.53797,1.0
MPND,x,4,2,0,0.318,0.5865,1.0590000000000002,0.0132804837775759,0.04195,0.4059035425101214,1.0,1.0,1.0
TSR2,x,4,2,1,0.145,0.5495,1.6640000000000001,0.0132809711726309,0.04195,0.4059035425101214,0.156418886215039,0.29836,0.9829959582902448
SNAPC3,x,4,2,0,0.20600000000000002,0.5405,1.3519999999999999,0.013287303994705,0.041960000000000004,0.4059035425101214,0.529847424893096,0.64231,1.0
BTF3,x,4,3,0,0.17,0.6115,0.885,0.0134047148837034,0.042230000000000004,0.40830877592311576,1.0,1.0,1.0
ZBTB7C,x,4,0,0,0.6920000000000001,0.8085,0.879,0.0134816657895906,0.04236,0.4093586450960567,1.0,1.0,1.0
NUBPL,x,4,2,0,0.447,0.6305,0.879,0.0135062067198698,0.04242,0.4097313289540172,1.0,1.0,1.0
BCS1L,x,4,2,0,0.163,0.7190000000000001,1.177,0.0135201582441827,0.042480000000000004,0.4101036363636363,0.7968597748000859,0.79898,1.0
LTF,x,4,0,0,0.773,0.8445,0.879,0.0135430809166815,0.04253,0.4103790762241292,1.0,1.0,1.0
B4GALNT1,x,4,1,0,0.525,0.6505,1.416,0.0135804618093156,0.04263,0.4111219112455875,0.43076915910360797,0.57223,1.0
HIST1H4K,x,4,2,0,0.496,0.7455,0.879,0.0135923639016099,0.04265,0.4111219112455875,1.0,1.0,1.0
MRPS14,p,4,2,0,0.081,0.6205,1.244,0.0136125715725533,0.04268,0.4112037298387097,0.7049841035461171,0.73588,1.0
MRPS18B,x,4,1,0,0.068,0.9520000000000001,1.105,0.013618265911375,0.04272,0.41138176322418135,1.0,1.0,1.0
XRCC5,x,4,2,0,0.355,0.5515,0.88,0.0136541566368938,0.04286,0.412522104733132,1.0,1.0,1.0
OR2M3,x,4,1,1,0.068,1.206,1.73,0.013669390660295,0.04292,0.41278015593561374,0.115313298679983,0.23915999999999998,0.9614949453551912
MCM2,x,4,2,0,0.079,0.6579999999999999,1.103,0.0136718285116884,0.04293,0.41278015593561374,0.876748926035057,0.8425299999999999,1.0
YTHDF2,x,4,2,0,0.303,0.55,1.246,0.013699489229058002,0.04299,0.4127843029087262,0.7006387898910971,0.73306,1.0
NOD1,x,4,2,0,0.272,0.568,1.2590000000000001,0.0137027343559365,0.04299,0.4127843029087262,0.68060868998826,0.72028,1.0
RIMS4,x,4,2,0,0.294,0.5315,0.919,0.0137447237353183,0.043019999999999996,0.4127843029087262,1.0,1.0,1.0
UCP2,x,4,3,0,0.51,0.596,0.9890000000000001,0.0137511908551157,0.043039999999999995,0.4127843029087262,1.0,1.0,1.0
DROSHA,x,4,2,0,0.24600000000000002,0.588,1.23,0.0137544251367605,0.04306,0.4127843029087262,0.7243781757597479,0.74851,1.0
ABHD12,x,4,1,0,0.588,0.8215,0.88,0.0137596875241915,0.04306,0.4127843029087262,1.0,1.0,1.0
GPN1,x,4,2,0,0.11199999999999999,0.5820000000000001,0.88,0.0137825290522076,0.0431,0.41296065162907264,1.0,1.0,1.0
DIXDC1,x,4,1,0,0.364,0.75,0.8809999999999999,0.0138345473713294,0.043269999999999996,0.4142380190095048,1.0,1.0,1.0
TMED4,x,4,2,0,0.496,0.6205,1.137,0.0138451804898029,0.04332,0.4142380190095048,1.0,1.0,1.0
PPWD1,p,4,3,0,0.316,0.6355,0.9079999999999999,0.0138581763719522,0.04332,0.4142380190095048,1.0,1.0,1.0
VCPIP1,x,4,2,0,0.3,0.5075,1.213,0.0138614265476023,0.04332,0.4142380190095048,0.748589622963153,0.76413,1.0
RSL1D1,x,4,2,0,0.26899999999999996,0.6385,0.8809999999999999,0.0139138970491281,0.04337,0.414508775,1.0,1.0,1.0
TTC1,p,4,2,0,0.17600000000000002,0.5235,1.102,0.0140054668040546,0.04363,0.4165771478521479,0.878225034211294,0.8427399999999999,1.0
H1FOO,n,4,1,0,0.672,0.7955,0.882,0.0140083046670214,0.04363,0.4165771478521479,1.0,1.0,1.0
PIM2,x,4,2,0,0.442,0.5670000000000001,0.882,0.0140293492132529,0.04375,0.41749678143712576,1.0,1.0,1.0
POTEG,n,4,2,0,0.23199999999999998,0.7190000000000001,1.18,0.0140404351058169,0.043769999999999996,0.41749678143712576,0.7932568371519509,0.7964399999999999,1.0
SRP72,x,4,2,0,0.27,0.74,1.239,0.0140964683952541,0.04394,0.41890927680798,0.499887870564124,0.62431,1.0
ASNA1,x,4,2,0,0.141,0.6579999999999999,0.883,0.0141455183745458,0.04409,0.4198830014932803,1.0,1.0,1.0
GOLGA6D,x,4,2,0,0.225,0.5275,1.025,0.0141526050346237,0.04412,0.4198830014932803,1.0,1.0,1.0
PLA2G10,x,4,2,0,0.076,0.5455,1.172,0.0141658037817549,0.04413,0.4198830014932803,1.0,1.0,1.0
POLR2E,p,4,2,0,0.221,0.5915,0.883,0.0141752035443684,0.04413,0.4198830014932803,1.0,1.0,1.0
COX16,x,4,2,0,0.295,0.6385,1.3719999999999999,0.0141877428948715,0.044160000000000005,0.41995940298507467,0.4990267876643039,0.62346,1.0
PSMD13,p,4,2,0,0.289,0.6609999999999999,1.3130000000000002,0.0142440473735074,0.04434,0.4214615116857285,0.593338254495048,0.67399,1.0
ABHD17A,x,4,2,0,0.166,0.5685,1.153,0.0142792900929207,0.0444,0.4218220675944334,0.8249117604165842,0.8186,1.0
SCAF1,x,4,2,0,0.457,0.6485,0.9520000000000001,0.0143245402935207,0.04459,0.4234167163437655,1.0,1.0,1.0
PRSS57,x,4,2,0,0.534,0.6455,0.977,0.0143477828362162,0.04467,0.4239657646474677,1.0,1.0,1.0
LAMTOR4,x,4,2,0,0.44,0.625,1.143,0.0143577512169831,0.0447,0.4240399503722084,0.835991526999132,0.82495,1.0
NCOA4,x,4,3,0,0.45299999999999996,0.638,0.938,0.014367723973424,0.04473,0.4241140625,1.0,1.0,1.0
GOLGA6B,x,4,2,0,0.321,0.603,0.887,0.0144561080854125,0.04493,0.4253773897969291,1.0,1.0,1.0
SMN2,x,4,2,0,0.198,0.6225,1.251,0.0144632017446558,0.04493,0.4253773897969291,0.6935951737764439,0.7282,1.0
KNL1,x,4,2,0,0.48,0.613,1.3719999999999999,0.014471032184802,0.04493,0.4253773897969291,0.49887297689585497,0.6234,1.0
URM1,x,4,2,0,0.139,0.52,1.004,0.0145057975041412,0.04504,0.4258591448344044,1.0,1.0,1.0
CSNK2A1,x,4,1,0,0.6,0.649,1.706,0.0145078024159186,0.04504,0.4258591448344044,0.128479670951765,0.25929,0.9687643094030436
TM7SF2,x,4,0,0,0.585,0.6325,1.1159999999999999,0.0145178408945608,0.04505,0.4258591448344044,1.0,1.0,1.0
PCGF3,x,4,2,1,0.3720000000000001,0.5245,1.371,0.0145211880290233,0.04507,0.4258591448344044,0.49942652995920295,0.6238100000000001,1.0
CPA1,x,4,1,0,0.395,0.618,1.0070000000000001,0.0145714535612424,0.0452,0.42687648221343866,1.0,1.0,1.0
INTS7,x,4,2,0,0.20600000000000002,0.5760000000000001,0.922,0.014633932309291,0.04533,0.4278928148148149,1.0,1.0,1.0
SWI5,x,4,1,0,0.205,0.851,0.885,0.014643499706193,0.0454,0.4283420533070089,1.0,1.0,1.0
TNPO3,p,4,2,0,0.23800000000000002,0.5995,1.1159999999999999,0.0146553387640629,0.045439999999999994,0.4285079427725703,0.864751382714612,0.83906,1.0
HIST1H4J,x,4,2,0,0.331,0.6265,0.9329999999999999,0.0146981950680542,0.04556,0.4293812807881773,1.0,1.0,1.0
SLC9A3R2,x,4,2,0,0.317,0.6695,1.183,0.0147124933575329,0.04559,0.4293812807881773,0.788867072690933,0.7932600000000001,1.0
FIP1L1,x,4,2,0,0.4320000000000001,0.5465,1.148,0.0147161568149292,0.0456,0.4293812807881773,0.8303967116700279,0.82201,1.0
ARHGAP9,x,4,2,0,0.28300000000000003,0.6679999999999999,0.9840000000000001,0.0147482671939012,0.04576,0.4306757262432299,1.0,1.0,1.0
TOMM7,x,4,2,0,0.244,0.5579999999999999,0.898,0.0148127612729245,0.045880000000000004,0.4314743482538121,1.0,1.0,1.0
DDX59,x,4,1,0,0.33,0.612,0.996,0.014814257823482,0.04589,0.4314743482538121,1.0,1.0,1.0
RPAP3,x,4,1,0,0.484,0.6515,1.072,0.0148617643289924,0.04603,0.43255319410319415,1.0,1.0,1.0
TMEM248,x,4,0,0,0.747,0.812,0.887,0.0148775504494604,0.04605,0.43255319410319415,1.0,1.0,1.0
LSM5,x,4,2,0,0.071,0.7859999999999999,1.439,0.0149468636137449,0.0462,0.4335109421000981,0.395730987528447,0.54077,1.0
TGS1,x,4,2,0,0.408,0.586,0.97,0.0149604763845438,0.04622,0.4335109421000981,1.0,1.0,1.0
GMFG,x,4,0,0,0.659,0.8185,0.887,0.0149635524070533,0.04622,0.4335109421000981,1.0,1.0,1.0
PHLDB1,x,4,2,0,0.364,0.6,1.021,0.0150596013466407,0.04643,0.4352670181461501,1.0,1.0,1.0
ARPC1B,x,4,2,0,0.297,0.585,1.268,0.0150792688639318,0.04648,0.43530877021068093,0.666534216411041,0.71211,1.0
TESK1,x,4,1,0,0.633,0.648,0.961,0.0150801615708748,0.04648,0.43530877021068093,1.0,1.0,1.0
KRTAP5-7,x,4,2,0,0.345,0.6025,0.9590000000000001,0.0151009737525606,0.04654,0.4355789731051345,1.0,1.0,1.0
CCDC184,x,4,1,0,0.516,0.628,1.3459999999999999,0.0151110351122082,0.046560000000000004,0.4355789731051345,0.540547637675177,0.64776,1.0
LOC100129083,x,4,0,0,0.7120000000000001,0.8029999999999999,0.888,0.015136674363872,0.04658,0.4355789731051345,1.0,1.0,1.0
AKT1,x,4,3,0,0.5579999999999999,0.648,1.089,0.0151419485166745,0.0466,0.4355789731051345,1.0,1.0,1.0
PRRT3,x,4,0,0,0.705,0.83,0.888,0.0151991856203071,0.04676,0.4368608993157381,1.0,1.0,1.0
ATP6V1D,p,4,1,0,0.446,0.6275,1.359,0.0152038949921386,0.04679,0.43692762579384464,0.5185136965954029,0.6361,1.0
WDR43,p,4,1,0,0.073,0.7575,1.069,0.0152532723842168,0.04691,0.43747347635299855,1.0,1.0,1.0
